time(ms)	pitch_reference	pitch_prediction	deviation
0.935	465.298	0.0	465.298
0.94	465.582	0.0	465.582
0.946	465.79	0.0	465.79
0.9520000000000001	465.92	0.0	465.92
0.958	465.876	0.0	465.876
0.9640000000000001	466.332	0.0	466.332
0.9690000000000001	466.355	246.94381713867188	219.41118286132814
0.975	466.287	245.5215301513672	220.7654698486328
0.981	466.163	227.7601776123047	238.40282238769532
0.987	466.092	237.15809631347656	228.93390368652342
0.993	466.23900000000003	234.43411254882812	231.8048874511719
0.998	466.2	231.7413787841797	234.4586212158203
1.004	465.825	239.9137725830078	225.91122741699218
1.01	465.736	233.0838623046875	232.6521376953125
1.016	465.615	225.14410400390625	240.47089599609376
1.022	465.435	217.47483825683594	247.96016174316406
1.0270000000000001	465.459	217.47483825683594	247.98416174316407
1.033	465.619	226.44837951660156	239.17062048339847
1.0390000000000001	465.86199999999997	231.7413787841797	234.12062121582028
1.045	465.99800000000005	233.0838623046875	232.91413769531255
1.051	466.125	230.40664672851562	235.71835327148438
1.057	466.20099999999996	251.26034545898438	214.9406545410156
1.062	466.207	242.70144653320312	223.50555346679687
1.068	466.227	251.26034545898438	214.9666545410156
1.074	466.217	248.37437438964844	217.84262561035155
1.08	466.269	257.1333312988281	209.13566870117188
1.0859999999999999	466.35900000000004	245.5215301513672	220.83746984863285
1.091	466.601	235.79217529296875	230.80882470703125
1.097	466.24	0.0	466.24
1.103	444.60699999999997	314.74530029296875	129.86169970703122
1.109	435.293	343.2323913574219	92.06060864257813
1.115	380.829	355.3365173339844	25.492482666015633
1.12	341.67400000000004	345.220703125	3.546703124999965
1.126	343.585	343.2323913574219	0.35260864257810454
1.1320000000000001	344.76199999999994	353.2899475097656	8.527947509765681
1.138	349.102	343.2323913574219	5.8696086425781
1.1440000000000001	349.23699999999997	351.2550964355469	2.0180964355469087
1.149	349.545	345.220703125	4.324296875000016
1.155	349.57599999999996	353.2899475097656	3.71394750976566
1.161	349.43	345.220703125	4.209296875000007
1.167	349.283	349.2320251464844	0.05097485351564046
1.173	349.24	349.2320251464844	0.007974853515634095
1.178	349.314	349.2320251464844	0.08197485351564637
1.1840000000000002	349.32	347.2205810546875	2.099418945312493
1.19	349.36	347.2205810546875	2.1394189453125136
1.196	349.361	349.2320251464844	0.128974853515615
1.202	349.35	349.2320251464844	0.11797485351564774
1.207	349.255	347.2205810546875	2.0344189453124955
1.213	349.08099999999996	349.2320251464844	0.15102514648441456
1.219	348.85900000000004	347.2205810546875	1.6384189453125373
1.225	348.61400000000003	351.2550964355469	2.6410964355468423
1.2309999999999999	348.44	349.2320251464844	0.7920251464843773
1.236	348.463	349.2320251464844	0.7690251464843527
1.242	348.676	347.2205810546875	1.4554189453124877
1.248	348.874	349.2320251464844	0.35802514648435135
1.254	348.93800000000005	357.39495849609375	8.456958496093705
1.26	348.837	347.2205810546875	1.616418945312489
1.265	348.73	351.2550964355469	2.525096435546857
1.271	348.647	347.2205810546875	1.4264189453124914
1.2770000000000001	348.57	351.2550964355469	2.685096435546882
1.2830000000000001	348.58099999999996	345.220703125	3.3602968749999604
1.2890000000000001	348.69599999999997	351.2550964355469	2.5590964355469055
1.295	348.915	349.2320251464844	0.31702514648435454
1.3	349.18800000000005	347.2205810546875	1.967418945312545
1.306	349.441	351.2550964355469	1.814096435546901
1.3119999999999998	349.524	347.2205810546875	2.303418945312501
1.318	349.56800000000004	349.2320251464844	0.3359748535156655
1.324	349.65	351.2550964355469	1.6050964355468977
1.329	349.73400000000004	347.2205810546875	2.5134189453125373
1.335	349.85	351.2550964355469	1.4050964355468523
1.341	350.024	351.2550964355469	1.231096435546874
1.347	350.09	351.2550964355469	1.1650964355469
1.3530000000000002	350.184	349.2320251464844	0.9519748535156509
1.358	350.306	351.2550964355469	0.9490964355468918
1.364	350.457	349.2320251464844	1.2249748535156186
1.37	350.61699999999996	351.2550964355469	0.6380964355469132
1.376	350.744	349.2320251464844	1.5119748535156532
1.382	350.841	351.2550964355469	0.4140964355468668
1.3869999999999998	350.879	347.2205810546875	3.658418945312519
1.393	350.856	353.2899475097656	2.4339475097656305
1.399	350.75300000000004	355.3365173339844	4.583517333984332
1.405	350.56800000000004	351.2550964355469	0.6870964355468345
1.411	350.36300000000006	345.220703125	5.142296875000056
1.416	350.16	349.2320251464844	0.92797485351565
1.422	349.935	347.2205810546875	2.7144189453125023
1.4280000000000002	349.75	341.2555236816406	8.494476318359375
1.4340000000000002	349.594	351.2550964355469	1.661096435546881
1.44	349.45599999999996	347.2205810546875	2.2354189453124604
1.445	349.29900000000004	347.2205810546875	2.078418945312535
1.4509999999999998	349.074	351.2550964355469	2.1810964355468627
1.4569999999999999	349.042	351.2550964355469	2.213096435546902
1.463	349.154	347.2205810546875	1.9334189453124964
1.469	349.425	349.2320251464844	0.19297485351563637
1.474	349.565	347.2205810546875	2.3444189453124977
1.48	349.759	351.2550964355469	1.4960964355468604
1.486	349.94599999999997	349.2320251464844	0.7139748535155945
1.492	350.14099999999996	349.2320251464844	0.9089748535155877
1.4980000000000002	350.31699999999995	349.2320251464844	1.0849748535155754
1.5030000000000001	350.49199999999996	351.2550964355469	0.7630964355469132
1.5090000000000001	350.639	349.2320251464844	1.406974853515635
1.515	350.836	349.2320251464844	1.6039748535156377
1.521	350.87300000000005	353.2899475097656	2.4169475097655777
1.527	350.767	347.2205810546875	3.546418945312496
1.5330000000000001	350.54400000000004	351.2550964355469	0.7110964355468354
1.538	350.356	357.39495849609375	7.0389584960937555
1.544	350.255	337.3358154296875	12.919184570312495
1.55	350.31800000000004	339.2900085449219	11.027991455078165
1.556	350.07099999999997	347.2205810546875	2.8504189453124695
1.5619999999999998	349.975	349.2320251464844	0.7429748535156477
1.567	349.986	351.2550964355469	1.269096435546885
1.5730000000000002	349.87800000000004	353.2899475097656	3.4119475097655823
1.579	349.79699999999997	347.2205810546875	2.5764189453124686
1.585	349.76	351.2550964355469	1.495096435546884
1.591	349.73699999999997	351.2550964355469	1.5180964355469087
1.5959999999999999	349.756	347.2205810546875	2.535418945312472
1.6019999999999999	349.811	329.6310119628906	20.179988037109354
1.608	349.921	345.220703125	4.700296874999992
1.614	350.10400000000004	351.2550964355469	1.1510964355468332
1.62	350.333	337.3358154296875	12.997184570312527
1.625	350.509	351.2550964355469	0.7460964355468604
1.631	350.555	359.4653625488281	8.910362548828118
1.6369999999999998	350.425	349.2320251464844	1.1929748535156364
1.643	350.31800000000004	349.2320251464844	1.0859748535156655
1.649	350.13599999999997	349.2320251464844	0.9039748535155923
1.6540000000000001	349.963	359.4653625488281	9.502362548828103
1.66	349.82800000000003	349.2320251464844	0.5959748535156564
1.666	349.695	349.2320251464844	0.4629748535156182
1.672	349.517	351.2550964355469	1.738096435546879
1.6780000000000002	349.259	349.2320251464844	0.026974853515639552
1.683	348.915	347.2205810546875	1.6944189453125205
1.689	348.24199999999996	347.2205810546875	1.0214189453124618
1.695	347.355	347.2205810546875	0.1344189453125182
1.7009999999999998	346.54	347.2205810546875	0.6805810546874795
1.7069999999999999	346.57199999999995	353.2899475097656	6.717947509765679
1.712	347.278	349.2320251464844	1.954025146484355
1.7180000000000002	348.244	349.2320251464844	0.9880251464843468
1.724	348.66900000000004	351.2550964355469	2.5860964355468354
1.73	348.973	349.2320251464844	0.2590251464843618
1.736	349.14	347.2205810546875	1.9194189453124864
1.7409999999999999	349.208	351.2550964355469	2.047096435546848
1.7469999999999999	349.24199999999996	369.99853515625	20.756535156250038
1.7530000000000001	349.25699999999995	349.2320251464844	0.02497485351557316
1.7590000000000001	349.292	327.73248291015625	21.559517089843723
1.765	349.32099999999997	359.4653625488281	10.144362548828155
1.771	349.39099999999996	337.3358154296875	12.055184570312463
1.776	349.44800000000004	343.2323913574219	6.215608642578161
1.7819999999999998	349.496	351.2550964355469	1.759096435546894
1.788	349.55699999999996	349.2320251464844	0.3249748535155845
1.794	349.64599999999996	335.3929138183594	14.253086181640583
1.8	349.784	351.2550964355469	1.4710964355468832
1.805	349.958	347.2205810546875	2.737418945312527
1.811	350.12	349.2320251464844	0.8879748535156295
1.817	350.23900000000003	345.220703125	5.018296875000033
1.8230000000000002	350.305	353.2899475097656	2.984947509765618
1.829	350.29900000000004	345.220703125	5.078296875000035
1.834	350.23800000000006	353.2899475097656	3.0519475097655686
1.84	350.153	327.73248291015625	22.42051708984377
1.8459999999999999	350.096	318.4024963378906	31.69350366210938
1.8519999999999999	350.082	295.36883544921875	54.713164550781244
1.858	350.085	285.3074645996094	64.7775354003906
1.8630000000000002	350.089	295.36883544921875	54.72016455078125
1.869	350.103	322.1021728515625	28.00082714843751
1.875	350.134	343.2323913574219	6.9016086425781396
1.881	350.19300000000004	351.2550964355469	1.0620964355468345
1.8869999999999998	350.335	353.2899475097656	2.9549475097656455
1.892	350.56699999999995	365.74871826171875	15.1817182617188
1.8980000000000001	350.88699999999994	357.39495849609375	6.507958496093806
1.9040000000000001	351.168	355.3365173339844	4.168517333984369
1.91	351.225	349.2320251464844	1.9929748535156477
1.916	351.14300000000003	357.39495849609375	6.251958496093721
1.921	351.00300000000004	351.2550964355469	0.25209643554683225
1.9269999999999998	350.899	347.2205810546875	3.678418945312501
1.933	350.793	351.2550964355469	0.46209643554686863
1.939	350.684	349.2320251464844	1.451974853515651
1.945	350.597	345.220703125	5.37629687499998
1.95	350.531	347.2205810546875	3.310418945312506
1.956	350.445	345.220703125	5.224296874999993
1.962	350.282	347.2205810546875	3.0614189453124823
1.9680000000000002	350.285	325.8448486328125	24.440151367187525
1.974	350.24699999999996	345.220703125	5.026296874999957
1.98	350.083	347.2205810546875	2.862418945312527
1.985	349.76300000000003	351.2550964355469	1.4920964355468413
1.9909999999999999	349.39300000000003	349.2320251464844	0.1609748535156541
1.9969999999999999	349.037	341.2555236816406	7.781476318359353
2.003	348.835	320.24700927734375	28.58799072265623
2.009	348.76099999999997	343.2323913574219	5.528608642578092
2.0140000000000002	348.788	347.2205810546875	1.567418945312511
2.02	348.879	347.2205810546875	1.658418945312519
2.026	349.0	345.220703125	3.779296875
2.032	349.041	347.2205810546875	1.8204189453124968
2.0380000000000003	349.017	345.220703125	3.796296874999996
2.043	348.983	343.2323913574219	5.750608642578129
2.049	348.995	347.2205810546875	1.7744189453125045
2.055	348.94800000000004	345.220703125	3.727296875000036
2.061	348.82599999999996	351.2550964355469	2.42909643554691
2.0669999999999997	348.608	351.2550964355469	2.647096435546871
2.072	348.306	353.2899475097656	4.983947509765642
2.0780000000000003	347.91900000000004	341.2555236816406	6.663476318359415
2.084	347.94300000000004	347.2205810546875	0.7224189453125405
2.09	348.18800000000005	347.2205810546875	0.967418945312545
2.096	348.462	349.2320251464844	0.7700251464843859
2.101	348.591	347.2205810546875	1.3704189453125082
2.1069999999999998	348.61800000000005	0.0	348.61800000000005
2.113	348.63199999999995	0.0	348.63199999999995
2.119	348.67900000000003	0.0	348.67900000000003
2.125	348.78	0.0	348.78
2.13	348.898	0.0	348.898
2.136	349.01300000000003	0.0	349.01300000000003
2.142	349.11800000000005	0.0	349.11800000000005
2.148	349.251	0.0	349.251
2.154	349.458	245.5215301513672	103.93646984863284
2.1590000000000003	349.751	239.9137725830078	109.83722741699216
2.165	350.08	246.94381713867188	103.13618286132811
2.171	350.32099999999997	238.53195190429688	111.7890480957031
2.177	350.37800000000004	233.0838623046875	117.29413769531254
2.1830000000000003	350.25699999999995	235.79217529296875	114.4648247070312
2.188	350.04400000000004	254.17987060546875	95.86412939453129
2.194	349.911	257.1333312988281	92.77766870117188
2.2	349.86	260.1210632324219	89.73893676757814
2.206	349.833	261.6279602050781	88.2050397949219
2.2119999999999997	349.811	270.8542785644531	78.95672143554685
2.218	349.80199999999996	282.0304260253906	67.77157397460934
2.2230000000000003	349.79900000000004	282.0304260253906	67.76857397460941
2.229	349.815	277.1852722167969	72.62972778320312
2.235	349.82	258.6228942871094	91.19710571289062
2.241	349.811	248.37437438964844	101.43662561035154
2.247	349.811	237.15809631347656	112.65290368652342
2.252	349.894	241.30357360839844	108.59042639160157
2.258	350.147	225.14410400390625	125.00289599609374
2.2640000000000002	350.767	210.06680297851562	140.70019702148437
2.27	351.103	211.28370666503906	139.81929333496095
2.276	351.075	210.06680297851562	141.00819702148436
2.281	350.616	223.8473663330078	126.76863366699217
2.287	350.139	239.9137725830078	110.2252274169922
2.293	349.976	188.23226928710938	161.74373071289062
2.299	349.87800000000004	176.6442413330078	173.23375866699223
2.305	349.815	0.0	349.815
2.31	349.717	0.0	349.717
2.316	349.589	0.0	349.589
2.322	349.45099999999996	0.0	349.45099999999996
2.3280000000000003	349.202	0.0	349.202
2.334	348.86300000000006	0.0	348.86300000000006
2.339	348.606	0.0	348.606
2.345	348.644	0.0	348.644
2.351	349.01099999999997	0.0	349.01099999999997
2.3569999999999998	349.548	0.0	349.548
2.363	349.88800000000003	0.0	349.88800000000003
2.3680000000000003	350.07099999999997	0.0	350.07099999999997
2.374	350.191	0.0	350.191
2.38	350.29699999999997	0.0	350.29699999999997
2.386	350.37300000000005	0.0	350.37300000000005
2.392	350.42900000000003	0.0	350.42900000000003
2.397	350.475	0.0	350.475
2.403	350.526	0.0	350.526
2.4090000000000003	350.468	0.0	350.468
2.415	350.349	0.0	350.349
2.421	350.20099999999996	0.0	350.20099999999996
2.426	350.195	0.0	350.195
2.432	350.31	0.0	350.31
2.438	350.22	0.0	350.22
2.444	350.115	0.0	350.115
2.45	350.014	0.0	350.014
2.456	349.843	0.0	349.843
2.461	349.68699999999995	0.0	349.68699999999995
2.467	349.621	0.0	349.621
2.4730000000000003	349.64099999999996	0.0	349.64099999999996
2.479	349.79400000000004	0.0	349.79400000000004
2.485	350.01300000000003	0.0	350.01300000000003
2.49	350.17	347.2205810546875	2.949418945312516
2.496	350.18800000000005	349.2320251464844	0.95597485351567
2.502	350.042	351.2550964355469	1.2130964355469018
2.508	349.907	351.2550964355469	1.3480964355468927
2.5140000000000002	349.86400000000003	361.5477294921875	11.683729492187467
2.519	349.86800000000005	351.2550964355469	1.3870964355468232
2.525	349.885	335.3929138183594	14.492086181640616
2.531	349.89	333.4611511230469	16.42884887695311
2.537	349.846	357.39495849609375	7.548958496093746
2.543	349.81	341.2555236816406	8.554476318359377
2.548	349.775	353.2899475097656	3.5149475097656477
2.5540000000000003	349.726	341.2555236816406	8.470476318359374
2.56	349.666	353.2899475097656	3.623947509765628
2.5660000000000003	349.564	345.220703125	4.343296875000021
2.572	349.48900000000003	357.39495849609375	7.905958496093717
2.577	349.397	343.2323913574219	6.164608642578116
2.583	349.23	357.39495849609375	8.164958496093732
2.589	349.05	349.2320251464844	0.18202514648436363
2.595	349.164	351.2550964355469	2.0910964355468877
2.6010000000000004	349.458	351.2550964355469	1.7970964355468482
2.6060000000000003	349.708	337.3358154296875	12.372184570312527
2.612	349.56800000000004	359.4653625488281	9.897362548828085
2.6180000000000003	349.587	347.2205810546875	2.366418945312489
2.6239999999999997	349.534	331.5405578613281	17.993442138671867
2.63	349.476	345.220703125	4.255296874999999
2.635	349.361	341.2555236816406	8.105476318359365
2.641	349.295	347.2205810546875	2.074418945312516
2.647	349.233	353.2899475097656	4.056947509765621
2.653	349.214	345.220703125	3.9932968749999986
2.659	349.244	333.4611511230469	15.782848876953153
2.6639999999999997	349.275	349.2320251464844	0.04297485351560226
2.67	349.30400000000003	345.220703125	4.0832968750000305
2.676	349.336	349.2320251464844	0.10397485351563773
2.682	349.385	347.2205810546875	2.164418945312491
2.688	349.436	345.220703125	4.215296874999979
2.694	349.455	347.2205810546875	2.234418945312484
2.699	349.414	355.3365173339844	5.922517333984388
2.705	349.23199999999997	343.2323913574219	5.999608642578096
2.7110000000000003	349.144	325.8448486328125	23.299151367187505
2.717	349.227	277.1852722167969	72.0417277832031
2.7230000000000003	349.475	396.5548095703125	47.07980957031248
2.728	349.7	420.13531494140625	70.43531494140626
2.734	349.77	408.1748046875	58.40480468750002
2.74	349.81199999999995	385.2655944824219	35.45359448242192
2.7460000000000004	349.846	389.7421875	39.896187499999996
2.752	349.89300000000003	385.2655944824219	35.372594482421846
2.7569999999999997	349.99300000000005	376.4660339355469	26.473033935546823
2.763	350.12300000000005	355.3365173339844	5.213517333984328
2.7689999999999997	350.283	359.4653625488281	9.18236254882811
2.775	350.48	355.3365173339844	4.856517333984357
2.781	350.676	359.4653625488281	8.789362548828137
2.786	350.939	333.4611511230469	17.477848876953146
2.792	351.00800000000004	351.2550964355469	0.2470964355468368
2.798	350.972	339.2900085449219	11.681991455078105
2.804	350.838	353.2899475097656	2.4519475097656027
2.81	350.76099999999997	345.220703125	5.540296874999967
2.815	350.741	353.2899475097656	2.5489475097656396
2.821	350.718	345.220703125	5.497296875000018
2.827	350.695	327.73248291015625	22.962517089843743
2.833	350.654	347.2205810546875	3.4334189453124964
2.839	350.63199999999995	351.2550964355469	0.6230964355469268
2.844	350.499	351.2550964355469	0.7560964355468514
2.85	350.51199999999994	347.2205810546875	3.2914189453124436
2.8560000000000003	350.579	341.2555236816406	9.323476318359383
2.862	350.61400000000003	355.3365173339844	4.722517333984342
2.8680000000000003	350.50800000000004	347.2205810546875	3.287418945312538
2.873	350.36199999999997	325.8448486328125	24.517151367187466
2.8789999999999996	350.421	323.9681091308594	26.452890869140617
2.885	350.64300000000003	304.0238952636719	46.619104736328154
2.891	346.63599999999997	288.6225891113281	58.01341088867184
2.897	346.949	286.9602355957031	59.98876440429689
2.9019999999999997	378.915	283.6641845703125	95.25081542968752
2.908	391.871	277.1852722167969	114.6857277832031
2.9139999999999997	390.81800000000004	280.4060363769531	110.41196362304692
2.92	391.267	288.6225891113281	102.64441088867187
2.926	391.591	293.6676330566406	97.92336694335938
2.932	391.67800000000005	295.36883544921875	96.3091645507813
2.937	391.584	297.0799255371094	94.50407446289063
2.943	392.099	290.2945861816406	101.80441381835936
2.949	392.213	275.5887756347656	116.6242243652344
2.955	392.18199999999996	261.6279602050781	130.55403979492183
2.9610000000000003	391.93800000000005	260.1210632324219	131.81693676757817
2.966	391.92699999999996	263.1435852050781	128.78341479492184
2.972	392.101	260.1210632324219	131.97993676757812
2.978	392.163	260.1210632324219	132.04193676757814
2.984	392.10699999999997	264.6679382324219	127.4390617675781
2.99	391.977	391.99993896484375	0.022938964843774556
2.995	391.844	391.99993896484375	0.1559389648437559
3.0010000000000003	391.769	394.27081298828125	2.5018129882812445
3.0069999999999997	391.55199999999996	369.99853515625	21.553464843749964
3.013	391.11300000000006	387.4974365234375	3.6155634765625564
3.0189999999999997	390.99800000000005	396.5548095703125	5.556809570312453
3.0239999999999996	391.175	391.99993896484375	0.8249389648437386
3.03	391.39099999999996	398.8520202636719	7.461020263671912
3.036	391.46	394.27081298828125	2.8108129882812705
3.042	391.436	387.4974365234375	3.9385634765624786
3.048	416.835	403.4864807128906	13.348519287109355
3.053	368.341	391.99993896484375	23.658938964843742
3.0589999999999997	362.207	374.2977600097656	12.090760009765631
3.065	359.61699999999996	594.1622314453125	234.54523144531254
3.071	389.37699999999995	587.3377075195312	197.9607075195313
3.077	356.017	583.954833984375	227.937833984375
3.082	587.515	587.3377075195312	0.17729248046873636
3.088	587.3330000000001	590.7401123046875	3.4071123046874163
3.094	586.879	580.591552734375	6.287447265625019
3.1	586.561	587.3377075195312	0.7767075195312145
3.1060000000000003	586.284	587.3377075195312	1.0537075195312582
3.111	585.771	583.954833984375	1.8161660156249582
3.117	584.919	587.3377075195312	2.4187075195312673
3.123	584.577	583.954833984375	0.6221660156249982
3.1289999999999996	584.297	587.3377075195312	3.0407075195312245
