time(ms)	pitch_reference	pitch_prediction	deviation
0.9229999999999999	615.245	611.5726928710938	3.6723071289062545
0.929	611.327	611.5726928710938	0.24569287109375182
0.935	609.734	604.548095703125	5.185904296875037
0.94	611.035	611.5726928710938	0.5376928710937818
0.946	615.311	615.115478515625	0.19552148437503547
0.9520000000000001	621.406	625.8675537109375	4.461553710937551
0.958	628.98	629.4931640625	0.5131640624999818
0.9640000000000001	638.91	640.4966430664062	1.5866430664062818
0.9690000000000001	656.9989999999999	659.2647094726562	2.26570947265634
0.975	678.2560000000001	678.5827026367188	0.3267026367186645
0.981	690.8989999999999	690.4442138671875	0.4547861328123872
0.987	699.427	694.4439697265625	4.983030273437521
0.993	702.13	706.5827026367188	4.4527026367187545
0.998	702.0239999999999	702.5130615234375	0.4890615234376128
1.004	700.12	698.4669189453125	1.6530810546875045
1.01	695.788	663.0838012695312	32.70419873046876
1.016	683.325	583.954833984375	99.37016601562505
1.022	668.207	611.5726928710938	56.634307128906244
1.0270000000000001	670.61	651.6923217773438	18.917678222656264
1.033	675.992	663.0838012695312	12.908198730468712
1.0390000000000001	672.163	615.115478515625	57.04752148437501
1.045	665.488	615.115478515625	50.372521484375056
1.051	665.023	655.4675903320312	9.555409667968775
1.057	666.931	678.5827026367188	11.65170263671871
1.062	672.679	690.4442138671875	17.765213867187526
1.068	680.447	686.467529296875	6.020529296874997
1.074	681.7080000000001	686.467529296875	4.759529296874916
1.08	665.438	686.467529296875	21.029529296875012
1.0859999999999999	663.0219999999999	636.8075561523438	26.214443847656185
1.091	668.943	694.4439697265625	25.500969726562516
1.097	665.793	698.4669189453125	32.673918945312494
1.103	661.375	663.0838012695312	1.70880126953125
1.109	663.831	644.2069702148438	19.624029785156267
1.115	619.057	608.0502319335938	11.006768066406266
1.12	0.0	644.2069702148438	644.2069702148438
1.126	0.0	629.4931640625	629.4931640625
1.1320000000000001	0.0	666.925048828125	666.925048828125
1.138	0.0	706.5827026367188	706.5827026367188
1.1440000000000001	0.0	723.098388671875	723.098388671875
1.149	0.0	744.2869262695312	744.2869262695312
1.155	0.0	752.9351196289062	752.9351196289062
1.161	0.0	766.0963134765625	766.0963134765625
1.167	0.0	770.5343017578125	770.5343017578125
1.173	0.0	774.9979858398438	774.9979858398438
1.178	0.0	774.9979858398438	774.9979858398438
1.1840000000000002	691.845	761.6839599609375	69.83895996093747
1.19	728.971	757.296875	28.325874999999996
1.196	714.6110000000001	748.5985717773438	33.987571777343646
1.202	718.058	735.7379760742188	17.679976074218757
1.207	709.4789999999999	710.6759643554688	1.1969643554688219
1.213	708.84	718.9336547851562	10.093654785156218
1.219	702.44	706.5827026367188	4.142702636718695
1.225	697.365	698.4669189453125	1.101918945312491
1.2309999999999999	702.966	702.5130615234375	0.4529384765625082
1.236	702.185	702.5130615234375	0.32806152343755457
1.242	703.383	694.4439697265625	8.939030273437538
1.248	704.441	706.5827026367188	2.141702636718719
1.254	706.203	706.5827026367188	0.37970263671877547
1.26	709.3889999999999	706.5827026367188	2.8062973632811463
1.265	714.812	710.6759643554688	4.136035644531262
1.271	722.2080000000001	723.098388671875	0.8903886718749163
1.2770000000000001	738.383	740.0001220703125	1.6171220703124618
1.2830000000000001	765.755	761.6839599609375	4.0710400390624955
1.2890000000000001	778.508	779.487548828125	0.9795488281249618
1.295	786.3739999999999	784.0030517578125	2.37094824218741
1.3	791.035	793.11279296875	2.077792968750032
1.306	792.2339999999999	802.328369140625	10.094369140625076
1.3119999999999998	789.966	793.11279296875	3.146792968749992
1.318	783.433	784.0030517578125	0.5700517578125073
1.324	773.654	770.5343017578125	3.1196982421874964
1.329	760.78	757.296875	3.4831249999999727
1.335	739.3839999999999	744.2869262695312	4.902926269531349
1.341	721.5889999999999	718.9336547851562	2.655345214843692
1.347	708.4960000000001	706.5827026367188	1.9132973632813446
1.3530000000000002	692.0360000000001	694.4439697265625	2.407969726562442
1.358	678.21	682.5137939453125	4.303793945312464
1.364	668.273	663.0838012695312	5.189198730468775
1.37	662.775	659.2647094726562	3.5102905273437273
1.376	660.278	663.0838012695312	2.80580126953123
1.382	660.487	663.0838012695312	2.5968012695312837
1.3869999999999998	662.596	659.2647094726562	3.3312905273437536
1.393	666.258	666.925048828125	0.6670488281249618
1.399	671.7639999999999	674.6744384765625	2.9104384765626037
1.405	678.431	674.6744384765625	3.75656152343754
1.411	689.9119999999999	690.4442138671875	0.5322138671875791
1.416	701.447	698.4669189453125	2.9800810546875027
1.422	711.5189999999999	718.9336547851562	7.414654785156358
1.4280000000000002	721.3689999999999	718.9336547851562	2.4353452148436645
1.4340000000000002	728.9169999999999	727.2872924804688	1.6297075195311663
1.44	734.357	740.0001220703125	5.643122070312529
1.445	737.046	727.2872924804688	9.7587075195313
1.4509999999999998	736.689	748.5985717773438	11.909571777343785
1.4569999999999999	732.946	731.5004272460938	1.4455727539062764
1.463	726.324	723.098388671875	3.2256113281249554
1.469	717.922	723.098388671875	5.1763886718749745
1.474	710.0039999999999	710.6759643554688	0.6719643554688446
1.48	694.9019999999999	686.467529296875	8.43447070312493
1.486	679.993	659.2647094726562	20.728290527343802
1.492	666.5110000000001	644.2069702148438	22.30402978515633
1.4980000000000002	619.1619999999999	608.0502319335938	11.11176806640617
1.5030000000000001	599.404	597.6041870117188	1.7998129882812464
1.5090000000000001	592.12	580.591552734375	11.528447265625005
1.515	590.217	594.1622314453125	3.9452314453125155
1.521	592.0	597.6041870117188	5.60418701171875
1.527	598.065	594.1622314453125	3.9027685546875546
1.5330000000000001	610.025	615.115478515625	5.090478515625023
1.538	626.182	615.115478515625	11.066521484375016
1.544	635.077	636.8075561523438	1.7305561523437518
1.55	644.484	651.6923217773438	7.208321777343713
1.556	655.7280000000001	644.2069702148438	11.521029785156315
1.5619999999999998	664.512	674.6744384765625	10.162438476562556
1.567	670.928	666.925048828125	4.002951171874997
1.5730000000000002	678.1619999999999	674.6744384765625	3.487561523437421
1.579	682.154	682.5137939453125	0.35979394531250364
1.585	684.806	686.467529296875	1.66152929687496
1.591	685.1289999999999	686.467529296875	1.3385292968750946
1.5959999999999999	682.576	686.467529296875	3.891529296874978
1.6019999999999999	677.683	674.6744384765625	3.0085615234374927
1.608	669.429	674.6744384765625	5.245438476562526
1.614	656.222	655.4675903320312	0.75440966796873
1.62	642.495	644.2069702148438	1.7119702148437455
1.625	629.036	625.8675537109375	3.1684462890624445
1.631	618.604	625.8675537109375	7.263553710937458
1.6369999999999998	606.816	604.548095703125	2.267904296875031
1.643	600.481	594.1622314453125	6.3187685546874945
1.649	597.947	594.1622314453125	3.7847685546875027
1.6540000000000001	598.029	601.066162109375	3.0371621093750036
1.66	600.775	601.066162109375	0.29116210937502274
1.666	606.719	601.066162109375	5.652837890625051
1.672	617.7040000000001	615.115478515625	2.5885214843750646
1.6780000000000002	627.809	633.1398315429688	5.330831542968781
1.683	640.274	644.2069702148438	3.932970214843749
1.689	655.4939999999999	647.9388427734375	7.5551572265624145
1.695	665.677	670.7885131835938	5.111513183593729
1.7009999999999998	670.706	666.925048828125	3.7809511718750173
1.7069999999999999	672.69	678.5827026367188	5.892702636718695
1.712	672.0010000000001	670.7885131835938	1.21248681640634
1.7180000000000002	669.2339999999999	674.6744384765625	5.440438476562576
1.724	664.553	666.925048828125	2.3720488281250027
1.73	658.1410000000001	644.2069702148438	13.934029785156326
1.736	644.654	640.4966430664062	4.157356933593746
1.7409999999999999	631.635	594.1622314453125	37.47276855468749
1.7469999999999999	628.839	618.6788330078125	10.160166992187555
1.7530000000000001	689.0889999999999	618.6788330078125	70.41016699218744
1.7590000000000001	698.238	608.0502319335938	90.1877680664063
1.765	653.443	618.6788330078125	34.764166992187484
1.771	662.709	644.2069702148438	18.502029785156196
1.776	665.2139999999999	666.925048828125	1.7110488281250582
1.7819999999999998	665.8919999999999	678.5827026367188	12.690702636718811
1.788	667.9860000000001	674.6744384765625	6.688438476562396
1.794	671.1089999999999	678.5827026367188	7.473702636718826
1.8	667.191	655.4675903320312	11.723409667968781
1.805	663.305	655.4675903320312	7.8374096679687
1.811	653.547	622.2628173828125	31.284182617187525
1.817	618.936	611.5726928710938	7.3633071289062855
1.8230000000000002	615.091	622.2628173828125	7.171817382812492
1.829	613.506	608.0502319335938	5.455768066406222
1.834	619.5790000000001	604.548095703125	15.030904296875065
1.84	630.047	629.4931640625	0.5538359375000255
1.8459999999999999	641.44	640.4966430664062	0.9433569335938046
1.8519999999999999	646.161	651.6923217773438	5.5313217773438055
1.858	647.457	647.9388427734375	0.48184277343750637
1.8630000000000002	646.981	647.9388427734375	0.9578427734375055
1.869	645.197	647.9388427734375	2.7418427734374973
1.875	641.9580000000001	644.2069702148438	2.2489702148436663
1.881	637.065	636.8075561523438	0.25744384765630457
1.8869999999999998	631.357	633.1398315429688	1.782831542968779
1.892	624.54	625.8675537109375	1.3275537109375364
1.8980000000000001	615.284	611.5726928710938	3.711307128906242
1.9040000000000001	603.654	597.6041870117188	6.049812988281246
1.91	591.284	587.3377075195312	3.946292480468742
1.916	577.357	573.9227905273438	3.434209472656221
1.921	570.492	570.6172485351562	0.1252485351562882
1.9269999999999998	564.768	567.3306884765625	2.562688476562471
1.933	562.411	554.372802734375	8.038197265624945
1.939	562.5840000000001	570.6172485351562	8.03324853515619
1.945	565.611	570.6172485351562	5.00624853515626
1.95	570.82	560.8143310546875	10.00566894531255
1.956	576.674	580.591552734375	3.917552734375022
1.962	584.342	587.3377075195312	2.9957075195312655
1.9680000000000002	593.069	583.954833984375	9.11416601562496
1.974	602.1669999999999	597.6041870117188	4.562812988281166
1.98	612.766	608.0502319335938	4.715768066406213
1.985	622.747	625.8675537109375	3.1205537109375427
1.9909999999999999	631.711	633.1398315429688	1.4288315429687373
1.9969999999999999	638.773	640.4966430664062	1.7236430664062254
2.003	646.036	640.4966430664062	5.5393569335936945
2.009	650.992	651.6923217773438	0.7003217773437882
2.0140000000000002	652.46	655.4675903320312	3.0075903320312136
2.02	650.49	651.6923217773438	1.202321777343741
2.026	644.641	647.9388427734375	3.2978427734375373
2.032	637.0169999999999	636.8075561523438	0.20944384765618906
2.0380000000000003	629.288	622.2628173828125	7.025182617187511
2.043	621.6709999999999	611.5726928710938	10.098307128906185
2.049	616.601	573.9227905273438	42.67820947265625
2.055	611.405	541.7108154296875	69.69418457031247
2.061	539.559	517.2478637695312	22.31113623046872
2.0669999999999997	526.205	526.2892456054688	0.08424560546870907
2.072	536.828	538.5906982421875	1.7626982421875255
2.0780000000000003	582.867	548.0051879882812	34.86181201171871
2.084	606.8380000000001	573.9227905273438	32.91520947265633
2.09	610.773	604.548095703125	6.224904296875025
2.096	616.4540000000001	611.5726928710938	4.881307128906315
2.101	625.283	622.2628173828125	3.0201826171875155
2.1069999999999998	635.225	640.4966430664062	5.271643066406227
2.113	646.828	651.6923217773438	4.8643217773437755
2.119	660.791	678.5827026367188	17.791702636718696
2.125	682.1560000000001	678.5827026367188	3.5732973632813128
2.13	691.595	694.4439697265625	2.8489697265624727
2.136	697.248	698.4669189453125	1.2189189453124527
2.142	700.2760000000001	698.4669189453125	1.8090810546875673
2.148	699.316	710.6759643554688	11.359964355468719
2.154	695.097	690.4442138671875	4.65278613281248
2.1590000000000003	687.72	686.467529296875	1.2524707031250273
2.165	675.91	659.2647094726562	16.645290527343718
2.171	667.324	636.8075561523438	30.516443847656205
2.177	664.618	611.5726928710938	53.0453071289063
2.1830000000000003	656.5160000000001	640.4966430664062	16.019356933593826
2.188	651.003	644.2069702148438	6.796029785156293
2.194	647.3330000000001	629.4931640625	17.839835937500084
2.2	647.217	625.8675537109375	21.349446289062485
2.206	649.499	636.8075561523438	12.691443847656274
2.2119999999999997	650.2040000000001	663.0838012695312	12.879801269531185
2.218	649.7769999999999	674.6744384765625	24.89743847656257
2.2230000000000003	645.694	694.4439697265625	48.74996972656254
2.229	642.689	702.5130615234375	59.824061523437535
2.235	646.915	694.4439697265625	47.528969726562536
2.241	658.625	674.6744384765625	16.0494384765625
2.247	669.995	678.5827026367188	8.587702636718745
2.252	672.753	686.467529296875	13.714529296874957
2.258	673.717	714.7928466796875	41.075846679687515
2.2640000000000002	673.556	655.4675903320312	18.08840966796879
2.27	672.962	636.8075561523438	36.15444384765624
2.276	671.841	659.2647094726562	12.576290527343758
2.281	670.7460000000001	682.5137939453125	11.767793945312405
2.287	668.655	636.8075561523438	31.847443847656223
2.293	663.523	633.1398315429688	30.383168457031275
2.299	657.525	666.925048828125	9.400048828125023
2.305	648.4630000000001	655.4675903320312	7.004590332031171
2.31	646.5930000000001	633.1398315429688	13.453168457031325
2.316	641.453	601.066162109375	40.386837890624975
2.322	605.46	597.6041870117188	7.855812988281286
2.3280000000000003	603.822	611.5726928710938	7.750692871093747
2.334	596.589	629.4931640625	32.904164062499945
2.339	637.5319999999999	597.6041870117188	39.927812988281175
2.345	641.819	551.1798095703125	90.63919042968746
2.351	643.1469999999999	597.6041870117188	45.542812988281185
2.3569999999999998	642.947	594.1622314453125	48.7847685546875
2.363	602.67	618.6788330078125	16.00883300781254
2.3680000000000003	606.624	587.3377075195312	19.286292480468774
2.374	608.269	604.548095703125	3.7209042968750055
2.38	610.122	608.0502319335938	2.0717680664062073
2.386	612.433	608.0502319335938	4.382768066406243
2.392	615.672	611.5726928710938	4.0993071289062755
2.397	619.7330000000001	622.2628173828125	2.529817382812439
2.403	623.368	625.8675537109375	2.499553710937448
2.4090000000000003	625.5459999999999	625.8675537109375	0.3215537109375646
2.415	626.502	629.4931640625	2.9911640625000473
2.421	626.379	625.8675537109375	0.5114462890625191
2.426	625.187	625.8675537109375	0.6805537109374882
2.432	622.813	625.8675537109375	3.054553710937512
2.438	618.448	618.6788330078125	0.23083300781252092
2.444	612.222	611.5726928710938	0.64930712890623
2.45	604.044	604.548095703125	0.5040957031250173
2.456	593.9580000000001	590.7401123046875	3.2178876953125837
2.461	582.565	580.591552734375	1.9734472656250546
2.467	573.023	570.6172485351562	2.4057514648437746
2.4730000000000003	563.688	570.6172485351562	6.929248535156262
2.479	556.2230000000001	554.372802734375	1.85019726562507
2.485	551.9590000000001	548.0051879882812	3.95381201171881
2.49	550.461	551.1798095703125	0.7188095703124873
2.496	551.325	551.1798095703125	0.14519042968754547
2.502	554.0459999999999	551.1798095703125	2.8661904296874354
2.508	558.863	557.584228515625	1.2787714843750564
2.5140000000000002	566.052	564.0631103515625	1.988889648437521
2.519	576.576	577.2474975585938	0.6714975585937282
2.525	587.885	590.7401123046875	2.855112304687509
2.531	594.488	594.1622314453125	0.3257685546875564
2.537	600.381	597.6041870117188	2.776812988281222
2.543	605.602	604.548095703125	1.0539042968749754
2.548	610.297	611.5726928710938	1.2756928710937245
2.5540000000000003	613.756	615.115478515625	1.3594785156250282
2.56	615.563	615.115478515625	0.4475214843749882
2.5660000000000003	615.443	622.2628173828125	6.819817382812516
2.572	613.227	615.115478515625	1.8884785156250246
2.577	608.0930000000001	608.0502319335938	0.04276806640632458
2.583	601.3	597.6041870117188	3.6958129882812045
2.589	594.475	583.954833984375	10.520166015625023
2.595	590.355	564.0631103515625	26.291889648437518
2.6010000000000004	574.836	544.8489379882812	29.987062011718763
2.6060000000000003	575.319	551.1798095703125	24.13919042968746
2.612	585.25	0.0	585.25
2.6180000000000003	613.823	0.0	613.823
2.6239999999999997	612.389	0.0	612.389
2.63	608.214	0.0	608.214
2.635	611.609	0.0	611.609
2.641	492.95	415.30963134765625	77.64036865234374
2.647	502.11199999999997	412.9176025390625	89.19439746093747
2.653	395.55699999999996	434.9514465332031	39.394446533203165
2.659	447.95599999999996	442.5543212890625	5.40167871093746
2.6639999999999997	456.80800000000005	458.1610107421875	1.3530107421874504
2.67	479.561	482.609130859375	3.0481308593750214
2.676	490.50300000000004	502.5227355957031	12.019735595703082
2.682	495.611	485.4048767089844	10.206123291015615
2.688	499.755	502.5227355957031	2.7677355957031295
2.694	503.467	514.2687377929688	10.801737792968765
2.699	505.86199999999997	499.62841796875	6.233582031249966
2.705	506.898	511.3067321777344	4.40873217773435
2.7110000000000003	506.836	508.36181640625	1.5258164062499873
2.717	505.733	505.4338684082031	0.2991315917968791
2.7230000000000003	503.62	505.4338684082031	1.8138684082031205
2.728	500.74699999999996	505.4338684082031	4.686868408203168
2.734	497.42900000000003	496.750732421875	0.6782675781250305
2.74	492.89599999999996	493.8896484375	0.9936484375000418
2.7460000000000004	487.61300000000006	485.4048767089844	2.2081232910156814
2.752	482.76099999999997	485.4048767089844	2.6438767089844077
2.7569999999999997	477.214	488.216796875	11.002796875000001
2.763	464.345	463.4846496582031	0.8603503417969023
2.7689999999999997	461.80400000000003	458.1610107421875	3.6429892578125305
2.775	461.406	474.3181457519531	12.912145751953119
2.781	463.712	468.8700866699219	5.158086669921886
2.786	474.835	479.8294982910156	4.9944982910156455
2.792	478.779	482.609130859375	3.8301308593750036
2.798	483.468	477.06585693359375	6.402143066406268
2.804	488.156	488.216796875	0.06079687499999409
2.81	493.61800000000005	491.0450744628906	2.572925537109427
2.815	499.74699999999996	499.62841796875	0.11858203124995725
2.821	505.079	508.36181640625	3.2828164062499923
2.827	509.533	505.4338684082031	4.0991315917968905
2.833	513.2180000000001	514.2687377929688	1.0507377929686754
2.839	516.637	514.2687377929688	2.3682622070311936
2.844	518.581	517.2478637695312	1.3331362304687673
2.85	518.374	523.258056640625	4.884056640624976
2.8560000000000003	515.742	511.3067321777344	4.435267822265587
2.862	510.528	511.3067321777344	0.778732177734355
2.8680000000000003	504.744	499.62841796875	5.115582031250028
2.873	498.17800000000005	493.8896484375	4.288351562500054
2.8789999999999996	491.645	463.4846496582031	28.160350341796857
2.885	478.431	458.1610107421875	20.269989257812483
2.891	0.0	493.8896484375	493.8896484375
2.897	0.0	488.216796875	488.216796875
2.9019999999999997	0.0	505.4338684082031	505.4338684082031
2.908	0.0	499.62841796875	499.62841796875
2.9139999999999997	0.0	502.5227355957031	502.5227355957031
2.92	0.0	491.0450744628906	491.0450744628906
2.926	0.0	488.216796875	488.216796875
2.932	509.939	496.750732421875	13.188267578125021
2.937	510.781	517.2478637695312	6.466863769531244
2.943	514.312	502.5227355957031	11.789264404296887
2.949	518.11	508.36181640625	9.748183593750014
2.955	527.219	502.5227355957031	24.696264404296926
2.9610000000000003	522.76	488.216796875	34.54320312499999
2.966	527.501	511.3067321777344	16.1942678222656
2.972	555.586	520.2442626953125	35.34173730468751
2.978	561.013	554.372802734375	6.640197265625034
2.984	568.178	567.3306884765625	0.8473115234374973
2.99	575.903	580.591552734375	4.68855273437498
2.995	582.096	580.591552734375	1.5044472656250036
3.0010000000000003	584.112	587.3377075195312	3.2257075195312837
3.0069999999999997	583.284	583.954833984375	0.6708339843750082
3.013	580.535	573.9227905273438	6.612209472656218
3.0189999999999997	576.619	580.591552734375	3.972552734374972
3.0239999999999996	571.896	570.6172485351562	1.2787514648437082
3.03	565.007	567.3306884765625	2.323688476562552
3.036	556.856	567.3306884765625	10.474688476562505
3.042	549.0369999999999	541.7108154296875	7.326184570312421
3.048	542.112	544.8489379882812	2.7369379882812837
3.053	537.268	535.4887084960938	1.779291503906279
3.0589999999999997	533.8009999999999	529.3380126953125	4.462987304687431
3.065	530.47	526.2892456054688	4.180754394531277
3.071	527.925	529.3380126953125	1.4130126953125455
3.077	526.818	532.4044799804688	5.586479980468766
3.082	527.439	529.3380126953125	1.8990126953125355
3.088	529.8530000000001	523.258056640625	6.5949433593750655
3.094	533.741	523.258056640625	10.482943359374985
3.1	538.842	541.7108154296875	2.8688154296875155
3.1060000000000003	546.714	548.0051879882812	1.2911879882811945
