time(ms)	pitch_reference	pitch_prediction	deviation
1.0859999999999999	882.238	0.0	882.238
1.091	881.965	0.0	881.965
1.097	880.7510000000001	0.0	880.7510000000001
1.103	879.7810000000001	0.0	879.7810000000001
1.109	880.41	0.0	880.41
1.115	895.451	0.0	895.451
1.12	0.0	0.0	0.0
1.126	0.0	0.0	0.0
1.1320000000000001	0.0	0.0	0.0
1.138	0.0	0.0	0.0
1.1440000000000001	0.0	0.0	0.0
1.149	0.0	0.0	0.0
1.155	0.0	0.0	0.0
1.161	0.0	0.0	0.0
1.167	0.0	0.0	0.0
1.173	0.0	0.0	0.0
1.178	0.0	0.0	0.0
1.1840000000000002	0.0	0.0	0.0
1.19	0.0	0.0	0.0
1.196	0.0	0.0	0.0
1.202	0.0	0.0	0.0
1.207	0.0	0.0	0.0
1.213	0.0	0.0	0.0
1.219	0.0	0.0	0.0
1.225	782.074	0.0	782.074
1.2309999999999999	783.961	0.0	783.961
1.236	784.388	0.0	784.388
1.242	782.4860000000001	0.0	782.4860000000001
1.248	781.637	0.0	781.637
1.254	782.197	0.0	782.197
1.26	783.5930000000001	0.0	783.5930000000001
1.265	783.819	0.0	783.819
1.271	783.841	0.0	783.841
1.2770000000000001	784.091	0.0	784.091
1.2830000000000001	784.092	0.0	784.092
1.2890000000000001	784.138	0.0	784.138
1.295	784.41	0.0	784.41
1.3	784.76	0.0	784.76
1.306	784.832	0.0	784.832
1.3119999999999998	784.8589999999999	0.0	784.8589999999999
1.318	784.752	0.0	784.752
1.324	784.888	0.0	784.888
1.329	784.914	0.0	784.914
1.335	784.9780000000001	0.0	784.9780000000001
1.341	785.0160000000001	0.0	785.0160000000001
1.347	785.212	0.0	785.212
1.3530000000000002	785.4119999999999	0.0	785.4119999999999
1.358	785.635	0.0	785.635
1.364	785.5	0.0	785.5
1.37	785.128	0.0	785.128
1.376	784.819	0.0	784.819
1.382	783.643	0.0	783.643
1.3869999999999998	784.008	0.0	784.008
1.393	784.698	0.0	784.698
1.399	785.3489999999999	0.0	785.3489999999999
1.405	785.883	0.0	785.883
1.411	786.445	0.0	786.445
1.416	786.74	0.0	786.74
1.422	787.0089999999999	0.0	787.0089999999999
1.4280000000000002	786.914	0.0	786.914
1.4340000000000002	786.357	0.0	786.357
1.44	785.5419999999999	0.0	785.5419999999999
1.445	784.943	0.0	784.943
1.4509999999999998	784.383	0.0	784.383
1.4569999999999999	783.945	0.0	783.945
1.463	783.8710000000001	0.0	783.8710000000001
1.469	784.07	0.0	784.07
1.474	784.559	0.0	784.559
1.48	784.683	0.0	784.683
1.486	783.709	0.0	783.709
1.492	782.6030000000001	0.0	782.6030000000001
1.4980000000000002	782.9989999999999	0.0	782.9989999999999
1.5030000000000001	0.0	0.0	0.0
1.5090000000000001	0.0	0.0	0.0
1.515	0.0	0.0	0.0
1.521	0.0	0.0	0.0
1.527	0.0	0.0	0.0
1.5330000000000001	0.0	0.0	0.0
1.538	0.0	0.0	0.0
1.544	0.0	0.0	0.0
1.55	0.0	0.0	0.0
1.556	0.0	0.0	0.0
1.5619999999999998	0.0	0.0	0.0
1.567	0.0	0.0	0.0
1.5730000000000002	580.682	0.0	580.682
1.579	581.311	0.0	581.311
1.585	584.464	0.0	584.464
1.591	584.685	0.0	584.685
1.5959999999999999	584.816	0.0	584.816
1.6019999999999999	584.847	0.0	584.847
1.608	584.413	0.0	584.413
1.614	583.506	0.0	583.506
1.62	582.8580000000001	0.0	582.8580000000001
1.625	583.0930000000001	0.0	583.0930000000001
1.631	584.099	0.0	584.099
1.6369999999999998	585.452	0.0	585.452
1.643	586.238	0.0	586.238
1.649	586.646	0.0	586.646
1.6540000000000001	586.967	0.0	586.967
1.66	587.018	0.0	587.018
1.666	587.04	0.0	587.04
1.672	587.03	0.0	587.03
1.6780000000000002	586.883	0.0	586.883
1.683	586.611	0.0	586.611
1.689	586.215	0.0	586.215
1.695	585.738	0.0	585.738
1.7009999999999998	585.656	0.0	585.656
1.7069999999999999	585.479	0.0	585.479
1.712	585.65	0.0	585.65
1.7180000000000002	586.1619999999999	0.0	586.1619999999999
1.724	586.764	192.6320037841797	394.1319962158203
1.73	587.161	195.99917602539062	391.1618239746093
1.736	587.177	198.27658081054688	388.90041918945315
1.7409999999999999	586.813	193.7479248046875	393.0650751953125
1.7469999999999999	586.205	197.1345977783203	389.07040222167973
1.7530000000000001	585.382	199.42520141601562	385.9567985839843
1.7590000000000001	585.577	192.6320037841797	392.9449962158203
1.765	586.04	193.7479248046875	392.29207519531246
1.771	586.528	198.27658081054688	388.25141918945315
1.776	586.68	194.87030029296875	391.8096997070312
1.7819999999999998	586.596	197.1345977783203	389.4614022216797
1.788	586.414	197.1345977783203	389.2794022216797
1.794	586.149	194.87030029296875	391.27869970703125
1.8	585.808	197.1345977783203	388.6734022216797
1.805	585.544	194.87030029296875	390.67369970703123
1.811	585.476	195.99917602539062	389.4768239746094
1.817	585.632	201.742431640625	383.88956835937495
1.8230000000000002	586.0	193.7479248046875	392.2520751953125
1.829	586.3380000000001	191.52252197265625	394.81547802734383
1.834	586.4490000000001	193.7479248046875	392.70107519531257
1.84	586.373	194.87030029296875	391.5026997070313
1.8459999999999999	586.066	198.27658081054688	387.78941918945316
1.8519999999999999	585.2869999999999	181.82034301757812	403.4666569824218
1.858	583.595	194.87030029296875	388.7246997070313
1.8630000000000002	582.067	194.87030029296875	387.19669970703126
1.869	581.4630000000001	178.69676208496094	402.76623791503914
1.875	582.6469999999999	175.62684631347656	407.0201536865234
1.881	583.774	164.81484985351562	418.9591501464844
1.8869999999999998	585.165	0.0	585.165
1.892	585.992	0.0	585.992
1.8980000000000001	586.523	0.0	586.523
1.9040000000000001	586.7959999999999	0.0	586.7959999999999
1.91	586.9580000000001	0.0	586.9580000000001
1.916	587.0409999999999	0.0	587.0409999999999
1.921	587.013	0.0	587.013
1.9269999999999998	586.99	0.0	586.99
1.933	586.881	0.0	586.881
1.939	586.627	0.0	586.627
1.945	586.436	0.0	586.436
1.95	586.512	0.0	586.512
1.956	586.901	0.0	586.901
1.962	587.311	0.0	587.311
1.9680000000000002	587.575	0.0	587.575
1.974	587.856	295.36883544921875	292.48716455078124
1.98	588.2769999999999	293.6676330566406	294.6093669433593
1.985	588.545	291.9762268066406	296.56877319335933
1.9909999999999999	588.655	293.6676330566406	294.98736694335935
1.9969999999999999	588.5930000000001	297.0799255371094	291.5130744628907
2.003	588.565	291.9762268066406	296.58877319335943
2.009	588.43	295.36883544921875	293.0611645507812
2.0140000000000002	588.143	295.36883544921875	292.7741645507813
2.02	587.816	293.6676330566406	294.1483669433594
2.026	587.322	295.36883544921875	291.95316455078125
2.032	586.8009999999999	293.6676330566406	293.1333669433593
2.0380000000000003	586.361	293.6676330566406	292.69336694335936
2.043	586.279	295.36883544921875	290.91016455078125
2.049	586.405	285.3074645996094	301.0975354003906
2.055	586.46	295.36883544921875	291.0911645507813
2.061	586.382	295.36883544921875	291.0131645507812
2.0669999999999997	586.17	291.9762268066406	294.19377319335933
2.072	585.96	293.6676330566406	292.2923669433594
2.0780000000000003	585.472	293.6676330566406	291.80436694335935
2.084	585.16	291.9762268066406	293.18377319335934
2.09	585.318	291.9762268066406	293.34177319335936
2.096	584.289	291.9762268066406	292.31277319335936
2.101	580.861	293.6676330566406	287.19336694335936
2.1069999999999998	562.163	291.9762268066406	270.1867731933594
2.113	558.318	291.9762268066406	266.34177319335936
2.119	555.432	297.0799255371094	258.35207446289064
2.125	522.936	526.2892456054688	3.3532456054687145
2.13	523.149	514.2687377929688	8.880262207031251
2.136	523.3290000000001	529.3380126953125	6.009012695312435
2.142	523.075	520.2442626953125	2.8307373046875455
2.148	522.645	511.3067321777344	11.338267822265607
2.154	522.674	529.3380126953125	6.664012695312522
2.1590000000000003	522.249	520.2442626953125	2.0047373046875236
2.165	521.9209999999999	514.2687377929688	7.652262207031185
2.171	523.0840000000001	523.258056640625	0.17405664062493997
2.177	520.911	526.2892456054688	5.3782456054688055
2.1830000000000003	520.71	517.2478637695312	3.4621362304687864
2.188	520.724	520.2442626953125	0.4797373046875464
2.194	520.841	520.2442626953125	0.5967373046875082
2.2	520.965	520.2442626953125	0.7207373046875318
2.206	521.025	520.2442626953125	0.7807373046874773
2.2119999999999997	520.935	520.2442626953125	0.6907373046874454
2.218	520.596	520.2442626953125	0.35173730468750364
2.2230000000000003	519.845	520.2442626953125	0.3992626953124727
2.229	519.174	523.258056640625	4.084056640625022
2.235	519.062	520.2442626953125	1.1822626953124882
2.241	519.664	520.2442626953125	0.5802626953125127
2.247	520.781	514.2687377929688	6.512262207031199
2.252	521.744	520.2442626953125	1.4997373046875282
2.258	522.186	520.2442626953125	1.9417373046875355
2.2640000000000002	522.4069999999999	517.2478637695312	5.159136230468675
2.27	522.528	526.2892456054688	3.76124560546873
2.276	522.354	523.258056640625	0.9040566406249582
2.281	521.8480000000001	523.258056640625	1.41005664062493
2.287	522.398	523.258056640625	0.8600566406249754
2.293	510.39099999999996	526.2892456054688	15.898245605468787
2.299	498.43699999999995	517.2478637695312	18.810863769531295
2.305	480.986	0.0	480.986
2.31	465.899	0.0	465.899
2.316	465.601	0.0	465.601
2.322	465.69699999999995	0.0	465.69699999999995
2.3280000000000003	465.824	0.0	465.824
2.334	465.717	0.0	465.717
2.339	465.681	0.0	465.681
2.345	465.834	0.0	465.834
2.351	465.811	0.0	465.811
2.3569999999999998	465.49199999999996	0.0	465.49199999999996
2.363	465.478	0.0	465.478
2.3680000000000003	465.351	0.0	465.351
2.374	465.219	0.0	465.219
2.38	465.45599999999996	0.0	465.45599999999996
2.386	465.491	0.0	465.491
2.392	465.80300000000005	0.0	465.80300000000005
2.397	465.96	0.0	465.96
2.403	465.72	0.0	465.72
2.4090000000000003	465.79	0.0	465.79
2.415	466.311	0.0	466.311
2.421	475.713	0.0	475.713
2.426	483.32199999999995	0.0	483.32199999999995
2.432	491.542	0.0	491.542
2.438	511.985	0.0	511.985
2.444	512.601	0.0	512.601
2.45	522.9830000000001	0.0	522.9830000000001
2.456	523.242	0.0	523.242
2.461	523.326	0.0	523.326
2.467	523.146	0.0	523.146
2.4730000000000003	522.655	0.0	522.655
2.479	522.42	0.0	522.42
2.485	522.1669999999999	0.0	522.1669999999999
2.49	521.7819999999999	0.0	521.7819999999999
2.496	521.344	0.0	521.344
2.502	520.942	0.0	520.942
2.508	520.685	0.0	520.685
2.5140000000000002	520.7	0.0	520.7
2.519	520.831	0.0	520.831
2.525	521.019	0.0	521.019
2.531	521.1080000000001	0.0	521.1080000000001
2.537	520.977	0.0	520.977
2.543	520.628	0.0	520.628
2.548	519.825	0.0	519.825
2.5540000000000003	519.21	0.0	519.21
2.56	519.161	0.0	519.161
2.5660000000000003	519.836	0.0	519.836
2.572	521.0409999999999	0.0	521.0409999999999
2.577	521.927	0.0	521.927
2.583	522.2669999999999	0.0	522.2669999999999
2.589	522.476	0.0	522.476
2.595	522.5840000000001	0.0	522.5840000000001
2.6010000000000004	522.649	0.0	522.649
2.6060000000000003	522.64	0.0	522.64
2.612	522.6469999999999	0.0	522.6469999999999
2.6180000000000003	522.756	0.0	522.756
2.6239999999999997	522.759	0.0	522.759
2.63	522.624	0.0	522.624
2.635	522.196	0.0	522.196
2.641	521.995	0.0	521.995
2.647	522.062	0.0	522.062
2.653	522.232	0.0	522.232
2.659	522.3530000000001	0.0	522.3530000000001
2.6639999999999997	522.6669999999999	0.0	522.6669999999999
2.67	523.07	0.0	523.07
2.676	523.298	0.0	523.298
2.682	523.123	0.0	523.123
2.688	522.94	0.0	522.94
2.694	522.945	0.0	522.945
2.699	522.889	0.0	522.889
2.705	522.914	0.0	522.914
2.7110000000000003	522.998	0.0	522.998
2.717	523.073	0.0	523.073
2.7230000000000003	523.2	280.4060363769531	242.79396362304692
2.728	523.215	269.2942810058594	253.92071899414066
2.734	523.078	254.17987060546875	268.8981293945312
2.74	522.868	255.65234375	267.21565625000005
2.7460000000000004	522.53	263.1435852050781	259.38641479492185
2.752	522.1469999999999	252.71588134765625	269.4311186523437
2.7569999999999997	521.884	260.1210632324219	261.76293676757814
2.763	521.803	249.8131866455078	271.9898133544922
2.7689999999999997	521.9209999999999	257.1333312988281	264.7876687011718
2.775	522.35	257.1333312988281	265.2166687011719
2.781	522.731	264.6679382324219	258.0630617675781
2.786	523.007	260.1210632324219	262.8859367675781
2.792	523.029	258.6228942871094	264.4061057128906
2.798	522.927	255.65234375	267.27465625
2.804	522.614	258.6228942871094	263.99110571289066
2.81	522.0169999999999	255.65234375	266.36465624999994
2.815	520.8580000000001	255.65234375	265.20565625000006
2.821	518.9730000000001	257.1333312988281	261.83966870117195
2.827	517.863	258.6228942871094	259.2401057128907
2.833	518.097	257.1333312988281	260.96366870117185
2.839	519.456	248.37437438964844	271.0816256103516
2.844	521.053	244.107421875	276.945578125
2.85	521.884	260.1210632324219	261.76293676757814
2.8560000000000003	522.28	257.1333312988281	265.14666870117185
2.862	522.419	264.6679382324219	257.7510617675781
2.8680000000000003	522.595	0.0	522.595
2.873	522.7040000000001	0.0	522.7040000000001
2.8789999999999996	522.761	0.0	522.761
2.885	522.743	0.0	522.743
2.891	522.625	0.0	522.625
2.897	522.367	0.0	522.367
2.9019999999999997	522.1659999999999	0.0	522.1659999999999
2.908	522.203	0.0	522.203
2.9139999999999997	522.494	0.0	522.494
2.92	522.9119999999999	0.0	522.9119999999999
2.926	523.212	0.0	523.212
2.932	523.367	0.0	523.367
2.937	523.524	0.0	523.524
2.943	523.7080000000001	0.0	523.7080000000001
2.949	523.9540000000001	0.0	523.9540000000001
2.955	524.274	0.0	524.274
2.9610000000000003	524.9019999999999	0.0	524.9019999999999
2.966	525.495	0.0	525.495
2.972	525.939	0.0	525.939
2.978	526.184	0.0	526.184
2.984	526.445	0.0	526.445
2.99	526.566	0.0	526.566
2.995	526.513	0.0	526.513
3.0010000000000003	526.635	0.0	526.635
3.0069999999999997	526.814	0.0	526.814
3.013	526.505	0.0	526.505
3.0189999999999997	524.066	0.0	524.066
3.0239999999999996	507.286	0.0	507.286
3.03	464.483	0.0	464.483
3.036	465.644	0.0	465.644
3.042	465.70099999999996	471.5862731933594	5.88527319335941
3.048	465.733	466.16961669921875	0.4366166992187459
3.053	465.869	471.5862731933594	5.717273193359347
3.0589999999999997	466.311	466.16961669921875	0.14138330078122863
3.065	466.334	466.16961669921875	0.16438330078125318
3.071	466.352	471.5862731933594	5.2342731933594
3.077	466.199	463.4846496582031	2.7143503417968873
3.082	466.08	466.16961669921875	0.08961669921876592
3.088	466.204	466.16961669921875	0.03438330078125773
3.094	466.251	460.81512451171875	5.435875488281226
3.1	466.055	468.8700866699219	2.815086669921868
3.1060000000000003	465.787	466.16961669921875	0.3826166992187723
3.111	465.695	463.4846496582031	2.210350341796868
3.117	465.431	466.16961669921875	0.7386166992187668
3.123	465.467	466.16961669921875	0.7026166992187655
3.1289999999999996	465.575	468.8700866699219	3.2950866699218864
3.135	465.69199999999995	466.16961669921875	0.47761669921879957
3.14	466.00300000000004	466.16961669921875	0.16661669921870725
3.1460000000000004	466.074	468.8700866699219	2.7960866699218627
3.1519999999999997	466.134	463.4846496582031	2.6493503417968896
3.158	466.23800000000006	0.0	466.23800000000006
3.1639999999999997	466.173	0.0	466.173
3.17	466.18300000000005	0.0	466.18300000000005
3.175	466.254	0.0	466.254
3.181	466.219	0.0	466.219
3.187	466.32099999999997	0.0	466.32099999999997
3.193	466.384	0.0	466.384
3.199	466.282	0.0	466.282
3.2039999999999997	466.352	0.0	466.352
3.21	466.426	0.0	466.426
3.216	466.233	0.0	466.233
3.222	466.769	0.0	466.769
3.228	467.066	0.0	467.066
3.233	467.224	0.0	467.224
3.239	467.48400000000004	0.0	467.48400000000004
3.245	0.0	0.0	0.0
3.2510000000000003	0.0	0.0	0.0
3.2569999999999997	0.0	0.0	0.0
3.262	486.017	0.0	486.017
3.2680000000000002	483.965	0.0	483.965
3.2739999999999996	0.0	0.0	0.0
3.28	0.0	0.0	0.0
3.286	0.0	0.0	0.0
3.2910000000000004	0.0	0.0	0.0
3.2969999999999997	0.0	0.0	0.0
3.303	533.453	0.0	533.453
3.3089999999999997	522.98	526.2892456054688	3.309245605468732
3.315	522.66	517.2478637695312	5.412136230468718
3.32	522.6569999999999	520.2442626953125	2.4127373046874254
3.326	522.888	523.258056640625	0.37005664062496635
3.332	522.9069999999999	529.3380126953125	6.431012695312575
3.338	523.328	520.2442626953125	3.0837373046874745
3.344	522.788	529.3380126953125	6.550012695312489
3.3489999999999998	522.689	526.2892456054688	3.6002456054687855
3.355	522.286	520.2442626953125	2.0417373046874445
3.361	522.229	520.2442626953125	1.9847373046875418
3.367	521.867	523.258056640625	1.3910566406250382
3.373	521.251	520.2442626953125	1.0067373046874764
3.3789999999999996	520.9580000000001	520.2442626953125	0.7137373046875837
3.384	520.8530000000001	520.2442626953125	0.6087373046875655
3.39	520.857	523.258056640625	2.401056640625029
3.3960000000000004	520.964	523.258056640625	2.2940566406249445
3.4019999999999997	521.066	520.2442626953125	0.8217373046875309
3.408	521.081	520.2442626953125	0.8367373046875173
3.4130000000000003	520.908	523.258056640625	2.3500566406249845
3.4189999999999996	520.425	520.2442626953125	0.18073730468745453
3.425	519.554	520.2442626953125	0.6902626953125264
3.431	518.95	517.2478637695312	1.7021362304687955
3.437	519.04	517.2478637695312	1.7921362304687136
3.4419999999999997	519.86	514.2687377929688	5.591262207031264
3.448	521.104	523.258056640625	2.154056640624958
3.4539999999999997	521.899	520.2442626953125	1.654737304687501
3.46	522.205	520.2442626953125	1.960737304687541
3.466	522.393	520.2442626953125	2.148737304687529
3.471	522.498	523.258056640625	0.7600566406249527
3.477	522.563	523.258056640625	0.6950566406250118
3.483	522.55	520.2442626953125	2.3057373046874545
3.489	522.554	523.258056640625	0.7040566406250264
3.495	522.635	520.2442626953125	2.390737304687491
3.5	522.5980000000001	520.2442626953125	2.35373730468757
3.5060000000000002	522.472	529.3380126953125	6.86601269531252
3.512	522.154	526.2892456054688	4.135245605468754
3.5180000000000002	522.003	520.2442626953125	1.7587373046875427
3.5239999999999996	522.137	520.2442626953125	1.8927373046874436
3.529	522.326	517.2478637695312	5.078136230468772
3.535	522.369	514.2687377929688	8.100262207031278
3.5410000000000004	522.64	523.258056640625	0.6180566406250136
3.5469999999999997	523.0	517.2478637695312	5.75213623046875
3.553	523.164	517.2478637695312	5.916136230468737
3.5580000000000003	523.064	523.258056640625	0.19405664062503547
3.5639999999999996	522.906	520.2442626953125	2.661737304687449
3.57	522.873	517.2478637695312	5.625136230468797
3.576	522.883	526.2892456054688	3.406245605468712
3.582	523.0	520.2442626953125	2.7557373046875
3.5869999999999997	523.047	526.2892456054688	3.2422456054687245
3.593	523.075	526.2892456054688	3.2142456054687045
3.5989999999999998	523.179	523.258056640625	0.07905664062502638
3.605	523.198	520.2442626953125	2.953737304687479
3.611	523.065	523.258056640625	0.19305664062494543
3.617	522.812	523.258056640625	0.4460566406249882
3.622	522.506	520.2442626953125	2.261737304687472
3.628	522.1080000000001	520.2442626953125	1.863737304687561
3.634	521.822	532.4044799804688	10.582479980468747
3.64	521.768	511.3067321777344	10.461267822265654
3.6460000000000004	521.9	532.4044799804688	10.504479980468773
3.6510000000000002	522.3290000000001	517.2478637695312	5.081136230468815
3.657	522.745	520.2442626953125	2.5007373046875045
3.6630000000000003	523.018	523.258056640625	0.2400566406249709
3.6689999999999996	523.0419999999999	520.2442626953125	2.7977373046874163
3.675	522.924	523.258056640625	0.33405664062502183
