time(ms)	pitch_reference	pitch_prediction	deviation
0.8240000000000001	252.743	246.94381713867188	5.79918286132812
0.83	252.667	255.65234375	2.9853437499999984
0.836	252.52900000000002	255.65234375	3.123343749999975
0.8420000000000001	252.165	251.26034545898438	0.904654541015617
0.848	251.8	254.17987060546875	2.3798706054687386
0.853	251.435	248.37437438964844	3.0606256103515648
0.8590000000000001	251.429	249.8131866455078	1.6158133544921895
0.865	251.226	248.37437438964844	2.8516256103515616
0.871	251.468	249.8131866455078	1.6548133544921768
0.877	251.748	252.71588134765625	0.9678813476562595
0.882	252.33599999999998	254.17987060546875	1.8438706054687657
0.888	252.77	252.71588134765625	0.05411865234376023
0.894	253.204	254.17987060546875	0.9758706054687423
0.9	253.6	255.65234375	2.0523437500000057
0.9059999999999999	253.99599999999998	251.26034545898438	2.735654541015606
0.9109999999999999	254.392	252.71588134765625	1.676118652343746
0.917	254.78799999999998	255.65234375	0.8643437500000175
0.9229999999999999	255.953	254.17987060546875	1.773129394531253
0.929	256.686	257.1333312988281	0.4473312988281464
0.935	257.268	257.1333312988281	0.13466870117184726
0.94	257.849	258.6228942871094	0.7738942871093855
0.946	258.43	258.6228942871094	0.19289428710936818
0.9520000000000001	259.01099999999997	261.6279602050781	2.6169602050781577
0.958	261.247	261.6279602050781	0.3809602050781109
0.9640000000000001	261.95599999999996	263.1435852050781	1.1875852050781646
0.9690000000000001	262.105	264.6679382324219	2.562938232421857
0.975	263.277	264.6679382324219	1.3909382324218882
0.981	263.937	266.201171875	2.264171874999988
0.987	264.598	269.2942810058594	4.696281005859362
0.993	265.259	267.7432556152344	2.4842556152343604
0.998	263.26	263.1435852050781	0.1164147949218659
1.004	263.993	263.1435852050781	0.84941479492187
1.01	261.51099999999997	261.6279602050781	0.11696020507815774
1.016	262.091	261.6279602050781	0.4630397949218832
1.022	259.862	260.1210632324219	0.2590632324218518
1.0270000000000001	261.026	258.6228942871094	2.4031057128906355
1.033	260.996	258.6228942871094	2.373105712890606
1.0390000000000001	260.665	260.1210632324219	0.5439367675781455
1.045	260.485	261.6279602050781	1.1429602050781114
1.051	261.567	261.6279602050781	0.060960205078117724
1.057	260.971	0.0	260.971
1.062	261.004	0.0	261.004
1.068	261.163	0.0	261.163
1.074	261.322	218.7346649169922	42.587335083007815
1.08	261.481	220.0017852783203	41.47921472167968
1.0859999999999999	261.423	210.06680297851562	51.35619702148438
1.091	260.657	207.65396118164062	53.00303881835936
1.097	260.73400000000004	220.0017852783203	40.732214721679725
1.103	260.918	223.8473663330078	37.070633666992194
1.109	261.101	212.50767517089844	48.59332482910156
1.115	261.285	222.55809020996094	38.72690979003909
1.12	261.469	216.22227478027344	45.24672521972656
1.126	261.652	221.27626037597656	40.375739624023424
1.1320000000000001	261.836	213.7387237548828	48.0972762451172
1.138	262.019	212.50767517089844	49.51132482910157
1.1440000000000001	259.58099999999996	223.8473663330078	35.73363366699215
1.149	260.98900000000003	206.4579620361328	54.53103796386722
1.155	260.875	193.7479248046875	67.1270751953125
1.161	260.762	191.52252197265625	69.23947802734375
1.167	263.255	205.2688446044922	57.98615539550781
1.173	267.029	200.58045959472656	66.44854040527343
1.178	272.86400000000003	202.91110229492188	69.95289770507816
1.1840000000000002	277.66900000000004	216.22227478027344	61.4467252197266
1.19	279.63	206.4579620361328	73.17203796386718
1.196	283.012	282.0304260253906	0.9815739746093755
1.202	288.541	290.2945861816406	1.7535861816406282
1.207	296.869	295.36883544921875	1.5001645507812782
1.213	303.89799999999997	298.8009033203125	5.097096679687468
1.219	310.19	309.3381652832031	0.8518347167968727
1.225	316.851	312.9324951171875	3.918504882812499
1.2309999999999999	326.561	322.1021728515625	4.458827148437479
1.236	331.399	333.4611511230469	2.062151123046874
1.242	341.05699999999996	337.3358154296875	3.7211845703124595
1.248	344.374	343.2323913574219	1.1416086425781486
1.254	346.80199999999996	345.220703125	1.581296874999964
1.26	348.52	349.2320251464844	0.7120251464843932
1.265	349.769	349.2320251464844	0.5369748535156305
1.271	350.721	351.2550964355469	0.5340964355468714
1.2770000000000001	351.82099999999997	353.2899475097656	1.4689475097656555
1.2830000000000001	352.559	353.2899475097656	0.7309475097655991
1.2890000000000001	353.087	353.2899475097656	0.20294750976563591
1.295	353.135	353.2899475097656	0.1549475097656341
1.3	352.52	353.2899475097656	0.7699475097656432
1.306	351.7	351.2550964355469	0.44490356445311363
1.3119999999999998	350.86300000000006	351.2550964355469	0.3920964355468186
1.318	350.026	349.2320251464844	0.7939748535156355
1.324	349.686	351.2550964355469	1.5690964355468964
1.329	349.346	349.2320251464844	0.11397485351562864
1.335	349.095	349.2320251464844	0.13702514648434772
1.341	348.78	347.2205810546875	1.5594189453124727
1.347	348.49699999999996	349.2320251464844	0.7350251464844177
1.3530000000000002	348.214	347.2205810546875	0.9934189453124986
1.358	347.93199999999996	347.2205810546875	0.7114189453124595
1.364	347.649	347.2205810546875	0.4284189453125009
1.37	347.366	349.2320251464844	1.8660251464843896
1.376	347.083	347.2205810546875	0.13758105468747317
1.382	346.801	345.220703125	1.5802968749999877
1.3869999999999998	343.05300000000005	343.2323913574219	0.17939135742182089
1.393	341.037	337.3358154296875	3.7011845703124777
1.399	334.774	325.8448486328125	8.929151367187501
1.405	330.635	322.1021728515625	8.532827148437491
1.411	326.495	320.24700927734375	6.2479907226562545
1.416	322.356	333.4611511230469	11.10515112304688
1.422	327.76300000000003	0.0	327.76300000000003
1.4280000000000002	274.57	0.0	274.57
1.4340000000000002	265.914	0.0	265.914
1.44	244.39	0.0	244.39
1.445	236.178	0.0	236.178
1.4509999999999998	239.989	0.0	239.989
1.4569999999999999	235.363	0.0	235.363
1.463	232.255	0.0	232.255
1.469	230.672	0.0	230.672
1.474	226.044	0.0	226.044
1.48	225.168	0.0	225.168
1.486	222.415	0.0	222.415
1.492	227.21900000000002	0.0	227.21900000000002
1.4980000000000002	227.628	0.0	227.628
1.5030000000000001	227.93200000000002	0.0	227.93200000000002
1.5090000000000001	226.325	0.0	226.325
1.515	229.47	0.0	229.47
1.521	230.34599999999998	0.0	230.34599999999998
1.527	234.68	0.0	234.68
1.5330000000000001	239.657	0.0	239.657
1.538	254.08599999999998	192.6320037841797	61.4539962158203
1.544	255.875	201.742431640625	54.132568359375
1.55	286.186	184.99851989746094	101.18748010253904
1.556	295.245	191.52252197265625	103.72247802734375
1.5619999999999998	299.183	199.42520141601562	99.75779858398437
1.567	302.256	214.97691345214844	87.27908654785153
1.5730000000000002	304.195	218.7346649169922	85.4603350830078
1.579	305.384	238.53195190429688	66.85204809570314
1.585	306.013	251.26034545898438	54.7526545410156
1.591	306.482	245.5215301513672	60.96046984863284
1.5959999999999999	306.091	242.70144653320312	63.38955346679688
1.6019999999999999	305.41	246.94381713867188	58.46618286132815
1.608	304.72900000000004	244.107421875	60.62157812500004
1.614	303.574	244.107421875	59.46657812500001
1.62	302.072	241.30357360839844	60.768426391601565
1.625	300.57	226.44837951660156	74.12162048339843
1.631	299.19	242.70144653320312	56.48855346679687
1.6369999999999998	298.091	245.5215301513672	52.56946984863282
1.643	296.85200000000003	238.53195190429688	58.32004809570316
1.649	295.336	241.30357360839844	54.032426391601575
1.6540000000000001	293.332	258.6228942871094	34.70910571289062
1.66	291.074	249.8131866455078	41.2608133544922
1.666	286.05400000000003	255.65234375	30.40165625000003
1.672	282.414	249.8131866455078	32.600813354492175
1.6780000000000002	275.30400000000003	241.30357360839844	34.00042639160159
1.683	267.22900000000004	241.30357360839844	25.925426391601604
1.689	264.637	239.9137725830078	24.723227416992188
1.695	261.04	226.44837951660156	34.59162048339846
1.7009999999999998	257.945	229.07958984375	28.865410156249993
1.7069999999999999	255.946	223.8473663330078	32.098633666992185
1.712	254.601	222.55809020996094	32.04290979003906
1.7180000000000002	253.748	216.22227478027344	37.52572521972655
1.724	252.895	231.7413787841797	21.153621215820323
1.73	253.39	217.47483825683594	35.91516174316405
1.736	252.588	222.55809020996094	30.029909790039056
1.7409999999999999	252.921	206.4579620361328	46.46303796386718
1.7469999999999999	252.96200000000002	213.7387237548828	39.223276245117205
1.7530000000000001	253.392	216.22227478027344	37.16972521972656
1.7590000000000001	252.63099999999997	222.55809020996094	30.072909790039034
1.765	252.579	226.44837951660156	26.130620483398445
1.771	252.71200000000002	229.07958984375	23.632410156250018
1.776	252.648	248.37437438964844	4.273625610351559
1.7819999999999998	252.583	260.1210632324219	7.538063232421877
1.788	252.518	252.71588134765625	0.19788134765624932
1.794	252.454	264.6679382324219	12.213938232421867
1.8	252.38099999999997	275.5887756347656	23.207775634765653
1.805	252.30700000000002	257.1333312988281	4.826331298828109
1.811	252.234	246.94381713867188	5.290182861328134
1.817	252.16099999999997	254.17987060546875	2.018870605468777
1.8230000000000002	252.511	248.37437438964844	4.136625610351558
1.829	252.678	251.26034545898438	1.4176545410156223
1.834	252.937	255.65234375	2.715343749999988
1.84	252.946	251.26034545898438	1.685654541015623
1.8459999999999999	253.079	248.37437438964844	4.70462561035157
1.8519999999999999	253.433	252.71588134765625	0.7171186523437427
1.858	253.787	254.17987060546875	0.39287060546874386
1.8630000000000002	254.887	255.65234375	0.7653437499999995
1.869	255.31099999999998	255.65234375	0.3413437500000214
1.875	255.679	255.65234375	0.026656250000002046
1.881	255.255	257.1333312988281	1.8783312988281295
1.8869999999999998	256.197	255.65234375	0.5446562500000027
1.892	257.23	257.1333312988281	0.09666870117189319
1.8980000000000001	258.828	255.65234375	3.1756562499999745
1.9040000000000001	260.126	261.6279602050781	1.5019602050781486
1.91	261.574	263.1435852050781	1.5695852050781127
1.916	263.022	264.6679382324219	1.6459382324218836
1.921	263.857	267.7432556152344	3.8862556152343473
1.9269999999999998	263.851	267.7432556152344	3.892255615234376
1.933	263.42	264.6679382324219	1.247938232421859
1.939	260.57	261.6279602050781	1.0579602050781318
1.945	261.519	260.1210632324219	1.3979367675781305
1.95	260.188	260.1210632324219	0.06693676757811318
1.956	260.702	260.1210632324219	0.5809367675781232
1.962	260.453	260.1210632324219	0.33193676757809953
1.9680000000000002	260.204	258.6228942871094	1.5811057128906327
1.974	259.95599999999996	260.1210632324219	0.16506323242191456
1.98	260.3	260.1210632324219	0.17893676757813637
1.985	260.33799999999997	260.1210632324219	0.21693676757809044
1.9909999999999999	260.377	260.1210632324219	0.25593676757813455
1.9969999999999999	260.415	261.6279602050781	1.2129602050781045
2.003	259.653	258.6228942871094	1.030105712890645
2.009	258.89099999999996	260.1210632324219	1.2300632324219123
2.0140000000000002	258.129	257.1333312988281	0.9956687011718941
2.02	258.774	260.1210632324219	1.347063232421874
2.026	258.281	254.17987060546875	4.101129394531256
2.032	257.555	258.6228942871094	1.0678942871093682
2.0380000000000003	257.262	257.1333312988281	0.12866870117187545
2.043	257.04900000000004	257.1333312988281	0.08433129882808998
2.049	256.981	255.65234375	1.3286562499999945
2.055	257.069	258.6228942871094	1.5538942871093582
2.061	257.361	257.1333312988281	0.227668701171865
2.0669999999999997	257.815	257.1333312988281	0.6816687011718727
2.072	258.39799999999997	258.6228942871094	0.2248942871094073
2.0780000000000003	258.98	260.1210632324219	1.1410632324218568
2.084	259.563	255.65234375	3.910656249999988
2.09	260.752	261.6279602050781	0.8759602050781155
2.096	260.58099999999996	258.6228942871094	1.9581057128905854
2.101	260.41	263.1435852050781	2.7335852050781
2.1069999999999998	260.24	260.1210632324219	0.1189367675781341
2.113	258.782	258.6228942871094	0.15910571289060726
2.119	257.324	252.71588134765625	4.608118652343762
2.125	255.86599999999999	248.37437438964844	7.491625610351548
2.13	256.952	254.17987060546875	2.772129394531248
2.136	256.738	252.71588134765625	4.0221186523437495
2.142	259.106	260.1210632324219	1.0150632324218805
2.148	259.35900000000004	248.37437438964844	10.9846256103516
2.154	259.612	246.94381713867188	12.668182861328148
2.1590000000000003	259.86400000000003	252.71588134765625	7.148118652343783
2.165	259.462	258.6228942871094	0.8391057128906141
2.171	258.887	260.1210632324219	1.2340632324218745
2.177	258.311	246.94381713867188	11.367182861328104
2.1830000000000003	257.735	266.201171875	8.466171874999986
2.188	255.983	257.1333312988281	1.150331298828121
2.194	255.291	261.6279602050781	6.336960205078128
2.2	254.72	248.37437438964844	6.345625610351561
2.206	255.328	248.37437438964844	6.9536256103515655
2.2119999999999997	257.147	244.107421875	13.039578124999991
2.218	258.966	248.37437438964844	10.59162561035157
2.2230000000000003	263.393	255.65234375	7.740656249999972
2.229	267.82	305.7850646972656	37.96506469726563
2.235	274.969	333.4611511230469	58.49215112304688
2.241	283.565	335.3929138183594	51.82791381835938
2.247	300.18	312.9324951171875	12.752495117187493
2.252	312.786	304.0238952636719	8.762104736328126
2.258	320.849	305.7850646972656	15.063935302734365
2.2640000000000002	328.911	320.24700927734375	8.663990722656251
2.27	330.23400000000004	329.6310119628906	0.6029880371094123
2.276	338.277	335.3929138183594	2.884086181640612
2.281	342.486	341.2555236816406	1.230476318359365
2.287	345.126	343.2323913574219	1.8936086425781014
2.293	347.765	347.2205810546875	0.5444189453124864
2.299	350.834	349.2320251464844	1.6019748535156282
2.305	353.68800000000005	353.2899475097656	0.39805249023442
2.31	354.51199999999994	355.3365173339844	0.8245173339844314
2.316	356.352	357.39495849609375	1.0429584960937746
2.322	356.621	357.39495849609375	0.7739584960937691
2.3280000000000003	356.89	357.39495849609375	0.5049584960937636
2.334	356.564	357.39495849609375	0.8309584960937286
2.339	356.67900000000003	357.39495849609375	0.7159584960937195
2.345	355.93300000000005	355.3365173339844	0.5964826660156746
2.351	356.001	355.3365173339844	0.6644826660156014
2.3569999999999998	356.06800000000004	355.3365173339844	0.7314826660156655
2.363	356.13599999999997	357.39495849609375	1.2589584960937827
2.3680000000000003	358.64300000000003	359.4653625488281	0.8223625488280959
2.374	359.93	359.4653625488281	0.4646374511718818
2.38	364.165	363.64215087890625	0.5228491210937705
2.386	369.059	365.74871826171875	3.310281738281276
2.392	373.954	374.2977600097656	0.34376000976561727
2.397	380.18699999999995	378.64691162109375	1.540088378906205
2.403	384.43300000000005	383.0466003417969	1.3863996582031746
2.4090000000000003	388.67900000000003	387.4974365234375	1.1815634765625305
2.415	390.06699999999995	391.99993896484375	1.9329389648437996
2.421	392.04699999999997	391.99993896484375	0.04706103515621862
2.426	393.413	394.27081298828125	0.8578129882812391
2.432	394.032	394.27081298828125	0.23881298828126774
2.438	393.945	394.27081298828125	0.3258129882812568
2.444	393.459	391.99993896484375	1.4590610351562532
2.45	393.173	391.99993896484375	1.1730610351562518
2.456	392.45099999999996	391.99993896484375	0.451061035156215
2.461	391.759	391.99993896484375	0.24093896484373545
2.467	390.81300000000005	391.99993896484375	1.186938964843705
2.4730000000000003	389.809	389.7421875	0.06681250000002592
2.479	388.98699999999997	387.4974365234375	1.4895634765624663
2.485	388.605	387.4974365234375	1.1075634765625182
2.49	388.782	389.7421875	0.9601875000000177
2.496	389.616	389.7421875	0.12618750000001455
2.502	391.17	391.99993896484375	0.8299389648437341
2.508	393.19	394.27081298828125	1.0808129882812523
2.5140000000000002	395.209	396.5548095703125	1.3458095703124968
2.519	395.936	398.8520202636719	2.9160202636718964
2.525	396.08	394.27081298828125	1.809187011718734
2.531	395.356	394.27081298828125	1.0851870117187445
2.537	394.63199999999995	394.27081298828125	0.36118701171869816
2.543	391.535	391.99993896484375	0.464938964843725
2.548	388.439	385.2655944824219	3.1734055175781464
2.5540000000000003	384.626	378.64691162109375	5.979088378906226
2.56	380.81300000000005	367.8675231933594	12.94547680664067
2.5660000000000003	377.001	374.2977600097656	2.7032399902343514
2.572	368.11800000000005	389.7421875	21.624187499999948
2.577	347.3	363.64215087890625	16.34215087890624
2.583	322.476	0.0	322.476
2.589	293.66200000000003	0.0	293.66200000000003
2.595	294.117	0.0	294.117
2.6010000000000004	0.0	0.0	0.0
2.6060000000000003	0.0	0.0	0.0
2.612	0.0	0.0	0.0
2.6180000000000003	0.0	0.0	0.0
2.6239999999999997	0.0	0.0	0.0
2.63	0.0	0.0	0.0
2.635	0.0	0.0	0.0
2.641	0.0	0.0	0.0
2.647	0.0	0.0	0.0
2.653	0.0	0.0	0.0
2.659	0.0	0.0	0.0
2.6639999999999997	0.0	0.0	0.0
2.67	0.0	0.0	0.0
2.676	0.0	0.0	0.0
2.682	0.0	0.0	0.0
2.688	0.0	0.0	0.0
2.694	0.0	0.0	0.0
2.699	0.0	0.0	0.0
2.705	336.524	0.0	336.524
2.7110000000000003	336.524	357.39495849609375	20.87095849609375
2.717	336.524	335.3929138183594	1.131086181640626
2.7230000000000003	338.184	339.2900085449219	1.106008544921849
2.728	339.844	345.220703125	5.376703125000006
2.734	340.10699999999997	341.2555236816406	1.148523681640654
2.74	342.74300000000005	329.6310119628906	13.111988037109427
2.7460000000000004	345.37800000000004	347.2205810546875	1.8425810546874573
2.752	346.311	361.5477294921875	15.236729492187521
2.7569999999999997	348.096	355.3365173339844	7.240517333984371
2.763	348.595	349.2320251464844	0.6370251464843477
2.7689999999999997	349.094	353.2899475097656	4.195947509765631
2.775	347.392	349.2320251464844	1.840025146484379
2.781	346.918	349.2320251464844	2.3140251464843686
2.786	347.089	345.220703125	1.8682968749999986
2.792	347.26	349.2320251464844	1.972025146484384
2.798	347.43199999999996	355.3365173339844	7.9045173339844155
2.804	348.08	351.2550964355469	3.175096435546891
2.81	348.49	347.2205810546875	1.269418945312509
2.815	348.9	351.2550964355469	2.3550964355468977
2.821	349.154	351.2550964355469	2.1010964355468786
2.827	349.407	349.2320251464844	0.17497485351560726
2.833	348.76800000000003	349.2320251464844	0.4640251464843459
2.839	349.465	347.2205810546875	2.244418945312475
2.844	349.23800000000006	355.3365173339844	6.098517333984319
2.85	349.30400000000003	351.2550964355469	1.9510964355468445
2.8560000000000003	349.523	349.2320251464844	0.29097485351564956
2.862	349.61400000000003	345.220703125	4.393296875000033
2.8680000000000003	349.45099999999996	353.2899475097656	3.83894750976566
2.873	348.958	347.2205810546875	1.7374189453125268
2.8789999999999996	348.254	345.220703125	3.033296875000019
2.885	347.60400000000004	343.2323913574219	4.371608642578167
2.891	347.20300000000003	351.2550964355469	4.052096435546844
2.897	347.001	345.220703125	1.7802968749999764
2.9019999999999997	346.79900000000004	345.220703125	1.578296875000035
2.908	346.205	345.220703125	0.9842968749999841
2.9139999999999997	345.38300000000004	345.220703125	0.1622968750000382
2.92	344.60400000000004	339.2900085449219	5.313991455078167
2.926	344.28	341.2555236816406	3.0244763183593477
2.932	344.51	341.2555236816406	3.254476318359366
2.937	344.958	351.2550964355469	6.297096435546848
2.943	344.661	339.2900085449219	5.370991455078126
2.949	344.705	345.220703125	0.5157031250000159
2.955	344.417	345.220703125	0.8037031250000268
2.9610000000000003	343.884	349.2320251464844	5.3480251464843604
2.966	343.351	343.2323913574219	0.11860864257812409
2.972	342.819	341.2555236816406	1.5634763183593918
2.978	342.80400000000003	347.2205810546875	4.4165810546874695
2.984	342.53	343.2323913574219	0.7023913574219023
2.99	342.38599999999997	341.2555236816406	1.1304763183593423
2.995	342.835	341.2555236816406	1.5794763183593545
3.0010000000000003	343.05699999999996	343.2323913574219	0.17539135742191547
3.0069999999999997	343.163	343.2323913574219	0.06939135742186409
3.013	343.269	343.2323913574219	0.03660864257813046
3.0189999999999997	343.586	343.2323913574219	0.35360864257813773
3.0239999999999996	343.903	345.220703125	1.31770312499998
3.03	344.779	339.2900085449219	5.488991455078121
3.036	345.339	345.220703125	0.11829687499999864
3.042	345.707	0.0	345.707
3.048	345.76199999999994	181.82034301757812	163.94165698242182
3.053	345.431	194.87030029296875	150.56069970703123
3.0589999999999997	344.769	195.99917602539062	148.76982397460938
3.065	343.968	193.7479248046875	150.22007519531252
3.071	343.228	210.06680297851562	133.16119702148438
3.077	342.69800000000004	217.47483825683594	125.2231617431641
3.082	342.486	218.7346649169922	123.7513350830078
3.088	342.684	214.97691345214844	127.70708654785159
3.094	343.211	208.8568878173828	134.3541121826172
3.1	343.57300000000004	199.42520141601562	144.1477985839844
3.1060000000000003	343.935	187.1481170654297	156.78688293457031
3.111	344.275	193.7479248046875	150.52707519531248
3.117	344.365	205.2688446044922	139.09615539550782
3.123	344.564	213.7387237548828	130.8252762451172
3.1289999999999996	344.79900000000004	204.08657836914062	140.7124216308594
3.135	344.897	208.8568878173828	136.04011218261718
3.14	344.75300000000004	220.0017852783203	124.75121472167973
3.1460000000000004	344.49199999999996	229.07958984375	115.41241015624996
3.1519999999999997	344.306	227.7601776123047	116.5458223876953
3.158	344.21	235.79217529296875	108.41782470703123
3.1639999999999997	344.168	227.7601776123047	116.40782238769532
