time(ms)	pitch_reference	pitch_prediction	deviation
1.109	0.0	0.0	0.0
1.115	0.0	0.0	0.0
1.12	341.779	0.0	341.779
1.126	284.633	0.0	284.633
1.1320000000000001	270.245	0.0	270.245
1.138	258.212	0.0	258.212
1.1440000000000001	254.917	0.0	254.917
1.149	263.822	0.0	263.822
1.155	273.684	0.0	273.684
1.161	342.249	0.0	342.249
1.167	328.92199999999997	0.0	328.92199999999997
1.173	310.825	0.0	310.825
1.178	301.753	0.0	301.753
1.1840000000000002	297.493	0.0	297.493
1.19	293.943	0.0	293.943
1.196	291.036	0.0	291.036
1.202	288.437	0.0	288.437
1.207	286.218	0.0	286.218
1.213	284.407	0.0	284.407
1.219	282.783	0.0	282.783
1.225	281.492	0.0	281.492
1.2309999999999999	280.776	0.0	280.776
1.236	280.633	0.0	280.633
1.242	280.861	0.0	280.861
1.248	281.305	0.0	281.305
1.254	281.925	0.0	281.925
1.26	282.52299999999997	0.0	282.52299999999997
1.265	283.004	0.0	283.004
1.271	282.064	0.0	282.064
1.2770000000000001	279.237	0.0	279.237
1.2830000000000001	271.893	0.0	271.893
1.2890000000000001	267.591	0.0	267.591
1.295	265.17400000000004	0.0	265.17400000000004
1.3	263.46299999999997	0.0	263.46299999999997
1.306	263.805	0.0	263.805
1.3119999999999998	265.04	0.0	265.04
1.318	268.95599999999996	0.0	268.95599999999996
1.324	270.23	0.0	270.23
1.329	270.973	0.0	270.973
1.335	272.61400000000003	0.0	272.61400000000003
1.341	0.0	0.0	0.0
1.347	0.0	0.0	0.0
1.3530000000000002	0.0	0.0	0.0
1.358	331.61199999999997	357.39495849609375	25.782958496093784
1.364	330.81699999999995	347.2205810546875	16.40358105468755
1.37	328.781	337.3358154296875	8.554815429687494
1.376	326.382	322.1021728515625	4.279827148437505
1.382	323.89599999999996	325.8448486328125	1.9488486328125418
1.3869999999999998	318.659	322.1021728515625	3.443172851562508
1.393	318.138	320.24700927734375	2.109009277343773
1.399	315.36400000000003	320.24700927734375	4.883009277343717
1.405	312.819	305.7850646972656	7.033935302734392
1.411	309.997	309.3381652832031	0.6588347167968891
1.416	306.6	309.3381652832031	2.7381652832031023
1.422	303.548	300.5318298339844	3.016170166015627
1.4280000000000002	301.222	295.36883544921875	5.85316455078123
1.4340000000000002	299.405	304.0238952636719	4.618895263671902
1.44	298.098	293.6676330566406	4.430366943359388
1.445	297.117	293.6676330566406	3.4493669433593936
1.4509999999999998	296.447	291.9762268066406	4.470773193359378
1.4569999999999999	296.247	300.5318298339844	4.284829833984361
1.463	296.517	291.9762268066406	4.540773193359371
1.469	297.008	298.8009033203125	1.7929033203125186
1.474	297.508	311.1301574707031	13.622157470703144
1.48	297.813	291.9762268066406	5.836773193359363
1.486	297.759	291.9762268066406	5.7827731933593896
1.492	297.066	298.8009033203125	1.734903320312526
1.4980000000000002	295.807	297.0799255371094	1.2729255371093586
1.5030000000000001	294.308	297.0799255371094	2.7719255371093823
1.5090000000000001	293.231	283.6641845703125	9.566815429687495
1.515	292.745	295.36883544921875	2.6238354492187455
1.521	292.416	305.7850646972656	13.369064697265628
1.527	291.807	290.2945861816406	1.5124138183593914
1.5330000000000001	286.309	286.9602355957031	0.6512355957030991
1.538	280.574	300.5318298339844	19.957829833984363
1.544	276.475	293.6676330566406	17.192633056640602
1.55	266.791	288.6225891113281	21.831589111328128
1.556	266.624	280.4060363769531	13.782036376953101
1.5619999999999998	264.009	288.6225891113281	24.61358911132811
1.567	261.768	277.1852722167969	15.417272216796903
1.5730000000000002	262.422	272.42333984375	10.001339843749975
1.579	267.16900000000004	291.9762268066406	24.807226806640585
1.585	271.625	312.9324951171875	41.3074951171875
1.591	276.263	302.2728271484375	26.009827148437523
1.5959999999999999	277.785	307.5564880371094	29.77148803710935
1.6019999999999999	278.86	298.8009033203125	19.940903320312486
1.608	280.57099999999997	283.6641845703125	3.0931845703125305
1.614	282.58299999999997	283.6641845703125	1.08118457031253
1.62	284.466	282.0304260253906	2.435573974609383
1.625	285.733	286.9602355957031	1.227235595703121
1.631	285.97700000000003	286.9602355957031	0.9832355957030927
1.6369999999999998	285.5	291.9762268066406	6.476226806640625
1.643	284.465	290.2945861816406	5.82958618164065
1.649	280.35200000000003	0.0	280.35200000000003
1.6540000000000001	275.785	0.0	275.785
1.66	290.223	0.0	290.223
1.666	288.373	0.0	288.373
1.672	286.587	0.0	286.587
1.6780000000000002	287.467	0.0	287.467
1.683	287.531	0.0	287.531
1.689	287.086	0.0	287.086
1.695	287.54200000000003	0.0	287.54200000000003
1.7009999999999998	286.329	0.0	286.329
1.7069999999999999	286.593	0.0	286.593
1.712	287.47900000000004	0.0	287.47900000000004
1.7180000000000002	288.841	0.0	288.841
1.724	0.0	0.0	0.0
1.73	0.0	0.0	0.0
1.736	0.0	0.0	0.0
1.7409999999999999	0.0	0.0	0.0
1.7469999999999999	0.0	0.0	0.0
1.7530000000000001	237.709	260.1210632324219	22.412063232421872
1.7590000000000001	236.41299999999998	238.53195190429688	2.1189519042968925
1.765	232.93400000000003	225.14410400390625	7.789895996093776
1.771	228.408	225.14410400390625	3.263895996093737
1.776	228.074	226.44837951660156	1.6256204833984498
1.7819999999999998	232.05	234.43411254882812	2.3841125488281136
1.788	239.666	241.30357360839844	1.6375736083984407
1.794	249.937	251.26034545898438	1.3233454589843632
1.8	255.49400000000003	257.1333312988281	1.6393312988280968
1.805	257.651	258.6228942871094	0.9718942871093645
1.811	256.091	251.26034545898438	4.830654541015633
1.817	253.15200000000002	260.1210632324219	6.96906323242186
1.8230000000000002	247.983	252.71588134765625	4.732881347656246
1.829	239.955	258.6228942871094	18.667894287109362
1.834	235.86	251.26034545898438	15.400345458984361
1.84	230.262	248.37437438964844	18.112374389648437
1.8459999999999999	216.725	251.26034545898438	34.53534545898438
1.8519999999999999	213.062	272.42333984375	59.36133984374999
1.858	205.926	0.0	205.926
1.8630000000000002	201.653	0.0	201.653
1.869	192.959	0.0	192.959
1.875	190.03099999999998	0.0	190.03099999999998
1.881	187.988	0.0	187.988
1.8869999999999998	179.37400000000002	0.0	179.37400000000002
1.892	177.097	0.0	177.097
1.8980000000000001	178.287	0.0	178.287
1.9040000000000001	178.22799999999998	0.0	178.22799999999998
1.91	182.55900000000003	0.0	182.55900000000003
1.916	187.493	0.0	187.493
1.921	196.46099999999998	0.0	196.46099999999998
1.9269999999999998	202.472	0.0	202.472
1.933	213.046	0.0	213.046
1.939	218.08700000000002	206.4579620361328	11.629037963867205
1.945	221.893	217.47483825683594	4.418161743164063
1.95	225.053	229.07958984375	4.026589843750003
1.956	227.497	218.7346649169922	8.762335083007827
1.962	228.9	227.7601776123047	1.1398223876953182
1.9680000000000002	229.421	234.43411254882812	5.013112548828133
1.974	228.872	230.40664672851562	1.534646728515611
1.98	227.332	214.97691345214844	12.355086547851556
1.985	225.365	200.58045959472656	24.784540405273447
1.9909999999999999	222.613	195.99917602539062	26.613823974609375
1.9969999999999999	218.733	208.8568878173828	9.876112182617192
2.003	214.61	192.6320037841797	21.977996215820326
2.009	210.69799999999998	191.52252197265625	19.17547802734373
2.0140000000000002	206.7	186.07022094726562	20.629779052734364
2.02	207.511	190.41943359375	17.091566406249996
2.026	204.926	201.742431640625	3.1835683593749877
2.032	209.946	208.8568878173828	1.0891121826171855
2.0380000000000003	204.87900000000002	217.47483825683594	12.595838256835918
2.043	207.317	213.7387237548828	6.421723754882805
2.049	211.298	214.97691345214844	3.6789134521484357
2.055	211.882	198.27658081054688	13.60541918945313
2.061	211.87099999999998	210.06680297851562	1.804197021484356
2.0669999999999997	211.204	218.7346649169922	7.53066491699218
2.072	210.692	216.22227478027344	5.53027478027343
2.0780000000000003	211.523	212.50767517089844	0.9846751708984414
2.084	214.878	216.22227478027344	1.3442747802734516
2.09	217.021	218.7346649169922	1.713664916992201
2.096	217.97099999999998	217.47483825683594	0.4961617431640377
2.101	218.155	220.0017852783203	1.8467852783203114
2.1069999999999998	218.143	217.47483825683594	0.6681617431640632
2.113	218.37	225.14410400390625	6.7741040039062455
2.119	218.55	218.7346649169922	0.18466491699217613
2.125	218.137	230.40664672851562	12.269646728515625
2.13	216.903	220.0017852783203	3.098785278320321
2.136	214.75599999999997	207.65396118164062	7.102038818359347
2.142	212.081	221.27626037597656	9.195260375976574
2.148	209.07299999999998	222.55809020996094	13.485090209960958
2.154	207.872	216.22227478027344	8.350274780273423
2.1590000000000003	207.225	211.28370666503906	4.058706665039068
2.165	206.78900000000002	213.7387237548828	6.949723754882797
2.171	206.521	201.742431640625	4.778568359374987
2.177	206.90900000000002	208.8568878173828	1.9478878173827923
2.1830000000000003	208.858	205.2688446044922	3.5891553955078166
2.188	211.91	214.97691345214844	3.066913452148441
2.194	214.357	212.50767517089844	1.8493248291015618
2.2	215.34400000000002	218.7346649169922	3.390664916992165
2.206	215.45	214.97691345214844	0.47308654785155113
2.2119999999999997	214.69299999999998	216.22227478027344	1.5292747802734539
2.218	212.88400000000001	211.28370666503906	1.600293334960952
2.2230000000000003	210.295	213.7387237548828	3.443723754882825
2.229	206.093	226.44837951660156	20.355379516601573
2.235	201.19799999999998	233.0838623046875	31.88586230468752
2.241	196.347	239.9137725830078	43.566772583007804
2.247	191.22400000000002	237.15809631347656	45.934096313476545
2.252	189.50400000000002	248.37437438964844	58.87037438964842
2.258	189.362	258.6228942871094	69.26089428710938
2.2640000000000002	191.128	263.1435852050781	72.01558520507814
2.27	193.01	285.3074645996094	92.29746459960938
2.276	162.526	272.42333984375	109.89733984374999
2.281	153.843	427.47918701171875	273.6361870117188
2.287	153.41299999999998	415.30963134765625	261.89663134765624
2.293	153.235	437.4710998535156	284.2360998535156
2.299	153.879	474.3181457519531	320.4391457519531
2.305	156.108	359.4653625488281	203.35736254882812
2.31	160.118	333.4611511230469	173.34315112304688
2.316	169.144	349.2320251464844	180.08802514648437
2.322	174.46200000000002	343.2323913574219	168.77039135742186
2.3280000000000003	177.451	351.2550964355469	173.80409643554688
2.334	180.523	372.1419372558594	191.61893725585938
2.339	182.87099999999998	380.84039306640625	197.96939306640627
2.345	183.99200000000002	369.99853515625	186.00653515624998
2.351	183.976	355.3365173339844	171.36051733398438
2.3569999999999998	183.389	359.4653625488281	176.07636254882811
2.363	182.505	359.4653625488281	176.96036254882813
2.3680000000000003	182.269	341.2555236816406	158.98652368164062
2.374	183.852	314.74530029296875	130.89330029296875
2.38	195.153	341.2555236816406	146.10252368164063
2.386	186.69400000000002	327.73248291015625	141.03848291015623
2.392	199.013	343.2323913574219	144.21939135742187
2.397	198.797	333.4611511230469	134.66415112304688
2.403	195.392	333.4611511230469	138.06915112304688
2.4090000000000003	193.82299999999998	318.4024963378906	124.57949633789065
2.415	191.266	307.5564880371094	116.29048803710938
2.421	205.475	291.9762268066406	86.50122680664063
2.426	194.859	318.4024963378906	123.54349633789062
2.432	191.84900000000002	351.2550964355469	159.40609643554686
2.438	0.0	323.9681091308594	323.9681091308594
2.444	0.0	331.5405578613281	331.5405578613281
2.45	0.0	351.2550964355469	351.2550964355469
2.456	0.0	372.1419372558594	372.1419372558594
2.461	0.0	369.99853515625	369.99853515625
2.467	0.0	345.220703125	345.220703125
2.4730000000000003	0.0	339.2900085449219	339.2900085449219
2.479	0.0	355.3365173339844	355.3365173339844
2.485	0.0	378.64691162109375	378.64691162109375
2.49	0.0	353.2899475097656	353.2899475097656
2.496	155.685	333.4611511230469	177.77615112304687
2.502	149.40200000000002	329.6310119628906	180.2290119628906
2.508	145.547	327.73248291015625	182.18548291015625
2.5140000000000002	144.207	309.3381652832031	165.13116528320313
2.519	145.116	307.5564880371094	162.44048803710936
2.525	148.343	297.0799255371094	148.73692553710939
2.531	150.45600000000002	297.0799255371094	146.62392553710936
2.537	153.205	298.8009033203125	145.5959033203125
2.543	153.226	0.0	153.226
2.548	149.99200000000002	0.0	149.99200000000002
2.5540000000000003	146.925	0.0	146.925
2.56	135.653	0.0	135.653
2.5660000000000003	132.344	0.0	132.344
2.572	133.373	0.0	133.373
2.577	117.11	0.0	117.11
2.583	0.0	0.0	0.0
2.589	0.0	0.0	0.0
2.595	0.0	0.0	0.0
2.6010000000000004	0.0	0.0	0.0
2.6060000000000003	0.0	0.0	0.0
2.612	0.0	0.0	0.0
2.6180000000000003	0.0	0.0	0.0
2.6239999999999997	0.0	0.0	0.0
2.63	0.0	0.0	0.0
2.635	0.0	0.0	0.0
2.641	0.0	0.0	0.0
2.647	0.0	0.0	0.0
2.653	0.0	0.0	0.0
2.659	143.585	0.0	143.585
2.6639999999999997	140.101	0.0	140.101
2.67	128.844	0.0	128.844
2.676	126.931	0.0	126.931
2.682	126.292	0.0	126.292
2.688	127.319	0.0	127.319
2.694	131.453	252.71588134765625	121.26288134765625
2.699	133.69	272.42333984375	138.73333984375
2.705	138.333	264.6679382324219	126.33493823242188
2.7110000000000003	142.954	264.6679382324219	121.71393823242187
2.717	146.47899999999998	257.1333312988281	110.65433129882814
2.7230000000000003	148.77700000000002	269.2942810058594	120.51728100585936
2.728	149.817	275.5887756347656	125.77177563476562
2.734	150.139	277.1852722167969	127.04627221679686
2.74	149.768	275.5887756347656	125.82077563476562
2.7460000000000004	148.946	269.2942810058594	120.34828100585938
2.752	147.79	269.2942810058594	121.50428100585938
2.7569999999999997	146.263	269.2942810058594	123.03128100585937
2.763	144.886	261.6279602050781	116.74196020507813
2.7689999999999997	140.73	255.65234375	114.92234375000001
2.775	127.649	263.1435852050781	135.49458520507812
2.781	114.73899999999999	275.5887756347656	160.84977563476565
2.786	113.73100000000001	263.1435852050781	149.41258520507813
2.792	111.206	277.1852722167969	165.97927221679686
2.798	106.542	278.7909851074219	172.24898510742187
2.804	105.18299999999999	295.36883544921875	190.18583544921876
2.81	104.17	295.36883544921875	191.19883544921873
2.815	104.62700000000001	318.4024963378906	213.77549633789062
2.821	103.95100000000001	323.9681091308594	220.01710913085935
2.827	92.09700000000001	349.2320251464844	257.1350251464844
2.833	93.397	343.2323913574219	249.83539135742188
2.839	101.22399999999999	331.5405578613281	230.31655786132814
2.844	105.059	331.5405578613281	226.48155786132813
2.85	107.95	335.3929138183594	227.4429138183594
2.8560000000000003	109.76	349.2320251464844	239.47202514648438
2.862	113.96600000000001	349.2320251464844	235.26602514648437
2.8680000000000003	117.09	353.2899475097656	236.19994750976562
2.873	121.226	337.3358154296875	216.1098154296875
2.8789999999999996	125.805	349.2320251464844	223.42702514648437
2.885	128.725	359.4653625488281	230.74036254882813
2.891	133.47	357.39495849609375	223.92495849609375
2.897	138.866	355.3365173339844	216.47051733398436
2.9019999999999997	140.355	341.2555236816406	200.90052368164064
2.908	141.921	333.4611511230469	191.54015112304688
2.9139999999999997	142.398	325.8448486328125	183.4468486328125
2.92	142.101	311.1301574707031	169.02915747070313
2.926	141.124	305.7850646972656	164.66106469726563
2.932	139.54	318.4024963378906	178.86249633789063
2.937	136.361	293.6676330566406	157.30663305664064
2.943	132.945	288.6225891113281	155.67758911132813
2.949	129.734	282.0304260253906	152.29642602539062
2.955	128.493	302.2728271484375	173.7798271484375
2.9610000000000003	123.29700000000001	314.74530029296875	191.44830029296872
2.966	119.40899999999999	318.4024963378906	198.99349633789063
2.972	116.321	329.6310119628906	213.31001196289063
2.978	114.448	320.24700927734375	205.79900927734377
2.984	113.915	322.1021728515625	208.18717285156248
2.99	114.52600000000001	320.24700927734375	205.72100927734374
2.995	115.876	300.5318298339844	184.65582983398437
3.0010000000000003	118.696	293.6676330566406	174.97163305664063
3.0069999999999997	121.42	272.42333984375	151.00333984374998
3.013	125.839	270.8542785644531	145.01527856445313
3.0189999999999997	130.286	282.0304260253906	151.74442602539062
3.0239999999999996	135.78799999999998	269.2942810058594	133.5062810058594
3.03	138.60299999999998	291.9762268066406	153.37322680664064
3.036	143.10299999999998	437.4710998535156	294.3680998535157
3.042	145.19799999999998	437.4710998535156	292.27309985351565
3.048	149.941	410.5393371582031	260.5983371582031
3.053	152.553	389.7421875	237.1891875
3.0589999999999997	154.157	361.5477294921875	207.3907294921875
3.065	154.38299999999998	442.5543212890625	288.1713212890625
3.071	153.78799999999998	445.1180114746094	291.33001147460936
3.077	154.273	460.81512451171875	306.5421245117187
3.082	149.54	445.1180114746094	295.5780114746094
3.088	146.746	434.9514465332031	288.20544653320314
3.094	143.621	455.5221862792969	311.9011862792969
3.1	138.815	437.4710998535156	298.6560998535156
3.1060000000000003	130.005	447.6965637207031	317.69156372070313
3.111	127.70200000000001	466.16961669921875	338.46761669921875
3.117	124.78299999999999	434.9514465332031	310.1684465332031
3.123	123.59100000000001	474.3181457519531	350.7271457519531
3.1289999999999996	122.835	471.5862731933594	348.7512731933594
3.135	122.50399999999999	432.4462890625	309.9422890625
3.14	121.59899999999999	442.5543212890625	320.9553212890625
3.1460000000000004	119.598	450.2900390625	330.6920390625
3.1519999999999997	118.789	425.01708984375	306.22808984375
3.158	119.54899999999999	442.5543212890625	323.0053212890625
3.1639999999999997	122.88600000000001	455.5221862792969	332.63618627929685
3.17	121.804	437.4710998535156	315.66709985351565
3.175	131.953	432.4462890625	300.4932890625
3.181	133.78	440.0053405761719	306.2253405761719
3.187	134.33700000000002	440.0053405761719	305.6683405761719
3.193	134.089	442.5543212890625	308.4653212890625
3.199	133.189	445.1180114746094	311.9290114746094
3.2039999999999997	132.444	445.1180114746094	312.6740114746094
3.21	131.375	408.1748046875	276.7998046875
3.216	129.45600000000002	420.13531494140625	290.67931494140623
3.222	140.566	394.27081298828125	253.70481298828125
3.228	160.662	367.8675231933594	207.20552319335937
3.233	159.09799999999998	363.64215087890625	204.54415087890627
3.239	157.399	355.3365173339844	197.93751733398437
3.245	155.649	361.5477294921875	205.8987294921875
3.2510000000000003	153.22799999999998	357.39495849609375	204.16695849609377
3.2569999999999997	150.685	365.74871826171875	215.06371826171875
3.262	148.463	345.220703125	196.757703125
3.2680000000000002	146.622	335.3929138183594	188.77091381835936
3.2739999999999996	145.179	331.5405578613281	186.36155786132812
3.28	144.505	323.9681091308594	179.46310913085938
3.286	144.304	320.24700927734375	175.94300927734375
3.2910000000000004	148.702	309.3381652832031	160.63616528320313
3.2969999999999997	151.444	291.9762268066406	140.53222680664064
3.303	152.653	293.6676330566406	141.01463305664063
3.3089999999999997	152.39600000000002	290.2945861816406	137.8985861816406
3.315	150.687	290.2945861816406	139.6075861816406
3.32	145.562	314.74530029296875	169.18330029296874
3.326	136.734	311.1301574707031	174.39615747070312
3.332	138.119	291.9762268066406	153.85722680664063
3.338	136.482	295.36883544921875	158.88683544921875
3.344	115.66	300.5318298339844	184.87182983398438
3.3489999999999998	90.212	295.36883544921875	205.15683544921876
3.355	74.107	291.9762268066406	217.86922680664063
3.361	149.02200000000002	291.9762268066406	142.9542268066406
3.367	149.851	291.9762268066406	142.12522680664063
3.373	148.914	286.9602355957031	138.04623559570314
3.3789999999999996	143.85299999999998	0.0	143.85299999999998
3.384	116.853	0.0	116.853
3.39	112.054	0.0	112.054
3.3960000000000004	211.394	0.0	211.394
3.4019999999999997	207.864	0.0	207.864
3.408	205.03900000000002	0.0	205.03900000000002
3.4130000000000003	202.856	0.0	202.856
3.4189999999999996	200.65599999999998	0.0	200.65599999999998
3.425	198.612	0.0	198.612
3.431	196.47099999999998	0.0	196.47099999999998
3.437	193.331	0.0	193.331
3.4419999999999997	190.263	0.0	190.263
3.448	187.68200000000002	0.0	187.68200000000002
3.4539999999999997	187.296	0.0	187.296
3.46	187.345	0.0	187.345
3.466	185.787	0.0	185.787
3.471	179.106	0.0	179.106
3.477	156.139	0.0	156.139
