time(ms)	pitch_reference	pitch_prediction	deviation
0.94	292.611	288.6225891113281	3.988410888671865
0.946	292.58799999999997	302.2728271484375	9.684827148437535
0.9520000000000001	292.638	305.7850646972656	13.147064697265648
0.958	292.638	302.2728271484375	9.634827148437523
0.9640000000000001	292.657	291.9762268066406	0.6807731933593573
0.9690000000000001	292.632	285.3074645996094	7.32453540039063
0.975	292.60900000000004	283.6641845703125	8.944815429687537
0.981	292.621	288.6225891113281	3.998410888671856
0.987	292.649	298.8009033203125	6.151903320312499
0.993	292.678	304.0238952636719	11.345895263671878
0.998	292.712	302.2728271484375	9.560827148437511
1.004	292.749	291.9762268066406	0.7727731933593986
1.01	292.76099999999997	282.0304260253906	10.730573974609342
1.016	292.777	277.1852722167969	15.591727783203112
1.022	292.77299999999997	0.0	292.77299999999997
1.0270000000000001	292.726	0.0	292.726
1.033	292.61	0.0	292.61
1.0390000000000001	292.48	0.0	292.48
1.045	292.357	0.0	292.357
1.051	292.157	0.0	292.157
1.057	291.953	0.0	291.953
1.062	291.851	0.0	291.851
1.068	291.606	0.0	291.606
1.074	291.23	0.0	291.23
1.08	290.73	0.0	290.73
1.0859999999999999	290.322	0.0	290.322
1.091	290.189	0.0	290.189
1.097	290.316	0.0	290.316
1.103	290.612	0.0	290.612
1.109	290.86400000000003	0.0	290.86400000000003
1.115	291.046	0.0	291.046
1.12	291.349	0.0	291.349
1.126	291.78700000000003	0.0	291.78700000000003
1.1320000000000001	291.189	0.0	291.189
1.138	327.92800000000005	0.0	327.92800000000005
1.1440000000000001	329.31	0.0	329.31
1.149	334.148	0.0	334.148
1.155	349.91	0.0	349.91
1.161	353.365	0.0	353.365
1.167	358.754	0.0	358.754
1.173	369.99199999999996	0.0	369.99199999999996
1.178	369.69699999999995	372.1419372558594	2.444937255859429
1.1840000000000002	369.417	365.74871826171875	3.668281738281223
1.19	369.091	374.2977600097656	5.206760009765617
1.196	369.27	365.74871826171875	3.521281738281232
1.202	369.04900000000004	372.1419372558594	3.09293725585934
1.207	369.005	369.99853515625	0.9935351562500045
1.213	368.92400000000004	359.4653625488281	9.45863745117191
1.219	368.89599999999996	378.64691162109375	9.750911621093792
1.225	368.774	359.4653625488281	9.308637451171876
1.2309999999999999	368.86199999999997	372.1419372558594	3.2799372558594087
1.236	368.77	372.1419372558594	3.371937255859393
1.242	368.57599999999996	369.99853515625	1.422535156250035
1.248	368.468	391.99993896484375	23.531938964843732
1.254	368.565	412.9176025390625	44.3526025390625
1.26	368.523	378.64691162109375	10.123911621093725
1.265	368.519	359.4653625488281	9.05363745117188
1.271	368.50800000000004	369.99853515625	1.4905351562499618
1.2770000000000001	368.477	367.8675231933594	0.6094768066406004
1.2830000000000001	368.491	365.74871826171875	2.7422817382812354
1.2890000000000001	368.474	391.99993896484375	23.52593896484376
1.295	368.48	398.8520202636719	30.372020263671857
1.3	368.36800000000005	380.84039306640625	12.472393066406198
1.306	368.3	361.5477294921875	6.752270507812511
1.3119999999999998	368.29900000000004	363.64215087890625	4.656849121093785
1.318	368.31	391.99993896484375	23.689938964843748
1.324	368.311	378.64691162109375	10.335911621093771
1.329	368.325	385.2655944824219	16.940594482421886
1.335	368.37800000000004	355.3365173339844	13.041482666015668
1.341	368.435	374.2977600097656	5.862760009765623
1.347	368.48800000000006	380.84039306640625	12.352393066406194
1.3530000000000002	368.48699999999997	353.2899475097656	15.197052490234341
1.358	368.401	327.73248291015625	40.66851708984376
1.364	368.504	351.2550964355469	17.248903564453144
1.37	368.575	380.84039306640625	12.265393066406261
1.376	368.596	367.8675231933594	0.7284768066406286
1.382	368.597	363.64215087890625	4.95484912109373
1.3869999999999998	368.67400000000004	385.2655944824219	16.59159448242184
1.393	368.74300000000005	391.99993896484375	23.256938964843698
1.399	368.75800000000004	389.7421875	20.984187499999962
1.405	368.775	355.3365173339844	13.438482666015602
1.411	368.83099999999996	378.64691162109375	9.81591162109379
1.416	368.87800000000004	376.4660339355469	7.588033935546832
1.422	368.939	357.39495849609375	11.544041503906271
1.4280000000000002	368.963	372.1419372558594	3.1789372558593527
1.4340000000000002	369.04900000000004	363.64215087890625	5.406849121093785
1.44	369.129	374.2977600097656	5.168760009765606
1.445	369.173	349.2320251464844	19.940974853515627
1.4509999999999998	369.19	329.6310119628906	39.55898803710937
1.4569999999999999	369.18199999999996	345.220703125	23.96129687499996
1.463	369.221	335.3929138183594	33.82808618164063
1.469	369.236	345.220703125	24.01529687499999
1.474	369.24199999999996	376.4660339355469	7.224033935546913
1.48	369.276	361.5477294921875	7.7282705078125105
1.486	369.25800000000004	359.4653625488281	9.792637451171913
1.492	369.254	376.4660339355469	7.212033935546856
1.4980000000000002	369.18199999999996	353.2899475097656	15.892052490234335
1.5030000000000001	369.116	383.0466003417969	13.93060034179689
1.5090000000000001	369.051	355.3365173339844	13.714482666015613
1.515	369.036	380.84039306640625	11.804393066406249
1.521	369.029	363.64215087890625	5.386849121093746
1.527	369.05300000000005	369.99853515625	0.9455351562499459
1.5330000000000001	369.07800000000003	369.99853515625	0.9205351562499686
1.538	369.129	0.0	369.129
1.544	369.224	0.0	369.224
1.55	369.414	0.0	369.414
1.556	369.639	0.0	369.639
1.5619999999999998	369.847	0.0	369.847
1.567	370.035	0.0	370.035
1.5730000000000002	370.25	0.0	370.25
1.579	370.564	0.0	370.564
1.585	370.914	0.0	370.914
1.591	371.327	0.0	371.327
1.5959999999999999	371.63800000000003	0.0	371.63800000000003
1.6019999999999999	371.86300000000006	0.0	371.86300000000006
1.608	371.894	0.0	371.894
1.614	371.733	0.0	371.733
1.62	371.469	0.0	371.469
1.625	371.254	0.0	371.254
1.631	370.968	425.01708984375	54.04908984374998
1.6369999999999998	370.454	458.1610107421875	87.70701074218749
1.643	369.273	491.0450744628906	121.7720744628906
1.649	368.981	493.8896484375	124.9086484375
1.6540000000000001	369.914	496.750732421875	126.83673242187501
1.66	410.95599999999996	491.0450744628906	80.08907446289066
1.666	440.944	491.0450744628906	50.10107446289061
1.672	438.079	491.0450744628906	52.96607446289062
1.6780000000000002	438.31300000000005	477.06585693359375	38.752856933593705
1.683	439.64	488.216796875	48.576796875000014
1.689	439.615	474.3181457519531	34.703145751953116
1.695	439.267	442.5543212890625	3.287321289062504
1.7009999999999998	439.186	432.4462890625	6.739710937499979
1.7069999999999999	438.88699999999994	442.5543212890625	3.6673212890625564
1.712	438.81	429.95556640625	8.854433593750002
1.7180000000000002	438.769	434.9514465332031	3.8175534667968805
1.724	438.62	412.9176025390625	25.702397460937505
1.73	438.55	405.8238830566406	32.726116943359386
1.736	438.44800000000004	440.0053405761719	1.557340576171839
1.7409999999999999	438.327	429.95556640625	8.371433593749998
1.7469999999999999	438.344	434.9514465332031	3.392553466796869
1.7530000000000001	438.30199999999996	432.4462890625	5.855710937499964
1.7590000000000001	438.25	427.47918701171875	10.77081298828125
1.765	438.194	432.4462890625	5.747710937500017
1.771	438.18800000000005	440.0053405761719	1.81734057617183
1.776	438.13300000000004	452.8985900878906	14.765590087890587
1.7819999999999998	438.115	434.9514465332031	3.163553466796884
1.788	438.039	450.2900390625	12.251039062500013
1.794	437.972	450.2900390625	12.31803906250002
1.8	438.0	415.30963134765625	22.69036865234375
1.805	437.96	442.5543212890625	4.5943212890625205
1.811	438.064	420.13531494140625	17.92868505859377
1.817	438.165	442.5543212890625	4.3893212890624795
1.8230000000000002	438.18699999999995	447.6965637207031	9.50956372070317
1.829	438.26800000000003	437.4710998535156	0.7969001464844041
1.834	438.288	455.5221862792969	17.234186279296864
1.84	438.255	422.56915283203125	15.685847167968745
1.8459999999999999	438.358	437.4710998535156	0.8869001464843791
1.8519999999999999	438.399	432.4462890625	5.952710937500001
1.858	438.44300000000004	434.9514465332031	3.4915534667969155
1.8630000000000002	438.519	452.8985900878906	14.37959008789062
1.869	438.51599999999996	432.4462890625	6.069710937499963
1.875	438.577	447.6965637207031	9.119563720703127
1.881	438.594	429.95556640625	8.638433593749994
1.8869999999999998	438.62800000000004	432.4462890625	6.181710937500043
1.892	438.66	442.5543212890625	3.894321289062475
1.8980000000000001	438.704	434.9514465332031	3.7525534667968827
1.9040000000000001	438.811	450.2900390625	11.479039062500021
1.91	438.819	434.9514465332031	3.867553466796892
1.916	438.866	437.4710998535156	1.3949001464843604
1.921	438.881	440.0053405761719	1.1243405761719032
1.9269999999999998	438.88699999999994	429.95556640625	8.931433593749944
1.933	438.907	447.6965637207031	8.789563720703143
1.939	438.96	434.9514465332031	4.0085534667968545
1.945	439.01300000000003	442.5543212890625	3.5413212890624663
1.95	439.06	440.0053405761719	0.9453405761718727
1.956	439.11199999999997	429.95556640625	9.156433593749966
1.962	439.086	447.6965637207031	8.610563720703112
1.9680000000000002	439.04900000000004	432.4462890625	6.602710937500035
1.974	439.036	445.1180114746094	6.082011474609374
1.98	439.036	440.0053405761719	0.9693405761718736
1.985	439.032	432.4462890625	6.585710937499982
1.9909999999999999	439.046	447.6965637207031	8.650563720703133
1.9969999999999999	439.01800000000003	427.47918701171875	11.538812988281279
2.003	438.999	447.6965637207031	8.697563720703101
2.009	438.98400000000004	434.9514465332031	4.032553466796912
2.0140000000000002	439.01300000000003	437.4710998535156	1.5419001464844087
2.02	439.077	442.5543212890625	3.477321289062502
2.026	439.12199999999996	429.95556640625	9.166433593749957
2.032	439.161	447.6965637207031	8.535563720703124
2.0380000000000003	439.2	434.9514465332031	4.248553466796864
2.043	439.17900000000003	445.1180114746094	5.9390114746093445
2.049	439.19300000000004	442.5543212890625	3.3613212890624595
2.055	439.19599999999997	432.4462890625	6.7497109374999695
2.061	439.19800000000004	442.5543212890625	3.356321289062464
2.0669999999999997	439.17199999999997	429.95556640625	9.216433593749969
2.072	439.20300000000003	445.1180114746094	5.915011474609344
2.0780000000000003	439.219	440.0053405761719	0.7863405761718809
2.084	439.241	440.0053405761719	0.7643405761718896
2.09	439.24800000000005	445.1180114746094	5.870011474609328
2.096	439.309	429.95556640625	9.353433593750026
2.101	439.316	437.4710998535156	1.844900146484349
2.1069999999999998	439.306	432.4462890625	6.859710937499983
2.113	439.272	440.0053405761719	0.7333405761718836
2.119	439.244	447.6965637207031	8.452563720703097
2.125	439.20300000000003	440.0053405761719	0.8023405761718436
2.13	439.18800000000005	445.1180114746094	5.93001147460933
2.136	439.241	429.95556640625	9.285433593749985
2.142	439.3	434.9514465332031	4.348553466796886
2.148	439.342	437.4710998535156	1.8709001464843595
2.154	439.37	440.0053405761719	0.6353405761718705
2.1590000000000003	439.347	452.8985900878906	13.551590087890645
2.165	439.29900000000004	437.4710998535156	1.82790014648441
2.171	439.283	440.0053405761719	0.7223405761718595
2.177	439.285	432.4462890625	6.838710937500025
2.1830000000000003	439.339	429.95556640625	9.383433593749999
2.188	439.276	445.1180114746094	5.8420114746093645
2.194	439.256	440.0053405761719	0.7493405761719032
2.2	439.319	452.8985900878906	13.579590087890608
2.206	439.296	437.4710998535156	1.8249001464843673
2.2119999999999997	439.46	434.9514465332031	4.5085534667968545
2.218	439.494	434.9514465332031	4.542553466796903
2.2230000000000003	439.454	429.95556640625	9.498433593750008
2.229	439.43699999999995	447.6965637207031	8.25956372070317
2.235	439.413	442.5543212890625	3.141321289062489
2.241	439.39099999999996	447.6965637207031	8.305563720703162
2.247	439.408	440.0053405761719	0.5973405761718595
2.252	439.403	429.95556640625	9.44743359375002
2.258	439.38	434.9514465332031	4.4285534667968705
2.2640000000000002	439.401	432.4462890625	6.9547109375000105
2.27	439.39300000000003	447.6965637207031	8.303563720703096
2.276	439.439	445.1180114746094	5.679011474609354
2.281	439.435	442.5543212890625	3.1193212890624977
2.287	439.418	440.0053405761719	0.5873405761718686
2.293	439.464	427.47918701171875	11.984812988281249
2.299	439.439	437.4710998535156	1.9679001464843964
2.305	439.418	434.9514465332031	4.466553466796881
2.31	439.384	445.1180114746094	5.7340114746093604
2.316	439.355	447.6965637207031	8.341563720703107
2.322	439.30199999999996	437.4710998535156	1.830900146484339
2.3280000000000003	439.30800000000005	440.0053405761719	0.6973405761718254
2.334	439.296	425.01708984375	14.278910156249992
2.339	439.275	437.4710998535156	1.8039001464843523
2.345	439.245	440.0053405761719	0.7603405761718705
2.351	439.25300000000004	445.1180114746094	5.865011474609332
2.3569999999999998	439.273	455.5221862792969	16.24918627929685
2.363	439.29900000000004	434.9514465332031	4.34755346679691
2.3680000000000003	439.36800000000005	437.4710998535156	1.8969001464844268
2.374	439.405	422.56915283203125	16.835847167968723
2.38	439.37199999999996	434.9514465332031	4.420553466796832
2.386	439.397	447.6965637207031	8.299563720703134
2.392	439.392	442.5543212890625	3.162321289062504
2.397	439.49699999999996	452.8985900878906	13.401590087890668
2.403	439.525	432.4462890625	7.078710937499977
2.4090000000000003	439.531	432.4462890625	7.084710937500006
2.415	439.56699999999995	429.95556640625	9.61143359374995
2.421	439.704	434.9514465332031	4.752553466796883
2.426	439.912	447.6965637207031	7.784563720703147
2.432	440.031	442.5543212890625	2.523321289062494
2.438	439.99	445.1180114746094	5.128011474609366
2.444	439.79900000000004	434.9514465332031	4.84755346679691
2.45	439.662	429.95556640625	9.706433593749978
2.456	439.533	437.4710998535156	2.0619001464843905
2.461	439.42	437.4710998535156	1.948900146484391
2.467	439.292	0.0	439.292
2.4730000000000003	439.11	0.0	439.11
2.479	438.903	0.0	438.903
2.485	438.70599999999996	0.0	438.70599999999996
2.49	438.494	0.0	438.494
2.496	438.216	0.0	438.216
2.502	437.783	0.0	437.783
2.508	437.144	0.0	437.144
2.5140000000000002	436.341	0.0	436.341
2.519	435.50300000000004	0.0	435.50300000000004
2.525	434.783	0.0	434.783
2.531	434.60400000000004	0.0	434.60400000000004
2.537	434.976	0.0	434.976
2.543	435.73400000000004	0.0	435.73400000000004
2.548	436.691	0.0	436.691
2.5540000000000003	437.546	0.0	437.546
2.56	438.21	0.0	438.21
2.5660000000000003	438.769	0.0	438.769
2.572	439.3	0.0	439.3
2.577	439.791	0.0	439.791
2.583	440.00199999999995	0.0	440.00199999999995
2.589	440.306	0.0	440.306
2.595	440.64	0.0	440.64
2.6010000000000004	440.97	0.0	440.97
2.6060000000000003	441.205	0.0	441.205
2.612	441.162	0.0	441.162
2.6180000000000003	441.038	0.0	441.038
2.6239999999999997	440.93199999999996	0.0	440.93199999999996
2.63	440.75800000000004	0.0	440.75800000000004
2.635	440.522	0.0	440.522
2.641	440.17199999999997	0.0	440.17199999999997
2.647	439.99199999999996	0.0	439.99199999999996
2.653	439.93300000000005	0.0	439.93300000000005
2.659	440.38599999999997	0.0	440.38599999999997
2.6639999999999997	438.949	0.0	438.949
2.67	439.05199999999996	0.0	439.05199999999996
2.676	434.079	0.0	434.079
2.682	430.967	0.0	430.967
2.688	396.903	0.0	396.903
2.694	371.714	0.0	371.714
2.699	369.705	0.0	369.705
2.705	367.892	0.0	367.892
2.7110000000000003	368.32300000000004	0.0	368.32300000000004
2.717	369.62300000000005	405.8238830566406	36.20088305664058
2.7230000000000003	369.389	372.1419372558594	2.752937255859365
2.728	369.41	374.2977600097656	4.8877600097656
2.734	369.376	357.39495849609375	11.981041503906226
2.74	369.272	369.99853515625	0.7265351562500086
2.7460000000000004	369.033	387.4974365234375	18.464436523437485
2.752	369.004	420.13531494140625	51.13131494140623
2.7569999999999997	368.93199999999996	401.1625671386719	32.230567138671915
2.763	368.876	372.1419372558594	3.2659372558593986
2.7689999999999997	368.89	380.84039306640625	11.950393066406264
2.775	368.837	359.4653625488281	9.371637451171864
2.781	368.76300000000003	353.2899475097656	15.473052490234409
2.786	368.67699999999996	376.4660339355469	7.789033935546911
2.792	368.59	347.2205810546875	21.369418945312475
2.798	368.575	359.4653625488281	9.109637451171864
2.804	368.528	351.2550964355469	17.272903564453145
2.81	368.509	355.3365173339844	13.17248266601564
2.815	368.50199999999995	355.3365173339844	13.165482666015578
2.821	368.468	361.5477294921875	6.920270507812518
2.827	368.48400000000004	361.5477294921875	6.936270507812537
2.833	368.48199999999997	357.39495849609375	11.087041503906221
2.839	368.461	374.2977600097656	5.836760009765612
2.844	368.414	353.2899475097656	15.124052490234362
2.85	368.324	339.2900085449219	29.033991455078137
2.8560000000000003	368.30699999999996	353.2899475097656	15.017052490234335
2.862	368.314	383.0466003417969	14.732600341796854
2.8680000000000003	368.281	351.2550964355469	17.02590356445313
2.873	368.343	369.99853515625	1.6555351562499823
2.8789999999999996	368.38699999999994	365.74871826171875	2.6382817382811936
2.885	368.461	359.4653625488281	8.995637451171888
2.891	368.486	383.0466003417969	14.560600341796885
2.897	368.49300000000005	353.2899475097656	15.203052490234427
2.9019999999999997	368.409	323.9681091308594	44.44089086914062
2.908	368.541	349.2320251464844	19.308974853515622
2.9139999999999997	368.585	376.4660339355469	7.8810339355468955
2.92	368.603	361.5477294921875	7.055270507812509
2.926	368.61699999999996	363.64215087890625	4.974849121093712
2.932	368.68800000000005	378.64691162109375	9.958911621093705
2.937	368.714	353.2899475097656	15.424052490234374
2.943	368.76099999999997	347.2205810546875	21.540418945312467
2.949	368.791	349.2320251464844	19.558974853515622
2.955	368.845	380.84039306640625	11.995393066406223
2.9610000000000003	368.89099999999996	359.4653625488281	9.425637451171838
2.966	368.94300000000004	365.74871826171875	3.1942817382812905
2.972	368.972	378.64691162109375	9.67491162109377
2.978	369.07099999999997	349.2320251464844	19.838974853515595
2.984	369.13599999999997	331.5405578613281	37.59544213867184
2.99	369.20599999999996	347.2205810546875	21.98541894531246
2.995	369.185	333.4611511230469	35.72384887695313
3.0010000000000003	369.195	359.4653625488281	9.729637451171868
3.0069999999999997	369.224	367.8675231933594	1.3564768066406145
3.013	369.25	374.2977600097656	5.047760009765625
3.0189999999999997	369.23199999999997	349.2320251464844	19.999974853515596
3.0239999999999996	369.279	357.39495849609375	11.884041503906246
3.03	369.259	355.3365173339844	13.92248266601564
3.036	369.23199999999997	380.84039306640625	11.608393066406279
3.042	369.17400000000004	361.5477294921875	7.626270507812535
3.048	369.098	374.2977600097656	5.199760009765612
3.053	369.05	363.64215087890625	5.407849121093761
3.0589999999999997	369.031	367.8675231933594	1.163476806640631
3.065	369.03	365.74871826171875	3.2812817382812227
3.071	369.056	367.8675231933594	1.1884768066406082
3.077	369.07599999999996	369.99853515625	0.922535156250035
3.082	369.083	365.74871826171875	3.334281738281277
3.088	369.08	376.4660339355469	7.386033935546891
3.094	369.07099999999997	361.5477294921875	7.5232705078124695
3.1	369.08099999999996	380.84039306640625	11.75939306640629
3.1060000000000003	369.027	357.39495849609375	11.632041503906237
3.111	369.014	378.64691162109375	9.63291162109374
3.117	369.031	363.64215087890625	5.388849121093756
3.123	369.06300000000005	369.99853515625	0.935535156249955
3.1289999999999996	369.097	374.2977600097656	5.200760009765645
3.135	369.13699999999994	361.5477294921875	7.589270507812444
3.14	369.19	385.2655944824219	16.075594482421877
3.1460000000000004	369.213	408.1748046875	38.96180468749998
3.1519999999999997	369.20300000000003	389.7421875	20.53918749999997
3.158	369.27099999999996	363.64215087890625	5.628849121093708
3.1639999999999997	369.375	365.74871826171875	3.62628173828125
3.17	369.556	372.1419372558594	2.585937255859392
3.175	369.941	369.99853515625	0.05753515625002592
3.181	370.27099999999996	468.8700866699219	98.59908666992192
3.187	370.61699999999996	479.8294982910156	109.21249829101566
3.193	371.34	496.750732421875	125.41073242187503
3.199	372.366	499.62841796875	127.26241796875001
3.2039999999999997	372.49199999999996	493.8896484375	121.39764843750004
3.21	373.348	493.8896484375	120.54164843749999
3.216	371.69199999999995	493.8896484375	122.19764843750005
3.222	440.902	493.8896484375	52.98764843750001
3.228	438.529	488.216796875	49.687796875000004
