time(ms)	pitch_reference	pitch_prediction	deviation
0.946	240.825	212.50767517089844	28.31732482910155
0.9520000000000001	234.988	218.7346649169922	16.253335083007812
0.958	0.0	208.8568878173828	208.8568878173828
0.9640000000000001	0.0	0.0	0.0
0.9690000000000001	0.0	374.2977600097656	374.2977600097656
0.975	0.0	405.8238830566406	405.8238830566406
0.981	0.0	387.4974365234375	387.4974365234375
0.987	0.0	374.2977600097656	374.2977600097656
0.993	0.0	372.1419372558594	372.1419372558594
0.998	0.0	361.5477294921875	361.5477294921875
1.004	0.0	343.2323913574219	343.2323913574219
1.01	0.0	329.6310119628906	329.6310119628906
1.016	0.0	307.5564880371094	307.5564880371094
1.022	0.0	307.5564880371094	307.5564880371094
1.0270000000000001	0.0	323.9681091308594	323.9681091308594
1.033	0.0	327.73248291015625	327.73248291015625
1.0390000000000001	0.0	302.2728271484375	302.2728271484375
1.045	0.0	286.9602355957031	286.9602355957031
1.051	0.0	293.6676330566406	293.6676330566406
1.057	0.0	290.2945861816406	290.2945861816406
1.062	0.0	285.3074645996094	285.3074645996094
1.068	0.0	277.1852722167969	277.1852722167969
1.074	0.0	258.6228942871094	258.6228942871094
1.08	0.0	260.1210632324219	260.1210632324219
1.0859999999999999	0.0	251.26034545898438	251.26034545898438
1.091	0.0	235.79217529296875	235.79217529296875
1.097	0.0	237.15809631347656	237.15809631347656
1.103	0.0	229.07958984375	229.07958984375
1.109	0.0	235.79217529296875	235.79217529296875
1.115	0.0	220.0017852783203	220.0017852783203
1.12	0.0	223.8473663330078	223.8473663330078
1.126	0.0	229.07958984375	229.07958984375
1.1320000000000001	0.0	221.27626037597656	221.27626037597656
1.138	0.0	214.97691345214844	214.97691345214844
1.1440000000000001	245.513	205.2688446044922	40.24415539550782
1.149	240.437	218.7346649169922	21.702335083007824
1.155	232.831	227.7601776123047	5.070822387695301
1.161	232.988	229.07958984375	3.9084101562499995
1.167	233.43200000000002	229.07958984375	4.352410156250016
1.173	232.851	229.07958984375	3.771410156249999
1.178	231.905	226.44837951660156	5.456620483398439
1.1840000000000002	230.899	225.14410400390625	5.754895996093751
1.19	229.47400000000002	229.07958984375	0.39441015625001796
1.196	228.303	226.44837951660156	1.8546204833984348
1.202	229.858	223.8473663330078	6.010633666992192
1.207	231.21599999999998	230.40664672851562	0.8093532714843548
1.213	233.363	226.44837951660156	6.914620483398437
1.219	235.748	210.06680297851562	25.681197021484365
1.225	237.808	229.07958984375	8.728410156249993
1.2309999999999999	239.542	246.94381713867188	7.401817138671873
1.236	240.916	241.30357360839844	0.3875736083984407
1.242	242.23	225.14410400390625	17.08589599609374
1.248	243.446	216.22227478027344	27.22372521972656
1.254	244.66099999999997	214.97691345214844	29.684086547851535
1.26	245.977	234.43411254882812	11.542887451171879
1.265	247.294	248.37437438964844	1.0803743896484264
1.271	248.47	249.8131866455078	1.3431866455078136
1.2770000000000001	249.416	234.43411254882812	14.981887451171872
1.2830000000000001	250.09	251.26034545898438	1.1703454589843716
1.2890000000000001	250.657	270.8542785644531	20.197278564453114
1.295	251.301	252.71588134765625	1.4148813476562623
1.3	252.237	252.71588134765625	0.47888134765625523
1.306	253.547	255.65234375	2.105343750000003
1.3119999999999998	255.102	249.8131866455078	5.288813354492191
1.318	256.362	252.71588134765625	3.646118652343773
1.324	257.144	257.1333312988281	0.010668701171880457
1.329	257.611	255.65234375	1.95865624999999
1.335	257.89099999999996	258.6228942871094	0.7318942871094123
1.341	258.053	257.1333312988281	0.9196687011718723
1.347	258.012	260.1210632324219	2.1090632324218745
1.3530000000000002	257.673	255.65234375	2.020656250000002
1.358	257.124	264.6679382324219	7.543938232421851
1.364	256.592	246.94381713867188	9.64818286132811
1.37	256.252	255.65234375	0.5996562500000095
1.376	256.185	249.8131866455078	6.37181335449219
1.382	256.33099999999996	257.1333312988281	0.8023312988281646
1.3869999999999998	256.534	257.1333312988281	0.5993312988281332
1.393	256.66700000000003	227.7601776123047	28.906822387695343
1.399	256.625	225.14410400390625	31.48089599609375
1.405	256.406	244.107421875	12.298578125000006
1.411	256.185	260.1210632324219	3.9360632324218727
1.416	256.2	251.26034545898438	4.939654541015614
1.422	256.563	255.65234375	0.9106562499999882
1.4280000000000002	257.197	257.1333312988281	0.06366870117187773
1.4340000000000002	257.872	242.70144653320312	15.170553466796889
1.44	258.45099999999996	258.6228942871094	0.17189428710941002
1.445	258.848	251.26034545898438	7.587654541015638
1.4509999999999998	259.024	258.6228942871094	0.4011057128906259
1.4569999999999999	258.98	246.94381713867188	12.036182861328143
1.463	258.843	0.0	258.843
1.469	258.797	214.97691345214844	43.82008654785159
1.474	258.895	198.27658081054688	60.61841918945311
1.48	259.041	198.27658081054688	60.76441918945312
1.486	259.135	204.08657836914062	55.048421630859366
1.492	259.10900000000004	205.2688446044922	53.84015539550785
1.4980000000000002	258.969	204.08657836914062	54.88242163085937
1.5030000000000001	258.72	190.41943359375	68.30056640625003
1.5090000000000001	258.387	183.93299865722656	74.45400134277344
1.515	258.02	193.7479248046875	64.27207519531248
1.521	257.668	194.87030029296875	62.797699707031256
1.527	257.387	190.41943359375	66.96756640625
1.5330000000000001	257.18	193.7479248046875	63.43207519531251
1.538	257.05	180.77313232421875	76.27686767578126
1.544	257.008	178.69676208496094	78.31123791503904
1.55	257.01599999999996	176.6442413330078	80.37175866699215
1.556	256.986	178.69676208496094	78.28923791503905
1.5619999999999998	256.883	173.6095733642578	83.27342663574217
1.567	256.751	172.60964965820312	84.14135034179685
1.5730000000000002	256.656	169.64431762695312	87.01168237304688
1.579	256.67	165.7696075439453	90.9003924560547
1.585	256.791	173.6095733642578	83.18142663574218
1.591	256.993	166.72988891601562	90.26311108398437
1.5959999999999999	257.222	170.62705993652344	86.59494006347654
1.6019999999999999	257.447	178.69676208496094	78.75023791503907
1.608	257.607	191.52252197265625	66.08447802734378
1.614	257.63	198.27658081054688	59.35341918945312
1.62	257.43	200.58045959472656	56.849540405273444
1.625	257.02299999999997	202.91110229492188	54.11189770507809
1.631	256.527	201.742431640625	54.78456835937499
1.6369999999999998	256.101	207.65396118164062	48.447038818359374
1.643	255.842	220.0017852783203	35.8402147216797
1.649	255.78400000000002	204.08657836914062	51.697421630859395
1.6540000000000001	255.915	202.91110229492188	53.00389770507812
1.66	256.232	204.08657836914062	52.1454216308594
1.666	256.693	204.08657836914062	52.60642163085936
1.672	257.274	207.65396118164062	49.620038818359376
1.6780000000000002	257.937	208.8568878173828	49.0801121826172
1.683	258.644	202.91110229492188	55.73289770507813
1.689	259.343	202.91110229492188	56.43189770507814
1.695	259.875	202.91110229492188	56.963897705078125
1.7009999999999998	260.121	207.65396118164062	52.467038818359356
1.7069999999999999	260.098	200.58045959472656	59.51754040527345
1.712	259.83099999999996	211.28370666503906	48.5472933349609
1.7180000000000002	259.385	222.55809020996094	36.82690979003905
1.724	258.9	216.22227478027344	42.67772521972654
1.73	258.57599999999996	201.742431640625	56.833568359374965
1.736	258.52299999999997	200.58045959472656	57.942540405273405
1.7409999999999999	258.66700000000003	263.1435852050781	4.476585205078095
1.7469999999999999	258.829	274.0014953613281	15.172495361328117
1.7530000000000001	258.9	263.1435852050781	4.243585205078148
1.7590000000000001	258.89599999999996	260.1210632324219	1.2250632324219168
1.765	258.927	263.1435852050781	4.216585205078104
1.771	259.07099999999997	270.8542785644531	11.783278564453155
1.776	259.308	266.201171875	6.893171875000007
1.7819999999999998	259.52	257.1333312988281	2.386668701171857
1.788	259.559	263.1435852050781	3.584585205078099
1.794	259.344	264.6679382324219	5.323938232421881
1.8	258.893	260.1210632324219	1.2280632324219027
1.805	258.33799999999997	255.65234375	2.6856562499999654
1.811	257.935	258.6228942871094	0.6878942871093727
1.817	257.908	261.6279602050781	3.7199602050781095
1.8230000000000002	258.35200000000003	257.1333312988281	1.2186687011719073
1.829	259.203	260.1210632324219	0.9180632324219005
1.834	260.209	260.1210632324219	0.08793676757812818
1.84	260.95	260.1210632324219	0.8289367675781136
1.8459999999999999	261.323	248.37437438964844	12.948625610351542
1.8519999999999999	261.29200000000003	244.107421875	17.18457812500003
1.858	260.918	258.6228942871094	2.2951057128906314
1.8630000000000002	260.325	261.6279602050781	1.3029602050781364
1.869	259.688	254.17987060546875	5.508129394531238
1.875	259.241	258.6228942871094	0.6181057128906104
1.881	259.143	257.1333312988281	2.0096687011718473
1.8869999999999998	259.345	258.6228942871094	0.7221057128906523
1.892	259.689	260.1210632324219	0.4320632324218536
1.8980000000000001	259.948	264.6679382324219	4.719938232421896
1.9040000000000001	260.05	264.6679382324219	4.617938232421864
1.91	260.028	264.6679382324219	4.639938232421855
1.916	259.905	263.1435852050781	3.2385852050781523
1.921	259.65	260.1210632324219	0.47106323242189774
1.9269999999999998	259.211	264.6679382324219	5.456938232421862
1.933	258.567	261.6279602050781	3.0609602050781177
1.939	257.762	264.6679382324219	6.9059382324218745
1.945	256.879	257.1333312988281	0.2543312988281059
1.95	256.097	258.6228942871094	2.525894287109395
1.956	255.662	258.6228942871094	2.960894287109369
1.962	255.68	258.6228942871094	2.942894287109368
1.9680000000000002	256.119	251.26034545898438	4.858654541015653
1.974	256.853	255.65234375	1.2006562500000086
1.98	257.694	255.65234375	2.041656250000017
1.985	258.698	254.17987060546875	4.518129394531229
1.9909999999999999	259.916	261.6279602050781	1.7119602050781282
1.9969999999999999	261.157	258.6228942871094	2.5341057128906073
2.003	262.14799999999997	263.1435852050781	0.9955852050781573
2.009	262.753	266.201171875	3.448171875000014
2.0140000000000002	262.995	261.6279602050781	1.3670397949218795
2.02	263.017	264.6679382324219	1.650938232421879
2.026	262.978	261.6279602050781	1.3500397949218836
2.032	262.972	261.6279602050781	1.344039794921855
2.0380000000000003	263.074	261.6279602050781	1.4460397949218873
2.043	263.306	266.201171875	2.895171875000017
2.049	263.635	269.2942810058594	5.659281005859384
2.055	263.83099999999996	264.6679382324219	0.8369382324219146
2.061	263.54	272.42333984375	8.88333984374998
2.0669999999999997	262.491	264.6679382324219	2.1769382324218896
2.072	260.468	260.1210632324219	0.34693676757814274
2.0780000000000003	257.139	258.6228942871094	1.483894287109365
2.084	254.50599999999997	266.201171875	11.695171875000028
2.09	252.386	251.26034545898438	1.1256545410156207
2.096	250.805	241.30357360839844	9.50142639160157
2.101	249.588	249.8131866455078	0.22518664550781864
2.1069999999999998	248.676	249.8131866455078	1.1371866455078248
2.113	248.05200000000002	249.8131866455078	1.7611866455077916
2.119	247.763	255.65234375	7.889343749999995
2.125	247.1	255.65234375	8.552343750000006
2.13	246.544	238.53195190429688	8.012048095703136
2.136	245.085	227.7601776123047	17.32482238769532
2.142	244.765	230.40664672851562	14.358353271484361
2.148	243.30900000000003	238.53195190429688	4.777048095703151
2.154	242.139	226.44837951660156	15.690620483398448
2.1590000000000003	242.93099999999998	231.7413787841797	11.189621215820296
2.165	248.33599999999998	230.40664672851562	17.92935327148436
2.171	255.345	233.0838623046875	22.2611376953125
2.177	257.215	197.1345977783203	60.08040222167966
2.1830000000000003	253.643	194.87030029296875	58.77269970703125
2.188	253.692	191.52252197265625	62.16947802734376
2.194	0.0	182.87362670898438	182.87362670898438
2.2	0.0	191.52252197265625	191.52252197265625
2.206	0.0	200.58045959472656	200.58045959472656
2.2119999999999997	0.0	189.32269287109375	189.32269287109375
2.218	0.0	186.07022094726562	186.07022094726562
2.2230000000000003	0.0	180.77313232421875	180.77313232421875
2.229	0.0	187.1481170654297	187.1481170654297
2.235	0.0	192.6320037841797	192.6320037841797
2.241	0.0	201.742431640625	201.742431640625
2.247	0.0	197.1345977783203	197.1345977783203
2.252	0.0	187.1481170654297	187.1481170654297
2.258	0.0	201.742431640625	201.742431640625
2.2640000000000002	0.0	216.22227478027344	216.22227478027344
2.27	0.0	231.7413787841797	231.7413787841797
2.276	0.0	221.27626037597656	221.27626037597656
2.281	0.0	218.7346649169922	218.7346649169922
2.287	0.0	213.7387237548828	213.7387237548828
2.293	0.0	216.22227478027344	216.22227478027344
2.299	0.0	211.28370666503906	211.28370666503906
2.305	0.0	194.87030029296875	194.87030029296875
2.31	0.0	187.1481170654297	187.1481170654297
2.316	0.0	181.82034301757812	181.82034301757812
2.322	0.0	182.87362670898438	182.87362670898438
2.3280000000000003	0.0	187.1481170654297	187.1481170654297
2.334	0.0	194.87030029296875	194.87030029296875
2.339	0.0	211.28370666503906	211.28370666503906
2.345	0.0	389.7421875	389.7421875
2.351	0.0	401.1625671386719	401.1625671386719
2.3569999999999998	0.0	389.7421875	389.7421875
2.363	0.0	391.99993896484375	391.99993896484375
2.3680000000000003	0.0	380.84039306640625	380.84039306640625
2.374	0.0	383.0466003417969	383.0466003417969
2.38	0.0	391.99993896484375	391.99993896484375
2.386	0.0	380.84039306640625	380.84039306640625
2.392	0.0	383.0466003417969	383.0466003417969
2.397	0.0	396.5548095703125	396.5548095703125
2.403	0.0	380.84039306640625	380.84039306640625
2.4090000000000003	0.0	389.7421875	389.7421875
2.415	0.0	401.1625671386719	401.1625671386719
2.421	0.0	391.99993896484375	391.99993896484375
2.426	0.0	0.0	0.0
2.432	0.0	210.06680297851562	210.06680297851562
2.438	0.0	192.6320037841797	192.6320037841797
2.444	0.0	187.1481170654297	187.1481170654297
2.45	0.0	199.42520141601562	199.42520141601562
2.456	0.0	208.8568878173828	208.8568878173828
2.461	0.0	213.7387237548828	213.7387237548828
2.467	0.0	207.65396118164062	207.65396118164062
2.4730000000000003	0.0	191.52252197265625	191.52252197265625
2.479	0.0	197.1345977783203	197.1345977783203
2.485	0.0	198.27658081054688	198.27658081054688
2.49	131.299	213.7387237548828	82.4397237548828
2.496	139.984	212.50767517089844	72.52367517089843
2.502	114.721	207.65396118164062	92.93296118164062
2.508	113.124	204.08657836914062	90.96257836914063
2.5140000000000002	121.294	195.99917602539062	74.70517602539063
2.519	124.985	201.742431640625	76.757431640625
2.525	126.95700000000001	194.87030029296875	67.91330029296874
2.531	131.543	202.91110229492188	71.36810229492187
2.537	135.127	194.87030029296875	59.74330029296874
2.543	139.531	211.28370666503906	71.75270666503906
2.548	142.667	212.50767517089844	69.84067517089844
2.5540000000000003	146.553	227.7601776123047	81.20717761230469
2.56	150.52200000000002	225.14410400390625	74.62210400390623
2.5660000000000003	154.464	207.65396118164062	53.189961181640626
2.572	159.33100000000002	207.65396118164062	48.32296118164061
2.577	162.234	195.99917602539062	33.765176025390616
2.583	172.141	205.2688446044922	33.127844604492196
2.589	180.872	208.8568878173828	27.9848878173828
2.595	184.658	217.47483825683594	32.81683825683595
2.6010000000000004	190.895	227.7601776123047	36.86517761230468
2.6060000000000003	195.69400000000002	217.47483825683594	21.78083825683592
2.612	203.174	212.50767517089844	9.333675170898431
2.6180000000000003	208.222	206.4579620361328	1.764037963867196
2.6239999999999997	214.113	212.50767517089844	1.605324829101562
2.63	219.824	218.7346649169922	1.0893350830078248
2.635	225.183	225.14410400390625	0.038895996093742724
2.641	231.66099999999997	231.7413787841797	0.08037878417971456
2.647	237.347	238.53195190429688	1.1849519042968666
2.653	242.12900000000002	241.30357360839844	0.8254263916015816
2.659	246.771	248.37437438964844	1.603374389648451
2.6639999999999997	250.298	249.8131866455078	0.4848133544921893
2.67	253.445	251.26034545898438	2.184654541015618
2.676	256.17	255.65234375	0.5176562500000159
2.682	258.645	257.1333312988281	1.5116687011718568
2.688	260.681	261.6279602050781	0.9469602050781418
2.694	262.253	263.1435852050781	0.8905852050781391
2.699	263.402	266.201171875	2.799171875000013
2.705	264.125	263.1435852050781	0.981414794921875
2.7110000000000003	264.552	264.6679382324219	0.11593823242185408
2.717	264.809	261.6279602050781	3.181039794921901
2.7230000000000003	265.025	260.1210632324219	4.903936767578102
2.728	265.297	269.2942810058594	3.9972810058593495
2.734	265.599	264.6679382324219	0.9310617675781145
2.74	265.863	266.201171875	0.33817187500000045
2.7460000000000004	266.05	267.7432556152344	1.6932556152343636
2.752	266.134	264.6679382324219	1.4660617675781396
2.7569999999999997	266.13599999999997	264.6679382324219	1.4680617675780923
2.763	266.103	266.201171875	0.09817187499999136
2.7689999999999997	266.059	267.7432556152344	1.684255615234349
2.775	266.04400000000004	264.6679382324219	1.3760617675781646
2.781	266.112	264.6679382324219	1.4440617675781482
2.786	266.298	267.7432556152344	1.4452556152343732
2.792	266.527	248.37437438964844	18.15262561035155
2.798	266.695	264.6679382324219	2.027061767578118
2.804	266.798	267.7432556152344	0.9452556152343732
2.81	266.941	267.7432556152344	0.8022556152344009
2.815	267.313	266.201171875	1.1118281249999882
2.821	268.035	269.2942810058594	1.25928100585935
2.827	269.077	269.2942810058594	0.21728100585937682
2.833	270.282	269.2942810058594	0.9877189941406073
2.839	271.327	274.0014953613281	2.674495361328127
2.844	271.883	277.1852722167969	5.302272216796894
2.85	271.92	269.2942810058594	2.625718994140641
2.8560000000000003	271.496	266.201171875	5.294828124999981
2.862	270.836	270.8542785644531	0.018278564453112267
2.8680000000000003	270.22	270.8542785644531	0.6342785644530977
2.873	269.817	270.8542785644531	1.0372785644531177
2.8789999999999996	269.659	269.2942810058594	0.3647189941406168
2.885	269.718	269.2942810058594	0.42371899414064274
2.891	269.97700000000003	255.65234375	14.324656250000032
2.897	270.422	266.201171875	4.2208281250000255
2.9019999999999997	270.98900000000003	272.42333984375	1.4343398437499673
2.908	271.52	272.42333984375	0.9033398437500182
2.9139999999999997	272.02299999999997	269.2942810058594	2.7287189941405927
2.92	272.591	272.42333984375	0.16766015625000819
2.926	273.308	272.42333984375	0.8846601562499927
2.932	274.069	275.5887756347656	1.5197756347656082
2.937	274.601	274.0014953613281	0.5995046386718741
2.943	274.749	270.8542785644531	3.8947214355468986
2.949	274.505	278.7909851074219	4.2859851074218795
2.955	273.92	278.7909851074219	4.870985107421859
2.9610000000000003	272.952	270.8542785644531	2.097721435546873
2.966	271.39099999999996	270.8542785644531	0.5367214355468377
2.972	268.494	264.6679382324219	3.826061767578153
2.978	262.518	258.6228942871094	3.8951057128905973
2.984	254.782	242.70144653320312	12.080553466796886
2.99	248.64	223.8473663330078	24.792633666992174
2.995	237.69400000000002	235.79217529296875	1.9018247070312668
3.0010000000000003	238.38400000000001	237.15809631347656	1.225903686523452
3.0069999999999997	227.295	230.40664672851562	3.1116467285156375
3.013	211.074	223.8473663330078	12.7733663330078
3.0189999999999997	207.69299999999998	220.0017852783203	12.308785278320329
3.0239999999999996	203.503	213.7387237548828	10.235723754882827
3.03	197.99200000000002	208.8568878173828	10.864887817382794
3.036	191.886	205.2688446044922	13.382844604492192
3.042	186.459	213.7387237548828	27.27972375488281
3.048	182.047	211.28370666503906	29.236706665039065
3.053	177.34099999999998	214.97691345214844	37.63591345214846
3.0589999999999997	172.957	206.4579620361328	33.50096203613282
3.065	169.801	174.6153106689453	4.814310668945325
3.071	166.445	189.32269287109375	22.877692871093757
3.077	164.768	199.42520141601562	34.657201416015624
3.082	164.405	212.50767517089844	48.102675170898436
3.088	165.03099999999998	199.42520141601562	34.39420141601565
3.094	167.00900000000001	200.58045959472656	33.57145959472655
3.1	169.755	198.27658081054688	28.52158081054688
3.1060000000000003	173.99200000000002	193.7479248046875	19.75592480468748
3.111	179.544	189.32269287109375	9.778692871093739
3.117	184.68599999999998	177.66754150390625	7.018458496093729
3.123	188.517	180.77313232421875	7.743867675781246
3.1289999999999996	191.12400000000002	190.41943359375	0.7045664062500236
3.135	193.016	202.91110229492188	9.895102294921884
3.14	194.428	189.32269287109375	5.105307128906247
3.1460000000000004	195.52	194.87030029296875	0.6496997070312602
3.1519999999999997	196.28400000000002	201.742431640625	5.45843164062498
