time(ms)	pitch_reference	pitch_prediction	deviation
0.9690000000000001	395.689	394.27081298828125	1.4181870117187714
0.975	395.655	396.5548095703125	0.8998095703125273
0.981	395.585	394.27081298828125	1.3141870117187295
0.987	395.525	396.5548095703125	1.0298095703125227
0.993	395.48199999999997	396.5548095703125	1.072809570312529
0.998	395.45599999999996	394.27081298828125	1.1851870117187104
1.004	395.538	396.5548095703125	1.016809570312489
1.01	395.56699999999995	394.27081298828125	1.2961870117187004
1.016	395.63300000000004	394.27081298828125	1.3621870117187882
1.022	395.71	396.5548095703125	0.8448095703125205
1.0270000000000001	395.73800000000006	396.5548095703125	0.8168095703124436
1.033	395.78	396.5548095703125	0.7748095703125273
1.0390000000000001	395.781	396.5548095703125	0.7738095703124941
1.045	395.798	396.5548095703125	0.7568095703124982
1.051	395.76599999999996	396.5548095703125	0.7888095703125373
1.057	395.70099999999996	396.5548095703125	0.853809570312535
1.062	395.691	396.5548095703125	0.8638095703125259
1.068	395.601	394.27081298828125	1.330187011718749
1.074	395.57	394.27081298828125	1.2991870117187432
1.08	395.56300000000005	394.27081298828125	1.292187011718795
1.0859999999999999	395.56	396.5548095703125	0.9948095703124977
1.091	395.57199999999995	396.5548095703125	0.9828095703125541
1.097	395.55699999999996	396.5548095703125	0.9978095703125405
1.103	395.60400000000004	396.5548095703125	0.9508095703124582
1.109	395.60699999999997	394.27081298828125	1.336187011718721
1.115	395.611	394.27081298828125	1.34018701171874
1.12	395.645	401.1625671386719	5.517567138671893
1.126	395.587	391.99993896484375	3.587061035156239
1.1320000000000001	395.55400000000003	396.5548095703125	1.0008095703124695
1.138	395.5	394.27081298828125	1.22918701171875
1.1440000000000001	395.45300000000003	398.8520202636719	3.3990202636718436
1.149	395.406	394.27081298828125	1.135187011718756
1.155	395.347	396.5548095703125	1.20780957031252
1.161	395.384	396.5548095703125	1.1708095703124854
1.167	395.392	394.27081298828125	1.121187011718746
1.173	395.465	394.27081298828125	1.194187011718725
1.178	395.57300000000004	396.5548095703125	0.9818095703124641
1.1840000000000002	395.639	396.5548095703125	0.91580957031249
1.19	395.713	394.27081298828125	1.4421870117187723
1.196	395.727	396.5548095703125	0.8278095703125246
1.202	395.735	394.27081298828125	1.4641870117187636
1.207	395.67800000000005	394.27081298828125	1.4071870117188041
1.213	395.593	396.5548095703125	0.9618095703124823
1.219	395.594	394.27081298828125	1.323187011718744
1.225	395.569	394.27081298828125	1.2981870117187668
1.2309999999999999	395.651	394.27081298828125	1.3801870117187605
1.236	395.779	396.5548095703125	0.7758095703125036
1.242	395.917	394.27081298828125	1.6461870117187232
1.248	396.07300000000004	394.27081298828125	1.802187011718786
1.254	396.149	396.5548095703125	0.4058095703124991
1.26	396.13199999999995	396.5548095703125	0.42280957031255184
1.265	396.04	396.5548095703125	0.5148095703124795
1.271	395.94800000000004	396.5548095703125	0.6068095703124641
1.2770000000000001	395.85699999999997	398.8520202636719	2.995020263671904
1.2830000000000001	391.80699999999996	396.5548095703125	4.7478095703125405
1.2890000000000001	389.73699999999997	401.1625671386719	11.425567138671909
1.295	409.87699999999995	396.5548095703125	13.322190429687453
1.3	396.161	0.0	396.161
1.306	398.349	0.0	398.349
1.3119999999999998	399.275	0.0	399.275
1.318	400.832	0.0	400.832
1.324	402.07300000000004	0.0	402.07300000000004
1.329	403.473	0.0	403.473
1.335	400.745	0.0	400.745
1.341	397.94199999999995	0.0	397.94199999999995
1.347	399.129	0.0	399.129
1.3530000000000002	0.0	0.0	0.0
1.358	0.0	0.0	0.0
1.364	0.0	0.0	0.0
1.37	0.0	0.0	0.0
1.376	0.0	0.0	0.0
1.382	0.0	0.0	0.0
1.3869999999999998	0.0	0.0	0.0
1.393	0.0	0.0	0.0
1.399	0.0	0.0	0.0
1.405	353.658	0.0	353.658
1.411	357.194	0.0	357.194
1.416	357.124	0.0	357.124
1.422	353.31	0.0	353.31
1.4280000000000002	353.144	0.0	353.144
1.4340000000000002	352.736	0.0	352.736
1.44	352.44800000000004	0.0	352.44800000000004
1.445	352.161	327.73248291015625	24.42851708984375
1.4509999999999998	351.874	347.2205810546875	4.653418945312524
1.4569999999999999	352.75199999999995	361.5477294921875	8.795729492187547
1.463	352.311	351.2550964355469	1.0559035644531036
1.469	351.968	372.1419372558594	20.173937255859357
1.474	351.57599999999996	372.1419372558594	20.56593725585941
1.48	351.184	343.2323913574219	7.951608642578151
1.486	350.477	374.2977600097656	23.82076000976565
1.492	349.92800000000005	372.1419372558594	22.21393725585932
1.4980000000000002	350.07300000000004	367.8675231933594	17.79452319335934
1.5030000000000001	350.219	372.1419372558594	21.92293725585938
1.5090000000000001	353.86800000000005	374.2977600097656	20.429760009765573
1.515	352.207	355.3365173339844	3.1295173339843814
1.521	352.10900000000004	345.220703125	6.888296875000037
1.527	354.74199999999996	337.3358154296875	17.406184570312462
1.5330000000000001	353.19199999999995	347.2205810546875	5.97141894531245
1.538	353.332	357.39495849609375	4.062958496093756
1.544	353.713	345.220703125	8.492296875000022
1.55	353.974	343.2323913574219	10.741608642578115
1.556	352.272	335.3929138183594	16.879086181640616
1.5619999999999998	351.911	316.5686340332031	35.342365966796876
1.567	351.55	320.24700927734375	31.30299072265626
1.5730000000000002	351.189	343.2323913574219	7.956608642578146
1.579	356.26599999999996	345.220703125	11.045296874999963
1.585	349.79400000000004	363.64215087890625	13.84815087890621
1.591	348.63300000000004	391.99993896484375	43.36693896484371
1.5959999999999999	358.60900000000004	396.5548095703125	37.94580957031246
1.6019999999999999	360.031	376.4660339355469	16.43503393554687
1.608	0.0	0.0	0.0
1.614	0.0	0.0	0.0
1.62	0.0	0.0	0.0
1.625	0.0	0.0	0.0
1.631	0.0	0.0	0.0
1.6369999999999998	0.0	0.0	0.0
1.643	312.98400000000004	0.0	312.98400000000004
1.649	311.812	0.0	311.812
1.6540000000000001	310.66700000000003	0.0	310.66700000000003
1.66	309.52099999999996	307.5564880371094	1.9645119628905832
1.666	308.01	309.3381652832031	1.328165283203134
1.672	308.805	304.0238952636719	4.781104736328132
1.6780000000000002	308.428	312.9324951171875	4.504495117187503
1.683	308.126	300.5318298339844	7.594170166015601
1.689	308.10200000000003	312.9324951171875	4.830495117187468
1.695	308.125	307.5564880371094	0.568511962890625
1.7009999999999998	308.26099999999997	309.3381652832031	1.0771652832031577
1.7069999999999999	308.371	309.3381652832031	0.9671652832031441
1.712	308.47	307.5564880371094	0.9135119628906523
1.7180000000000002	308.615	311.1301574707031	2.515157470703116
1.724	308.678	309.3381652832031	0.6601652832031277
1.73	308.83099999999996	307.5564880371094	1.2745119628905854
1.736	308.954	307.5564880371094	1.3975119628906327
1.7409999999999999	309.149	309.3381652832031	0.1891652832031241
1.7469999999999999	309.308	304.0238952636719	5.284104736328118
1.7530000000000001	309.403	311.1301574707031	1.727157470703105
1.7590000000000001	309.465	309.3381652832031	0.12683471679685
1.765	309.369	305.7850646972656	3.583935302734403
1.771	309.327	311.1301574707031	1.8031574707031268
1.776	309.265	311.1301574707031	1.8651574707031386
1.7819999999999998	309.202	305.7850646972656	3.416935302734373
1.788	309.288	312.9324951171875	3.644495117187489
1.794	309.34	307.5564880371094	1.7835119628906
1.8	309.501	307.5564880371094	1.9445119628906014
1.805	309.58	312.9324951171875	3.352495117187516
1.811	309.598	309.3381652832031	0.2598347167968882
1.817	309.689	304.0238952636719	5.665104736328146
1.8230000000000002	309.712	314.74530029296875	5.033300292968761
1.829	309.835	309.3381652832031	0.49683471679685454
1.834	309.885	307.5564880371094	2.328511962890616
1.84	309.91200000000003	312.9324951171875	3.0204951171874654
1.8459999999999999	309.996	309.3381652832031	0.6578347167968559
1.8519999999999999	310.051	305.7850646972656	4.265935302734363
1.858	310.007	316.5686340332031	6.56163403320312
1.8630000000000002	309.982	307.5564880371094	2.4255119628906527
1.869	309.978	307.5564880371094	2.4215119628906336
1.875	310.07099999999997	312.9324951171875	2.8614951171875305
1.881	310.072	307.5564880371094	2.5155119628906277
1.8869999999999998	310.22700000000003	309.3381652832031	0.8888347167969073
1.892	310.095	312.9324951171875	2.8374951171874727
1.8980000000000001	310.065	307.5564880371094	2.5085119628906227
1.9040000000000001	310.116	309.3381652832031	0.7778347167968604
1.91	310.08099999999996	314.74530029296875	4.66430029296879
1.916	310.087	305.7850646972656	4.301935302734364
1.921	310.093	309.3381652832031	0.7548347167968927
1.9269999999999998	309.629	312.9324951171875	3.303495117187481
1.933	309.166	305.7850646972656	3.380935302734372
1.939	308.703	305.7850646972656	2.9179353027343495
1.945	308.23900000000003	297.0799255371094	11.159074462890658
1.95	307.776	280.4060363769531	27.369963623046885
1.956	291.947	300.5318298339844	8.584829833984372
1.962	292.315	293.6676330566406	1.3526330566406273
1.9680000000000002	290.906	297.0799255371094	6.173925537109369
1.974	290.36	278.7909851074219	11.569014892578139
1.98	291.281	293.6676330566406	2.386633056640619
1.985	290.96	288.6225891113281	2.3374108886718545
1.9909999999999999	291.096	293.6676330566406	2.5716330566406214
1.9969999999999999	291.231	291.9762268066406	0.7452268066406305
2.003	292.249	290.2945861816406	1.9544138183593986
2.009	291.757	293.6676330566406	1.91063305664062
2.0140000000000002	291.689	286.9602355957031	4.728764404296896
2.02	291.21	293.6676330566406	2.4576330566406455
2.026	291.27099999999996	286.9602355957031	4.310764404296833
2.032	291.445	295.36883544921875	3.923835449218757
2.0380000000000003	291.612	290.2945861816406	1.3174138183593982
2.043	291.683	291.9762268066406	0.2932268066406323
2.049	291.589	291.9762268066406	0.38722680664062636
2.055	291.422	291.9762268066406	0.5542268066405995
2.061	291.29	291.9762268066406	0.6862268066406045
2.0669999999999997	291.18	286.9602355957031	4.219764404296882
2.072	291.175	293.6676330566406	2.4926330566406136
2.0780000000000003	291.284	288.6225891113281	2.661410888671867
2.084	291.38599999999997	293.6676330566406	2.2816330566406577
2.09	291.48900000000003	288.6225891113281	2.8664108886719077
2.096	291.56	293.6676330566406	2.1076330566406227
2.101	291.533	290.2945861816406	1.2384138183593905
2.1069999999999998	291.42400000000004	291.9762268066406	0.55222680664059
2.113	291.32099999999997	291.9762268066406	0.6552268066406555
2.119	291.311	286.9602355957031	4.350764404296854
2.125	291.35200000000003	295.36883544921875	4.016835449218718
2.13	291.444	288.6225891113281	2.821410888671892
2.136	291.597	291.9762268066406	0.379226806640645
2.142	291.71	293.6676330566406	1.9576330566406455
2.148	291.84	291.9762268066406	0.13622680664065
2.154	291.992	293.6676330566406	1.6756330566406064
2.1590000000000003	292.046	293.6676330566406	1.6216330566406327
2.165	292.072	291.9762268066406	0.09577319335937773
2.171	292.074	295.36883544921875	3.2948354492187377
2.177	292.028	288.6225891113281	3.405410888671895
2.1830000000000003	291.954	293.6676330566406	1.7136330566406173
2.188	288.975	291.9762268066406	3.0012268066406023
2.194	287.449	290.2945861816406	2.8455861816406127
2.2	288.048	291.9762268066406	3.928226806640623
2.206	292.07599999999996	290.2945861816406	1.78141381835934
2.2119999999999997	291.445	0.0	291.445
2.218	293.002	0.0	293.002
2.2230000000000003	292.257	0.0	292.257
2.229	292.237	0.0	292.237
2.235	292.217	0.0	292.217
2.241	294.61400000000003	0.0	294.61400000000003
2.247	294.759	0.0	294.759
2.252	294.89599999999996	0.0	294.89599999999996
2.258	294.91	0.0	294.91
2.2640000000000002	294.92400000000004	0.0	294.92400000000004
2.27	294.998	0.0	294.998
2.276	294.934	0.0	294.934
2.281	294.758	0.0	294.758
2.287	293.85	0.0	293.85
2.293	296.241	0.0	296.241
2.299	274.718	0.0	274.718
2.305	0.0	0.0	0.0
2.31	0.0	0.0	0.0
2.316	0.0	0.0	0.0
2.322	0.0	0.0	0.0
2.3280000000000003	0.0	0.0	0.0
2.334	0.0	0.0	0.0
2.339	0.0	0.0	0.0
2.345	0.0	0.0	0.0
2.351	0.0	0.0	0.0
2.3569999999999998	0.0	0.0	0.0
2.363	0.0	0.0	0.0
2.3680000000000003	0.0	0.0	0.0
2.374	0.0	0.0	0.0
2.38	0.0	0.0	0.0
2.386	258.899	0.0	258.899
2.392	258.665	0.0	258.665
2.397	257.98	0.0	257.98
2.403	257.98	0.0	257.98
2.4090000000000003	259.566	251.26034545898438	8.305654541015599
2.415	258.61400000000003	269.2942810058594	10.680281005859342
2.421	260.132	261.6279602050781	1.49596020507812
2.426	260.01099999999997	272.42333984375	12.412339843750033
2.432	259.774	258.6228942871094	1.151105712890626
2.438	259.595	260.1210632324219	0.5260632324218477
2.444	259.374	263.1435852050781	3.7695852050781014
2.45	259.36	257.1333312988281	2.2266687011718886
2.456	259.27	260.1210632324219	0.8510632324218932
2.461	259.222	258.6228942871094	0.599105712890605
2.467	259.22	266.201171875	6.981171874999973
2.4730000000000003	259.29	246.94381713867188	12.346182861328145
2.479	259.378	241.30357360839844	18.07442639160155
2.485	259.486	260.1210632324219	0.635063232421885
2.49	259.567	239.9137725830078	19.653227416992195
2.496	259.644	245.5215301513672	14.122469848632818
2.502	259.687	266.201171875	6.514171874999988
2.508	259.726	264.6679382324219	4.941938232421876
2.5140000000000002	259.733	282.0304260253906	22.29742602539062
2.519	259.76	282.0304260253906	22.270426025390634
2.525	259.805	295.36883544921875	35.56383544921874
2.531	259.899	302.2728271484375	42.3738271484375
2.537	259.966	291.9762268066406	32.01022680664062
2.543	260.017	280.4060363769531	20.38903637695313
2.548	260.008	263.1435852050781	3.1355852050781436
2.5540000000000003	260.014	257.1333312988281	2.880668701171885
2.56	259.992	267.7432556152344	7.751255615234356
2.5660000000000003	260.01599999999996	249.8131866455078	10.20281335449215
2.572	260.0	263.1435852050781	3.143585205078125
2.577	260.039	257.1333312988281	2.9056687011718623
2.583	260.014	260.1210632324219	0.107063232421865
2.589	260.058	264.6679382324219	4.609938232421882
2.595	260.019	261.6279602050781	1.6089602050781195
2.6010000000000004	260.063	257.1333312988281	2.929668701171863
2.6060000000000003	260.019	274.0014953613281	13.98249536132812
2.612	260.074	266.201171875	6.127171874999988
2.6180000000000003	260.05	251.26034545898438	8.789654541015636
2.6239999999999997	260.10200000000003	249.8131866455078	10.28881335449222
2.63	260.067	260.1210632324219	0.054063232421867724
2.635	260.099	269.2942810058594	9.195281005859385
2.641	260.085	261.6279602050781	1.5429602050781455
2.647	260.14599999999996	255.65234375	4.493656249999958
2.653	260.161	261.6279602050781	1.4669602050781236
2.659	260.21299999999997	258.6228942871094	1.5901057128905904
2.6639999999999997	260.199	260.1210632324219	0.07793676757813728
2.67	260.197	261.6279602050781	1.4309602050781223
2.676	260.173	255.65234375	4.520656250000002
2.682	260.193	252.71588134765625	7.477118652343734
2.688	260.232	261.6279602050781	1.3959602050780973
2.694	260.286	260.1210632324219	0.16493676757812636
2.699	260.328	258.6228942871094	1.7051057128905995
2.705	260.355	255.65234375	4.702656250000018
2.7110000000000003	260.362	263.1435852050781	2.781585205078102
2.717	260.353	264.6679382324219	4.314938232421866
2.7230000000000003	260.356	254.17987060546875	6.1761293945312445
2.728	260.379	255.65234375	4.726656250000019
2.734	260.426	264.6679382324219	4.241938232421887
2.74	260.468	264.6679382324219	4.199938232421857
2.7460000000000004	260.509	258.6228942871094	1.8861057128906396
2.752	260.53	252.71588134765625	7.814118652343723
2.7569999999999997	260.563	263.1435852050781	2.580585205078137
2.763	260.599	266.201171875	5.6021718750000105
2.7689999999999997	260.657	260.1210632324219	0.5359367675781073
2.775	260.69599999999997	255.65234375	5.0436562499999695
2.781	260.732	261.6279602050781	0.8959602050780973
2.786	260.74	261.6279602050781	0.8879602050781159
2.792	260.755	260.1210632324219	0.6339367675781205
2.798	260.73900000000003	254.17987060546875	6.559129394531283
2.804	260.733	263.1435852050781	2.410585205078121
2.81	260.70099999999996	263.1435852050781	2.44258520507816
2.815	260.705	261.6279602050781	0.9229602050781409
2.821	260.682	257.1333312988281	3.5486687011718914
2.827	260.689	260.1210632324219	0.5679367675781464
2.833	260.63599999999997	264.6679382324219	4.031938232421908
2.839	260.62	261.6279602050781	1.0079602050781205
2.844	260.547	257.1333312988281	3.4136687011719005
2.85	260.547	260.1210632324219	0.42593676757815047
2.8560000000000003	260.493	261.6279602050781	1.13496020507813
2.862	260.524	261.6279602050781	1.103960205078124
2.8680000000000003	260.508	260.1210632324219	0.38693676757810636
2.873	260.546	258.6228942871094	1.9231057128906173
2.8789999999999996	260.517	263.1435852050781	2.626585205078129
2.885	260.526	260.1210632324219	0.40493676757813546
2.891	260.504	258.6228942871094	1.881105712890644
2.897	260.543	261.6279602050781	1.0849602050781186
2.9019999999999997	260.565	263.1435852050781	2.5785852050781273
2.908	260.60400000000004	260.1210632324219	0.48293676757816684
2.9139999999999997	260.616	260.1210632324219	0.49493676757811045
2.92	260.635	261.6279602050781	0.9929602050781341
2.926	260.64799999999997	264.6679382324219	4.019938232421907
2.932	260.652	260.1210632324219	0.5309367675781118
2.937	260.639	258.6228942871094	2.016105712890635
2.943	260.612	263.1435852050781	2.531585205078102
2.949	260.584	263.1435852050781	2.559585205078122
2.955	260.55400000000003	260.1210632324219	0.43293676757815547
2.9610000000000003	260.54400000000004	258.6228942871094	1.9211057128906646
2.966	260.553	261.6279602050781	1.0749602050781277
2.972	260.599	263.1435852050781	2.5445852050781355
2.978	260.649	260.1210632324219	0.5279367675781259
2.984	260.711	257.1333312988281	3.5776687011718877
2.99	260.762	258.6228942871094	2.1391057128906255
2.995	260.84	264.6679382324219	3.8279382324219
3.0010000000000003	260.926	261.6279602050781	0.7019602050781373
3.0069999999999997	261.03700000000003	258.6228942871094	2.4141057128906596
3.013	261.097	261.6279602050781	0.530960205078145
3.0189999999999997	261.057	261.6279602050781	0.5709602050781086
3.0239999999999996	261.093	261.6279602050781	0.5349602050781073
3.03	261.075	258.6228942871094	2.4521057128906136
3.036	261.026	261.6279602050781	0.6019602050781145
3.042	261.01	263.1435852050781	2.133585205078134
3.048	260.947	261.6279602050781	0.6809602050781223
3.053	260.92900000000003	258.6228942871094	2.3061057128906555
3.0589999999999997	260.866	258.6228942871094	2.2431057128906104
3.065	260.869	263.1435852050781	2.274585205078097
3.071	260.83299999999997	261.6279602050781	0.794960205078155
3.077	260.866	258.6228942871094	2.2431057128906104
3.082	260.862	258.6228942871094	2.239105712890648
3.088	260.918	261.6279602050781	0.7099602050781186
3.094	260.944	261.6279602050781	0.6839602050781082
3.1	261.008	260.1210632324219	0.8869367675781064
3.1060000000000003	261.031	258.6228942871094	2.408105712890631
3.111	261.075	261.6279602050781	0.5529602050781364
3.117	261.105	263.1435852050781	2.038585205078107
3.123	261.15	260.1210632324219	1.0289367675781023
3.1289999999999996	261.171	260.1210632324219	1.0499367675781173
3.135	261.185	260.1210632324219	1.0639367675781273
3.14	261.191	261.6279602050781	0.4369602050781509
3.1460000000000004	261.199	261.6279602050781	0.4289602050781127
3.1519999999999997	261.207	261.6279602050781	0.42096020507813137
3.158	261.20799999999997	261.6279602050781	0.419960205078155
3.1639999999999997	261.217	261.6279602050781	0.41096020507814046
3.17	261.215	261.6279602050781	0.41296020507815
3.175	261.221	260.1210632324219	1.0999367675781286
3.181	261.20799999999997	261.6279602050781	0.419960205078155
3.187	261.203	260.1210632324219	1.0819367675780995
3.193	261.18	260.1210632324219	1.0589367675781318
3.199	261.192	263.1435852050781	1.9515852050781177
3.2039999999999997	261.211	264.6679382324219	3.4569382324218623
3.21	261.276	258.6228942871094	2.6531057128906355
3.216	261.301	257.1333312988281	4.167668701171863
3.222	261.327	261.6279602050781	0.3009602050781268
3.228	261.285	263.1435852050781	1.8585852050781
3.233	261.269	260.1210632324219	1.1479367675781305
3.239	261.225	263.1435852050781	1.9185852050781023
