time(ms)	pitch_reference	pitch_prediction	deviation
0.987	276.61	0.0	276.61
0.993	276.67	0.0	276.67
0.998	276.827	0.0	276.827
1.004	276.756	0.0	276.756
1.01	276.681	0.0	276.681
1.016	276.658	0.0	276.658
1.022	276.682	0.0	276.682
1.0270000000000001	276.805	0.0	276.805
1.033	276.76	0.0	276.76
1.0390000000000001	276.725	0.0	276.725
1.045	276.721	0.0	276.721
1.051	276.684	0.0	276.684
1.057	276.647	0.0	276.647
1.062	276.60900000000004	0.0	276.60900000000004
1.068	273.806	0.0	273.806
1.074	275.11	0.0	275.11
1.08	265.847	0.0	265.847
1.0859999999999999	262.883	0.0	262.883
1.091	261.737	0.0	261.737
1.097	261.46	0.0	261.46
1.103	261.503	0.0	261.503
1.109	261.55	529.3380126953125	267.7880126953125
1.115	261.622	544.8489379882812	283.22693798828124
1.12	261.494	282.0304260253906	20.536426025390597
1.126	261.306	297.0799255371094	35.77392553710939
1.1320000000000001	260.968	320.24700927734375	59.27900927734373
1.138	260.65	345.220703125	84.57070312500002
1.1440000000000001	260.231	345.220703125	84.989703125
1.149	259.906	357.39495849609375	97.48895849609374
1.155	259.622	343.2323913574219	83.61039135742186
1.161	259.48900000000003	333.4611511230469	73.97215112304684
1.167	259.367	335.3929138183594	76.02591381835936
1.173	259.285	357.39495849609375	98.10995849609372
1.178	259.217	351.2550964355469	92.03809643554689
1.1840000000000002	259.212	341.2555236816406	82.04352368164064
1.19	259.258	320.24700927734375	60.98900927734377
1.196	259.32099999999997	325.8448486328125	66.52384863281253
1.202	259.41	347.2205810546875	87.81058105468747
1.207	259.482	335.3929138183594	75.91091381835935
1.213	259.563	359.4653625488281	99.90236254882814
1.219	259.58799999999997	347.2205810546875	87.63258105468753
1.225	259.625	351.2550964355469	91.63009643554688
1.2309999999999999	259.656	337.3358154296875	77.6798154296875
1.236	259.754	355.3365173339844	95.58251733398436
1.242	259.837	347.2205810546875	87.38358105468751
1.248	259.915	347.2205810546875	87.30558105468748
1.254	259.933	327.73248291015625	67.79948291015626
1.26	259.954	329.6310119628906	69.67701196289062
1.265	259.96	316.5686340332031	56.608634033203145
1.271	259.986	343.2323913574219	83.24639135742189
1.2770000000000001	259.997	353.2899475097656	93.29294750976561
1.2830000000000001	260.024	331.5405578613281	71.51655786132812
1.2890000000000001	260.053	307.5564880371094	47.50348803710938
1.295	260.119	293.6676330566406	33.5486330566406
1.3	260.181	285.3074645996094	25.126464599609392
1.306	260.259	280.4060363769531	20.14703637695311
1.3119999999999998	260.302	290.2945861816406	29.992586181640604
1.318	260.355	293.6676330566406	33.31263305664061
1.324	260.374	307.5564880371094	47.18248803710935
1.329	260.41200000000003	297.0799255371094	36.66792553710934
1.335	260.435	282.0304260253906	21.595426025390623
1.341	260.494	295.36883544921875	34.87483544921872
1.347	260.541	295.36883544921875	34.82783544921875
1.3530000000000002	260.593	288.6225891113281	28.029589111328107
1.358	260.621	295.36883544921875	34.74783544921877
1.364	260.658	282.0304260253906	21.37242602539061
1.37	260.677	285.3074645996094	24.630464599609354
1.376	260.70599999999996	295.36883544921875	34.66283544921879
1.382	260.675	314.74530029296875	54.07030029296874
1.3869999999999998	260.677	312.9324951171875	52.25549511718748
1.393	260.606	305.7850646972656	45.17906469726563
1.399	260.616	283.6641845703125	23.048184570312515
1.405	260.574	291.9762268066406	31.402226806640613
1.411	260.631	295.36883544921875	34.73783544921878
1.416	260.645	297.0799255371094	36.43492553710939
1.422	260.70599999999996	286.9602355957031	26.254235595703165
1.4280000000000002	260.658	280.4060363769531	19.74803637695311
1.4340000000000002	260.60900000000004	298.8009033203125	38.19190332031246
1.44	260.23	412.9176025390625	152.68760253906248
1.445	259.529	267.7432556152344	8.214255615234379
1.4509999999999998	258.628	257.1333312988281	1.494668701171861
1.4569999999999999	251.695	266.201171875	14.506171875000007
1.463	242.748	258.6228942871094	15.874894287109385
1.469	235.602	237.15809631347656	1.5560963134765586
1.474	232.107	238.53195190429688	6.424951904296876
1.48	233.222	233.0838623046875	0.1381376953125084
1.486	232.915	237.15809631347656	4.2430963134765705
1.492	232.233	233.0838623046875	0.8508623046874959
1.4980000000000002	231.84099999999998	222.55809020996094	9.282909790039042
1.5030000000000001	231.96900000000002	222.55809020996094	9.410909790039085
1.5090000000000001	232.56900000000002	241.30357360839844	8.73457360839842
1.515	232.924	230.40664672851562	2.5173532714843816
1.521	232.715	237.15809631347656	4.443096313476559
1.527	232.285	230.40664672851562	1.8783532714843716
1.5330000000000001	231.81400000000002	217.47483825683594	14.339161743164084
1.538	231.58599999999998	227.7601776123047	3.825822387695297
1.544	231.688	230.40664672851562	1.2813532714843632
1.55	231.812	234.43411254882812	2.622112548828113
1.556	231.951	235.79217529296875	3.8411752929687566
1.5619999999999998	232.122	227.7601776123047	4.361822387695327
1.567	232.042	227.7601776123047	4.281822387695314
1.5730000000000002	231.86900000000003	235.79217529296875	3.923175292968722
1.579	231.81900000000002	233.0838623046875	1.2648623046874832
1.585	231.727	241.30357360839844	9.576573608398434
1.591	231.787	234.43411254882812	2.647112548828119
1.5959999999999999	232.00799999999998	223.8473663330078	8.160633666992169
1.6019999999999999	232.025	241.30357360839844	9.278573608398432
1.608	232.049	234.43411254882812	2.3851125488281184
1.614	232.11599999999999	230.40664672851562	1.7093532714843604
1.62	232.012	239.9137725830078	7.901772583007812
1.625	232.013	229.07958984375	2.9334101562500052
1.631	232.09	227.7601776123047	4.329822387695316
1.6369999999999998	232.067	229.07958984375	2.9874101562500073
1.643	232.14	235.79217529296875	3.6521752929687636
1.649	232.18	234.43411254882812	2.254112548828118
1.6540000000000001	232.118	238.53195190429688	6.41395190429688
1.66	232.162	229.07958984375	3.082410156250006
1.666	232.18099999999998	231.7413787841797	0.4396212158202957
1.672	232.197	242.70144653320312	10.504446533203122
1.6780000000000002	232.312	226.44837951660156	5.863620483398449
1.683	232.334	226.44837951660156	5.885620483398441
1.689	232.322	242.70144653320312	10.379446533203122
1.695	232.39	237.15809631347656	4.768096313476576
1.7009999999999998	232.35299999999998	234.43411254882812	2.081112548828145
1.7069999999999999	232.333	231.7413787841797	0.5916212158203109
1.712	232.442	230.40664672851562	2.0353532714843823
1.7180000000000002	232.424	237.15809631347656	4.734096313476556
1.724	232.428	234.43411254882812	2.0061125488281277
1.73	232.521	234.43411254882812	1.9131125488281384
1.736	232.433	230.40664672851562	2.0263532714843677
1.7409999999999999	232.345	229.07958984375	3.265410156249999
1.7469999999999999	232.035	241.30357360839844	9.268573608398441
1.7530000000000001	231.822	233.0838623046875	1.2618623046874973
1.7590000000000001	231.37900000000002	225.14410400390625	6.234895996093769
1.765	231.067	237.15809631347656	6.091096313476555
1.771	230.825	223.8473663330078	6.977633666992176
1.776	230.764	221.27626037597656	9.487739624023448
1.7819999999999998	230.8	0.0	230.8
1.788	230.767	0.0	230.767
1.794	230.737	0.0	230.737
1.8	230.722	0.0	230.722
1.805	230.7	0.0	230.7
1.811	229.298	0.0	229.298
1.817	226.16	0.0	226.16
1.8230000000000002	221.65099999999998	0.0	221.65099999999998
1.829	218.493	0.0	218.493
1.834	212.513	0.0	212.513
1.84	212.10299999999998	0.0	212.10299999999998
1.8459999999999999	206.81799999999998	0.0	206.81799999999998
1.8519999999999999	206.011	0.0	206.011
1.858	205.204	0.0	205.204
1.8630000000000002	208.484	0.0	208.484
1.869	208.826	0.0	208.826
1.875	206.424	0.0	206.424
1.881	204.02200000000002	0.0	204.02200000000002
1.8869999999999998	201.62	0.0	201.62
1.892	201.21099999999998	0.0	201.21099999999998
1.8980000000000001	203.74900000000002	380.84039306640625	177.09139306640623
1.9040000000000001	204.373	353.2899475097656	148.91694750976563
1.91	202.813	355.3365173339844	152.5235173339844
1.916	204.74400000000003	367.8675231933594	163.12352319335935
1.921	204.66299999999998	351.2550964355469	146.5920964355469
1.9269999999999998	204.581	353.2899475097656	148.70894750976564
1.933	206.545	365.74871826171875	159.20371826171876
1.939	205.391	372.1419372558594	166.75093725585938
1.945	205.51	396.5548095703125	191.0448095703125
1.95	205.785	394.27081298828125	188.48581298828125
1.956	206.06	365.74871826171875	159.68871826171875
1.962	206.335	361.5477294921875	155.2127294921875
1.9680000000000002	205.425	351.2550964355469	145.83009643554686
1.974	205.889	359.4653625488281	153.57636254882811
1.98	205.88400000000001	335.3929138183594	129.50891381835936
1.985	205.878	343.2323913574219	137.3543913574219
1.9909999999999999	205.873	327.73248291015625	121.85948291015626
1.9969999999999999	205.868	357.39495849609375	151.52695849609376
2.003	205.863	345.220703125	139.357703125
2.009	205.858	335.3929138183594	129.53491381835937
2.0140000000000002	205.85299999999998	325.8448486328125	119.99184863281252
2.02	205.938	333.4611511230469	127.52315112304689
2.026	205.889	322.1021728515625	116.21317285156249
2.032	206.014	333.4611511230469	127.44715112304686
2.0380000000000003	205.954	320.24700927734375	114.29300927734374
2.043	206.12099999999998	333.4611511230469	127.3401511230469
2.049	206.19099999999997	327.73248291015625	121.54148291015628
2.055	206.261	337.3358154296875	131.0748154296875
2.061	206.331	327.73248291015625	121.40148291015626
2.0669999999999997	206.40099999999998	341.2555236816406	134.85452368164064
2.072	206.47099999999998	353.2899475097656	146.81894750976565
2.0780000000000003	206.541	383.0466003417969	176.50560034179688
2.084	206.611	391.99993896484375	185.38893896484376
2.09	206.61	425.01708984375	218.40708984375
2.096	206.61	403.4864807128906	196.8764807128906
2.101	206.62599999999998	412.9176025390625	206.29160253906252
2.1069999999999998	206.72400000000002	417.7154846191406	210.9914846191406
2.113	206.78	417.7154846191406	210.93548461914062
2.119	206.78900000000002	432.4462890625	225.65728906249998
2.125	206.797	398.8520202636719	192.05502026367188
2.13	206.76	417.7154846191406	210.95548461914063
2.136	206.766	420.13531494140625	213.36931494140626
2.142	206.748	398.8520202636719	192.10402026367188
2.148	206.916	244.107421875	37.191421875
2.154	206.93099999999998	223.8473663330078	16.91636633300783
2.1590000000000003	206.878	233.0838623046875	26.205862304687514
2.165	206.86599999999999	226.44837951660156	19.582379516601577
2.171	206.791	222.55809020996094	15.76709020996094
2.177	206.84900000000002	213.7387237548828	6.8897237548827945
2.1830000000000003	206.727	233.0838623046875	26.356862304687496
2.188	206.562	241.30357360839844	34.741573608398426
2.194	206.49599999999998	257.1333312988281	50.637331298828144
2.2	206.433	272.42333984375	65.99033984375001
2.206	206.59	275.5887756347656	68.99877563476562
2.2119999999999997	206.747	275.5887756347656	68.84177563476561
2.218	206.90400000000002	272.42333984375	65.51933984374998
2.2230000000000003	207.06099999999998	251.26034545898438	44.199345458984396
2.229	206.544	246.94381713867188	40.399817138671864
2.235	206.576	234.43411254882812	27.85811254882813
2.241	206.47099999999998	218.7346649169922	12.263664916992212
2.247	206.364	218.7346649169922	12.370664916992183
2.252	206.34	210.06680297851562	3.7268029785156216
2.258	206.627	0.0	206.627
2.2640000000000002	206.91299999999998	237.15809631347656	30.24509631347658
2.27	207.199	231.7413787841797	24.542378784179675
2.276	207.485	231.7413787841797	24.256378784179674
2.281	206.12900000000002	227.7601776123047	21.63117761230467
2.287	206.857	230.40664672851562	23.549646728515626
2.293	206.035	229.07958984375	23.044589843750003
2.299	205.985	218.7346649169922	12.749664916992174
2.305	205.93599999999998	266.201171875	60.26517187500002
2.31	205.954	267.7432556152344	61.78925561523437
2.316	208.018	286.9602355957031	78.94223559570312
2.322	206.968	270.8542785644531	63.886278564453136
2.3280000000000003	206.979	286.9602355957031	79.98123559570311
2.334	207.287	302.2728271484375	94.9858271484375
2.339	207.447	327.73248291015625	120.28548291015625
2.345	205.604	329.6310119628906	124.02701196289061
2.351	204.595	304.0238952636719	99.42889526367188
2.3569999999999998	204.545	325.8448486328125	121.29984863281251
2.363	205.0	325.8448486328125	120.8448486328125
2.3680000000000003	203.635	323.9681091308594	120.33310913085938
2.374	204.317	318.4024963378906	114.08549633789062
2.38	203.97	325.8448486328125	121.8748486328125
2.386	206.013	322.1021728515625	116.0891728515625
2.392	206.94	327.73248291015625	120.79248291015625
2.397	206.34099999999998	335.3929138183594	129.0519138183594
2.403	206.423	353.2899475097656	146.86694750976562
2.4090000000000003	206.554	351.2550964355469	144.70109643554687
2.415	206.68400000000003	365.74871826171875	159.06471826171872
2.421	206.81599999999997	389.7421875	182.92618750000003
2.426	206.946	387.4974365234375	180.5514365234375
2.432	206.162	408.1748046875	202.0128046875
2.438	206.593	425.01708984375	218.42408984375
2.444	206.57	415.30963134765625	208.73963134765626
2.45	206.455	396.5548095703125	190.0998095703125
2.456	206.33900000000003	420.13531494140625	213.79631494140622
2.461	206.22400000000002	417.7154846191406	211.4914846191406
2.467	206.109	410.5393371582031	204.43033715820312
2.4730000000000003	205.993	385.2655944824219	179.27259448242188
2.479	206.15200000000002	403.4864807128906	197.3344807128906
2.485	206.09099999999998	429.95556640625	223.86456640625002
2.49	206.03099999999998	422.56915283203125	216.53815283203127
2.496	206.05200000000002	394.27081298828125	188.21881298828123
2.502	206.074	398.8520202636719	192.77802026367186
2.508	206.09599999999998	429.95556640625	223.85956640625002
2.5140000000000002	206.11700000000002	429.95556640625	223.83856640624998
2.519	206.139	405.8238830566406	199.68488305664061
2.525	206.226	394.27081298828125	188.04481298828125
2.531	206.26	417.7154846191406	211.45548461914063
2.537	206.295	429.95556640625	223.66056640625
2.543	206.33	408.1748046875	201.8448046875
2.548	206.365	403.4864807128906	197.12148071289062
2.5540000000000003	206.415	405.8238830566406	199.40888305664063
2.56	206.46400000000003	417.7154846191406	211.2514846191406
2.5660000000000003	206.514	422.56915283203125	216.05515283203124
2.572	206.56400000000002	405.8238830566406	199.2598830566406
2.577	206.613	401.1625671386719	194.54956713867188
2.583	206.66299999999998	412.9176025390625	206.25460253906252
2.589	206.71200000000002	410.5393371582031	203.8273371582031
2.595	206.548	417.7154846191406	211.16748461914062
2.6010000000000004	206.542	415.30963134765625	208.76763134765625
2.6060000000000003	206.537	408.1748046875	201.6378046875
2.612	206.532	405.8238830566406	199.29188305664061
2.6180000000000003	206.645	412.9176025390625	206.2726025390625
2.6239999999999997	206.622	425.01708984375	218.39508984375
2.63	206.62900000000002	410.5393371582031	203.9103371582031
2.635	206.554	394.27081298828125	187.71681298828125
2.641	206.542	412.9176025390625	206.3756025390625
2.647	206.511	427.47918701171875	220.96818701171875
2.653	206.643	415.30963134765625	208.66663134765625
2.659	206.62599999999998	403.4864807128906	196.86048071289065
2.6639999999999997	206.52700000000002	405.8238830566406	199.2968830566406
2.67	206.484	415.30963134765625	208.82563134765624
2.676	206.418	427.47918701171875	221.06118701171874
2.682	206.535	405.8238830566406	199.28888305664063
2.688	206.524	391.99993896484375	185.47593896484375
2.694	206.453	422.56915283203125	216.11615283203125
2.699	206.442	412.9176025390625	206.4756025390625
2.705	206.395	415.30963134765625	208.91463134765624
2.7110000000000003	206.53	405.8238830566406	199.29388305664062
2.717	206.54	410.5393371582031	203.99933715820313
2.7230000000000003	206.488	415.30963134765625	208.82163134765625
2.728	206.497	410.5393371582031	204.0423371582031
2.734	206.456	412.9176025390625	206.4616025390625
2.74	206.593	415.30963134765625	208.71663134765626
2.7460000000000004	206.595	398.8520202636719	192.25702026367188
2.752	206.528	410.5393371582031	204.01133715820313
2.7569999999999997	206.52599999999998	420.13531494140625	213.60931494140627
2.763	206.481	415.30963134765625	208.82863134765626
2.7689999999999997	206.62	405.8238830566406	199.20388305664062
2.775	206.627	405.8238830566406	199.19688305664062
2.781	206.558	420.13531494140625	213.57731494140626
2.786	206.55599999999998	422.56915283203125	216.01315283203127
2.792	206.511	408.1748046875	201.6638046875
2.798	206.65099999999998	403.4864807128906	196.83548071289064
2.804	206.65900000000002	401.1625671386719	194.50356713867185
2.81	206.59099999999998	420.13531494140625	213.54431494140627
2.815	206.58900000000003	417.7154846191406	211.1264846191406
2.821	206.533	405.8238830566406	199.29088305664064
2.827	206.653	408.1748046875	201.5218046875
2.833	206.65	425.01708984375	218.36708984375
2.839	206.58599999999998	412.9176025390625	206.33160253906252
2.844	206.61700000000002	410.5393371582031	203.9223371582031
2.85	206.601	412.9176025390625	206.3166025390625
2.8560000000000003	206.75599999999997	410.5393371582031	203.78333715820315
2.862	206.77	0.0	206.77
2.8680000000000003	206.69400000000002	0.0	206.69400000000002
2.873	206.7	0.0	206.7
2.8789999999999996	206.669	0.0	206.669
2.885	206.815	0.0	206.815
2.891	206.829	0.0	206.829
2.897	206.753	0.0	206.753
2.9019999999999997	206.75400000000002	0.0	206.75400000000002
2.908	206.706	0.0	206.706
2.9139999999999997	206.822	0.0	206.822
2.92	206.80599999999998	0.0	206.80599999999998
2.926	206.72099999999998	0.0	206.72099999999998
2.932	206.73	0.0	206.73
2.937	206.69400000000002	0.0	206.69400000000002
2.943	206.81799999999998	0.0	206.81799999999998
2.949	206.81599999999997	0.0	206.81599999999997
2.955	206.74400000000003	0.0	206.74400000000003
2.9610000000000003	206.755	0.0	206.755
2.966	206.71400000000003	0.0	206.71400000000003
2.972	206.824	0.0	206.824
2.978	206.813	0.0	206.813
2.984	206.729	0.0	206.729
2.99	206.738	0.0	206.738
2.995	206.71	0.0	206.71
3.0010000000000003	206.838	0.0	206.838
3.0069999999999997	206.847	0.0	206.847
3.013	206.78400000000002	0.0	206.78400000000002
3.0189999999999997	206.82	0.0	206.82
3.0239999999999996	206.822	0.0	206.822
3.03	206.957	0.0	206.957
3.036	206.968	0.0	206.968
3.042	206.912	0.0	206.912
3.048	206.96400000000003	0.0	206.96400000000003
3.053	206.985	0.0	206.985
3.0589999999999997	207.11599999999999	0.0	207.11599999999999
3.065	207.11	0.0	207.11
3.071	207.037	0.0	207.037
3.077	207.07	0.0	207.07
3.082	207.083	0.0	207.083
3.088	207.19099999999997	212.50767517089844	5.316675170898463
3.094	207.162	214.97691345214844	7.814913452148431
3.1	207.077	211.28370666503906	4.206706665039064
3.1060000000000003	207.082	211.28370666503906	4.201706665039069
3.111	207.07299999999998	205.2688446044922	1.8041553955077916
3.117	207.15099999999998	207.65396118164062	0.502961181640643
3.123	207.111	205.2688446044922	1.8421553955078025
3.1289999999999996	207.047	207.65396118164062	0.606961181640628
3.135	207.062	208.8568878173828	1.7948878173828007
3.14	207.05599999999998	201.742431640625	5.313568359374983
3.1460000000000004	207.11	202.91110229492188	4.198897705078139
3.1519999999999997	207.03400000000002	206.4579620361328	0.5760379638672077
3.158	206.955	207.65396118164062	0.6989611816406125
3.1639999999999997	206.958	206.4579620361328	0.5000379638671859
3.17	206.965	201.742431640625	5.222568359375003
3.175	207.033	207.65396118164062	0.620961181640638
3.181	206.96900000000002	204.08657836914062	2.8824216308593975
3.187	206.90599999999998	210.06680297851562	3.1608029785156475
3.193	206.89	204.08657836914062	2.8034216308593614
3.199	206.861	216.22227478027344	9.361274780273448
3.2039999999999997	206.9	221.27626037597656	14.376260375976557
3.21	206.827	238.53195190429688	31.704951904296877
3.216	206.77900000000002	246.94381713867188	40.16481713867185
3.222	206.757	263.1435852050781	56.38658520507812
3.228	206.71099999999998	274.0014953613281	67.29049536132814
3.233	206.72799999999998	272.42333984375	65.69533984375002
3.239	206.63	264.6679382324219	58.03793823242188
3.245	206.56900000000002	272.42333984375	65.85433984374998
3.2510000000000003	206.55200000000002	269.2942810058594	62.742281005859354
3.2569999999999997	206.53799999999998	275.5887756347656	69.05077563476564
3.262	206.62	272.42333984375	65.80333984375
3.2680000000000002	206.576	286.9602355957031	80.38423559570313
3.2739999999999996	206.551	275.5887756347656	69.03777563476564
3.28	206.542	282.0304260253906	75.48842602539062
3.286	206.493	274.0014953613281	67.50849536132813
