time(ms)	pitch_reference	pitch_prediction	deviation
0.9640000000000001	509.843	557.584228515625	47.74122851562498
0.9690000000000001	496.565	567.3306884765625	70.7656884765625
0.975	482.836	557.584228515625	74.74822851562499
0.981	482.608	564.0631103515625	81.4551103515625
0.987	488.19	0.0	488.19
0.993	492.338	0.0	492.338
0.998	428.88	0.0	428.88
1.004	437.675	0.0	437.675
1.01	444.05800000000005	0.0	444.05800000000005
1.016	450.472	526.2892456054688	75.81724560546877
1.022	455.24800000000005	554.372802734375	99.12480273437495
1.0270000000000001	464.051	526.2892456054688	62.23824560546876
1.033	491.164	488.216796875	2.9472031249999873
1.0390000000000001	495.20300000000003	468.8700866699219	26.332913330078156
1.045	498.339	508.36181640625	10.022816406250001
1.051	501.353	502.5227355957031	1.1697355957031164
1.057	503.116	499.62841796875	3.4875820312499854
1.062	503.606	505.4338684082031	1.8278684082031305
1.068	502.941	508.36181640625	5.420816406250026
1.074	501.546	505.4338684082031	3.8878684082031327
1.08	499.64300000000003	505.4338684082031	5.790868408203096
1.0859999999999999	496.962	493.8896484375	3.072351562499989
1.091	493.39300000000003	493.8896484375	0.4966484374999709
1.097	489.025	493.8896484375	4.864648437500023
1.103	483.89599999999996	488.216796875	4.320796875000042
1.109	478.949	485.4048767089844	6.455876708984363
1.115	475.592	471.5862731933594	4.0057268066406095
1.12	473.736	468.8700866699219	4.865913330078115
1.126	472.832	505.4338684082031	32.60186840820313
1.1320000000000001	472.88699999999994	471.5862731933594	1.3007268066405686
1.138	473.629	491.0450744628906	17.416074462890606
1.1440000000000001	474.776	479.8294982910156	5.0534982910156145
1.149	485.392	477.06585693359375	8.326143066406246
1.155	487.06800000000004	493.8896484375	6.8216484374999595
1.161	477.839	488.216796875	10.377796875000001
1.167	478.985	491.0450744628906	12.060074462890611
1.173	482.97	496.750732421875	13.780732421874973
1.178	489.912	485.4048767089844	4.507123291015603
1.1840000000000002	496.625	496.750732421875	0.125732421875
1.19	503.57	499.62841796875	3.941582031249993
1.196	506.311	471.5862731933594	34.724726806640604
1.202	504.885	496.750732421875	8.134267578124991
1.207	506.421	499.62841796875	6.792582031249992
1.213	506.778	493.8896484375	12.88835156250002
1.219	505.663	508.36181640625	2.698816406249989
1.225	505.11699999999996	493.8896484375	11.227351562499962
1.2309999999999999	514.133	514.2687377929688	0.1357377929687118
1.236	510.615	493.8896484375	16.72535156250001
1.242	506.131	508.36181640625	2.230816406250028
1.248	500.91900000000004	496.750732421875	4.16826757812504
1.254	501.01300000000003	514.2687377929688	13.255737792968716
1.26	500.32099999999997	496.750732421875	3.5702675781249695
1.265	499.148	491.0450744628906	8.1029255371094
1.271	499.099	508.36181640625	9.26281640625001
1.2770000000000001	463.65	496.750732421875	33.10073242187502
1.2830000000000001	475.914	499.62841796875	23.714417968750013
1.2890000000000001	455.07599999999996	502.5227355957031	47.44673559570316
1.295	511.894	493.8896484375	18.004351562500005
1.3	0.0	491.0450744628906	491.0450744628906
1.306	0.0	452.8985900878906	452.8985900878906
1.3119999999999998	512.003	445.1180114746094	66.88498852539067
1.318	518.658	468.8700866699219	49.78791333007814
1.324	524.278	505.4338684082031	18.844131591796895
1.329	530.313	526.2892456054688	4.023754394531238
1.335	538.1709999999999	529.3380126953125	8.832987304687435
1.341	543.096	532.4044799804688	10.691520019531254
1.347	547.5459999999999	548.0051879882812	0.4591879882813146
1.3530000000000002	551.65	551.1798095703125	0.47019042968747726
1.358	555.893	517.2478637695312	38.64513623046878
1.364	559.182	560.8143310546875	1.6323310546874836
1.37	562.27	557.584228515625	4.685771484374982
1.376	564.807	567.3306884765625	2.5236884765624836
1.382	565.27	570.6172485351562	5.347248535156268
1.3869999999999998	562.766	529.3380126953125	33.42798730468746
1.393	557.063	567.3306884765625	10.267688476562512
1.399	547.462	544.8489379882812	2.613062011718739
1.405	540.928	523.258056640625	17.669943359374997
1.411	531.507	535.4887084960938	3.981708496093802
1.416	522.841	508.36181640625	14.479183593750008
1.422	516.4580000000001	532.4044799804688	15.946479980468666
1.4280000000000002	513.258	535.4887084960938	22.230708496093712
1.4340000000000002	512.019	520.2442626953125	8.225262695312495
1.44	512.413	502.5227355957031	9.890264404296886
1.445	513.405	529.3380126953125	15.933012695312527
1.4509999999999998	515.616	538.5906982421875	22.974698242187515
1.4569999999999999	519.9590000000001	520.2442626953125	0.28526269531244
1.463	525.889	523.258056640625	2.63094335937501
1.469	533.281	526.2892456054688	6.991754394531199
1.474	541.0269999999999	544.8489379882812	3.82193798828132
1.48	549.7919999999999	548.0051879882812	1.7868120117186663
1.486	559.22	557.584228515625	1.6357714843750273
1.492	567.743	570.6172485351562	2.874248535156198
1.4980000000000002	576.815	564.0631103515625	12.751889648437555
1.5030000000000001	582.073	580.591552734375	1.481447265624979
1.5090000000000001	584.965	573.9227905273438	11.042209472656282
1.515	585.763	577.2474975585938	8.515502441406284
1.521	584.9490000000001	583.954833984375	0.9941660156250691
1.527	583.281	583.954833984375	0.6738339843750509
1.5330000000000001	580.736	583.954833984375	3.21883398437501
1.538	576.354	580.591552734375	4.237552734374958
1.544	569.9	567.3306884765625	2.5693115234374773
1.55	560.919	564.0631103515625	3.1441103515625173
1.556	553.5930000000001	548.0051879882812	5.587812011718825
1.5619999999999998	543.7280000000001	529.3380126953125	14.389987304687565
1.567	528.198	520.2442626953125	7.953737304687479
1.5730000000000002	507.38300000000004	535.4887084960938	28.105708496093712
1.579	500.15	505.4338684082031	5.283868408203148
1.585	494.599	496.750732421875	2.1517324218750105
1.591	491.727	485.4048767089844	6.3221232910156
1.5959999999999999	491.264	477.06585693359375	14.19814306640626
1.6019999999999999	492.73699999999997	496.750732421875	4.013732421875034
1.608	496.779	526.2892456054688	29.510245605468754
1.614	503.215	491.0450744628906	12.16992553710935
1.62	511.722	523.258056640625	11.53605664062502
1.625	524.507	538.5906982421875	14.083698242187552
1.631	537.362	538.5906982421875	1.2286982421875337
1.6369999999999998	552.323	551.1798095703125	1.143190429687479
1.643	568.821	560.8143310546875	8.006668945312526
1.649	580.9	573.9227905273438	6.977209472656227
1.6540000000000001	593.441	587.3377075195312	6.103292480468781
1.66	602.07	608.0502319335938	5.9802319335937
1.666	607.784	608.0502319335938	0.2662319335937582
1.672	611.979	608.0502319335938	3.928768066406292
1.6780000000000002	614.235	618.6788330078125	4.443833007812486
1.683	614.523	615.115478515625	0.5924785156249754
1.689	612.568	604.548095703125	8.019904296874984
1.695	607.854	611.5726928710938	3.718692871093708
1.7009999999999998	600.738	601.066162109375	0.3281621093749436
1.7069999999999999	592.089	583.954833984375	8.134166015625055
1.712	583.52	580.591552734375	2.928447265624982
1.7180000000000002	577.453	570.6172485351562	6.8357514648437245
1.724	574.114	560.8143310546875	13.299668945312533
1.73	558.303	548.0051879882812	10.297812011718747
1.736	536.932	538.5906982421875	1.6586982421874836
1.7409999999999999	527.988	541.7108154296875	13.722815429687444
1.7469999999999999	519.4830000000001	520.2442626953125	0.7612626953124391
1.7530000000000001	516.019	564.0631103515625	48.044110351562495
1.7590000000000001	515.716	517.2478637695312	1.5318637695312418
1.765	519.168	541.7108154296875	22.542815429687494
1.771	524.758	517.2478637695312	7.510136230468788
1.776	530.942	544.8489379882812	13.906937988281243
1.7819999999999998	541.29	541.7108154296875	0.4208154296875364
1.788	551.7769999999999	551.1798095703125	0.59719042968743
1.794	563.298	557.584228515625	5.713771484375002
1.8	573.069	577.2474975585938	4.17849755859379
1.805	585.2080000000001	583.954833984375	1.2531660156250837
1.811	592.888	590.7401123046875	2.1478876953125337
1.817	598.432	590.7401123046875	7.691887695312516
1.8230000000000002	600.979	597.6041870117188	3.374812988281292
1.829	601.474	608.0502319335938	6.576231933593704
1.834	599.168	604.548095703125	5.380095703124994
1.84	596.1569999999999	560.8143310546875	35.342668945312425
1.8459999999999999	595.0169999999999	564.0631103515625	30.95388964843744
1.8519999999999999	598.109	587.3377075195312	10.771292480468787
1.858	603.5830000000001	604.548095703125	0.9650957031249163
1.8630000000000002	599.2080000000001	580.591552734375	18.616447265625084
1.869	597.487	564.0631103515625	33.423889648437466
1.875	591.314	551.1798095703125	40.134190429687465
1.881	588.143	551.1798095703125	36.96319042968753
1.8869999999999998	589.429	580.591552734375	8.837447265624974
1.892	592.659	567.3306884765625	25.328311523437492
1.8980000000000001	593.05	560.8143310546875	32.235668945312455
1.9040000000000001	591.552	577.2474975585938	14.304502441406271
1.91	593.472	577.2474975585938	16.22450244140623
1.916	591.158	570.6172485351562	20.540751464843765
1.921	592.364	564.0631103515625	28.300889648437533
1.9269999999999998	594.543	564.0631103515625	30.479889648437506
1.933	597.9259999999999	573.9227905273438	24.00320947265618
1.939	593.137	567.3306884765625	25.806311523437444
1.945	593.804	551.1798095703125	42.624190429687474
1.95	596.13	567.3306884765625	28.799311523437495
1.956	598.516	573.9227905273438	24.593209472656213
1.962	600.715	608.0502319335938	7.335231933593718
1.9680000000000002	602.401	580.591552734375	21.809447265624954
1.974	603.183	608.0502319335938	4.867231933593757
1.98	603.0830000000001	611.5726928710938	8.489692871093666
1.985	601.97	590.7401123046875	11.229887695312527
1.9909999999999999	600.441	597.6041870117188	2.836812988281281
1.9969999999999999	599.0219999999999	594.1622314453125	4.8597685546874345
2.003	597.932	587.3377075195312	10.594292480468766
2.009	597.1469999999999	590.7401123046875	6.4068876953124345
2.0140000000000002	596.846	601.066162109375	4.220162109374996
2.02	597.117	594.1622314453125	2.954768554687462
2.026	597.67	594.1622314453125	3.507768554687459
2.032	598.3009999999999	594.1622314453125	4.138768554687431
2.0380000000000003	598.986	601.066162109375	2.08016210937501
2.043	599.677	601.066162109375	1.389162109374979
2.049	600.319	597.6041870117188	2.71481298828121
2.055	600.793	590.7401123046875	10.052887695312506
2.061	600.95	608.0502319335938	7.1002319335937045
2.0669999999999997	600.638	604.548095703125	3.9100957031249663
2.072	599.9	587.3377075195312	12.562292480468727
2.0780000000000003	598.856	604.548095703125	5.6920957031250055
2.084	597.641	601.066162109375	3.4251621093750373
2.09	596.3	594.1622314453125	2.1377685546874545
2.096	594.923	597.6041870117188	2.681187011718748
2.101	593.54	583.954833984375	9.585166015624964
2.1069999999999998	592.349	597.6041870117188	5.255187011718704
2.113	591.692	587.3377075195312	4.354292480468757
2.119	591.648	597.6041870117188	5.956187011718725
2.125	592.033	590.7401123046875	1.2928876953125155
2.13	592.528	590.7401123046875	1.78788769531252
2.136	592.825	594.1622314453125	1.3372314453124545
2.142	592.768	590.7401123046875	2.027887695312529
2.148	592.356	594.1622314453125	1.8062314453125055
2.154	591.724	597.6041870117188	5.880187011718704
2.1590000000000003	591.01	587.3377075195312	3.672292480468741
2.165	590.354	594.1622314453125	3.808231445312458
2.171	589.785	583.954833984375	5.830166015624968
2.177	589.271	594.1622314453125	4.891231445312542
2.1830000000000003	588.774	587.3377075195312	1.436292480468751
2.188	588.232	587.3377075195312	0.8942924804687209
2.194	587.5459999999999	590.7401123046875	3.1941123046875646
2.2	586.499	583.954833984375	2.5441660156250236
2.206	584.73	590.7401123046875	6.010112304687482
2.2119999999999997	582.544	580.591552734375	1.9524472656249827
2.218	580.4169999999999	583.954833984375	3.5378339843750837
2.2230000000000003	579.643	573.9227905273438	5.720209472656279
2.229	581.6709999999999	564.0631103515625	17.607889648437435
2.235	585.003	564.0631103515625	20.939889648437543
2.241	585.919	583.954833984375	1.9641660156249827
2.247	580.5840000000001	590.7401123046875	10.15611230468744
2.252	568.625	590.7401123046875	22.1151123046875
2.258	565.132	573.9227905273438	8.790790527343802
2.2640000000000002	568.609	594.1622314453125	25.553231445312463
2.27	584.177	0.0	584.177
2.276	587.678	0.0	587.678
2.281	591.977	0.0	591.977
2.287	594.651	0.0	594.651
2.293	595.247	0.0	595.247
2.299	547.293	0.0	547.293
2.305	527.062	0.0	527.062
2.31	508.135	0.0	508.135
2.316	501.344	0.0	501.344
2.322	498.346	488.216796875	10.129203125000004
2.3280000000000003	489.865	496.750732421875	6.885732421874991
2.334	492.26800000000003	496.750732421875	4.482732421874971
2.339	494.774	499.62841796875	4.854417968749999
2.345	497.227	499.62841796875	2.4014179687500246
2.351	499.827	502.5227355957031	2.695735595703127
2.3569999999999998	502.384	505.4338684082031	3.0498684082031104
2.363	504.775	505.4338684082031	0.6588684082031477
2.3680000000000003	506.957	505.4338684082031	1.5231315917968686
2.374	509.39599999999996	508.36181640625	1.0341835937499582
2.38	511.892	508.36181640625	3.530183593749996
2.386	513.832	517.2478637695312	3.4158637695312564
2.392	514.911	514.2687377929688	0.6422622070311945
2.397	515.328	520.2442626953125	4.9162626953125255
2.403	515.201	517.2478637695312	2.046863769531228
2.4090000000000003	514.69	514.2687377929688	0.42126220703130457
2.415	513.841	508.36181640625	5.479183593750008
2.421	512.5980000000001	508.36181640625	4.23618359375007
2.426	510.82199999999995	508.36181640625	2.460183593749946
2.432	508.756	508.36181640625	0.3941835937499718
2.438	506.586	505.4338684082031	1.1521315917968877
2.444	504.406	508.36181640625	3.955816406249994
2.45	502.267	499.62841796875	2.638582031249996
2.456	500.634	502.5227355957031	1.8887355957031104
2.461	499.788	499.62841796875	0.15958203125001091
2.467	499.602	499.62841796875	0.026417968750024556
2.4730000000000003	499.87300000000005	502.5227355957031	2.6497355957030777
2.479	500.306	496.750732421875	3.555267578124983
2.485	500.772	502.5227355957031	1.7507355957031336
2.49	501.30400000000003	499.62841796875	1.6755820312500305
2.496	502.05400000000003	502.5227355957031	0.46873559570309453
2.502	503.191	499.62841796875	3.562582031249974
2.508	504.783	502.5227355957031	2.2602644042968905
2.5140000000000002	506.635	505.4338684082031	1.201131591796866
2.519	508.661	505.4338684082031	3.2271315917968764
2.525	510.69199999999995	511.3067321777344	0.6147321777344246
2.531	512.6	517.2478637695312	4.647863769531227
2.537	514.154	517.2478637695312	3.0938637695312536
2.543	515.567	517.2478637695312	1.6808637695312427
2.548	516.92	514.2687377929688	2.651262207031209
2.5540000000000003	518.238	514.2687377929688	3.9692622070313064
2.56	519.305	514.2687377929688	5.0362622070312
2.5660000000000003	519.946	520.2442626953125	0.2982626953124736
2.572	519.953	520.2442626953125	0.29126269531252547
2.577	519.173	526.2892456054688	7.116245605468748
2.583	517.956	517.2478637695312	0.7081362304687673
2.589	517.198	514.2687377929688	2.929262207031229
2.595	518.012	511.3067321777344	6.705267822265569
2.6010000000000004	520.521	523.258056640625	2.737056640625042
2.6060000000000003	523.06	523.258056640625	0.19805664062505457
2.612	523.107	529.3380126953125	6.231012695312529
2.6180000000000003	520.378	488.216796875	32.16120312500004
2.6239999999999997	519.359	488.216796875	31.142203125000037
2.63	515.406	499.62841796875	15.777582031249949
2.635	515.938	520.2442626953125	4.306262695312512
2.641	516.274	554.372802734375	38.098802734375
2.647	516.678	564.0631103515625	47.3851103515625
2.653	517.448	590.7401123046875	73.29211230468752
2.659	517.403	618.6788330078125	101.27583300781248
2.6639999999999997	517.08	615.115478515625	98.03547851562496
2.67	524.29	594.1622314453125	69.87223144531254
2.676	585.247	583.954833984375	1.2921660156249573
2.682	604.187	577.2474975585938	26.939502441406262
2.688	611.563	618.6788330078125	7.115833007812512
2.694	621.424	636.8075561523438	15.383556152343772
2.699	631.9259999999999	625.8675537109375	6.058446289062431
2.705	643.394	615.115478515625	28.278521484375005
2.7110000000000003	655.8430000000001	655.4675903320312	0.3754096679688246
2.717	665.5160000000001	670.7885131835938	5.272513183593674
2.7230000000000003	671.664	670.7885131835938	0.8754868164062373
2.728	675.72	674.6744384765625	1.0455615234375273
2.734	677.06	674.6744384765625	2.3855615234374454
2.74	676.201	674.6744384765625	1.5265615234375218
2.7460000000000004	673.555	663.0838012695312	10.4711987304687
2.752	669.7869999999999	659.2647094726562	10.52229052734367
2.7569999999999997	665.6	659.2647094726562	6.335290527343773
2.763	659.953	647.9388427734375	12.014157226562475
2.7689999999999997	654.174	644.2069702148438	9.967029785156228
2.775	648.511	651.6923217773438	3.1813217773437827
2.781	643.905	644.2069702148438	0.3019702148437773
2.786	640.023	644.2069702148438	4.183970214843725
2.792	637.663	644.2069702148438	6.543970214843739
2.798	636.97	640.4966430664062	3.5266430664062227
2.804	637.821	625.8675537109375	11.953446289062526
2.81	639.88	636.8075561523438	3.0724438476562455
2.815	642.4590000000001	644.2069702148438	1.74797021484369
2.821	645.2130000000001	647.9388427734375	2.725842773437421
2.827	648.6659999999999	651.6923217773438	3.02632177734381
2.833	653.816	655.4675903320312	1.651590332031219
2.839	660.7669999999999	663.0838012695312	2.316801269531311
2.844	669.258	670.7885131835938	1.5305131835937118
2.85	676.3939999999999	674.6744384765625	1.7195615234373918
2.8560000000000003	681.801	678.5827026367188	3.2182973632812946
2.862	687.439	682.5137939453125	4.9252060546874645
2.8680000000000003	692.331	694.4439697265625	2.1129697265624827
2.873	696.753	702.5130615234375	5.760061523437457
2.8789999999999996	699.248	702.5130615234375	3.2650615234374527
2.885	699.53	698.4669189453125	1.0630810546874727
2.891	697.987	694.4439697265625	3.5430302734374663
2.897	694.513	694.4439697265625	0.06903027343753365
2.9019999999999997	689.2489999999999	694.4439697265625	5.19496972656259
2.908	680.692	682.5137939453125	1.8217939453124927
2.9139999999999997	668.554	663.0838012695312	5.470198730468724
2.92	651.521	655.4675903320312	3.946590332031292
2.926	635.259	633.1398315429688	2.1191684570312646
2.932	622.739	618.6788330078125	4.060166992187533
2.937	610.805	618.6788330078125	7.87383300781255
2.943	602.283	597.6041870117188	4.6788129882812655
2.949	597.528	597.6041870117188	0.07618701171872999
2.955	595.048	594.1622314453125	0.8857685546875018
2.9610000000000003	595.211	590.7401123046875	4.470887695312513
2.966	597.862	597.6041870117188	0.25781298828121635
2.972	602.6419999999999	601.066162109375	1.575837890624939
2.978	610.93	608.0502319335938	2.8797680664062
2.984	621.526	629.4931640625	7.967164062500046
2.99	632.143	640.4966430664062	8.353643066406221
2.995	649.489	651.6923217773438	2.2033217773437173
3.0010000000000003	665.8889999999999	666.925048828125	1.0360488281251037
3.0069999999999997	675.9889999999999	678.5827026367188	2.593702636718831
3.013	684.592	682.5137939453125	2.0782060546874845
3.0189999999999997	693.325	690.4442138671875	2.8807861328125455
3.0239999999999996	700.465	698.4669189453125	1.9980810546875318
3.03	705.056	706.5827026367188	1.52670263671871
3.036	707.5830000000001	718.9336547851562	11.350654785156166
3.042	708.0189999999999	702.5130615234375	5.505938476562392
3.048	706.957	702.5130615234375	4.443938476562494
3.053	704.082	706.5827026367188	2.5007026367187564
3.0589999999999997	699.085	702.5130615234375	3.4280615234374636
3.065	688.7410000000001	686.467529296875	2.273470703125099
3.071	674.186	674.6744384765625	0.48843847656246453
3.077	662.0039999999999	659.2647094726562	2.7392905273436554
3.082	645.04	644.2069702148438	0.8330297851562136
3.088	627.781	625.8675537109375	1.913446289062449
3.094	615.456	611.5726928710938	3.8833071289062673
3.1	604.644	615.115478515625	10.471478515624995
3.1060000000000003	597.575	583.954833984375	13.620166015625045
3.111	593.53	594.1622314453125	0.6322314453125273
3.117	592.396	594.1622314453125	1.7662314453125418
3.123	593.654	594.1622314453125	0.5082314453125036
3.1289999999999996	597.37	601.066162109375	3.6961621093749955
3.135	603.094	601.066162109375	2.027837890625051
3.14	613.168	618.6788330078125	5.510833007812494
3.1460000000000004	624.975	629.4931640625	4.518164062499977
3.1519999999999997	637.339	647.9388427734375	10.599842773437445
3.158	654.002	651.6923217773438	2.3096782226562027
3.1639999999999997	667.7139999999999	670.7885131835938	3.074513183593808
3.17	677.697	674.6744384765625	3.0225615234375027
3.175	684.735	686.467529296875	1.7325292968749864
3.181	692.745	690.4442138671875	2.3007861328125045
