time(ms)	pitch_reference	pitch_prediction	deviation
0.6729999999999999	178.49	347.2205810546875	168.7305810546875
0.679	178.733	369.99853515625	191.26553515625
0.685	178.976	353.2899475097656	174.31394750976563
0.691	179.315	363.64215087890625	184.32715087890625
0.6970000000000001	179.543	363.64215087890625	184.09915087890624
0.7020000000000001	179.649	349.2320251464844	169.58302514648437
0.708	179.604	372.1419372558594	192.53793725585936
0.7140000000000001	179.457	359.4653625488281	180.00836254882813
0.72	179.452	374.2977600097656	194.84576000976563
0.726	179.21	387.4974365234375	208.2874365234375
0.731	178.96900000000002	367.8675231933594	188.89852319335935
0.737	179.25400000000002	337.3358154296875	158.08181542968748
0.743	179.315	363.64215087890625	184.32715087890625
0.7490000000000001	179.377	359.4653625488281	180.08836254882812
0.755	179.438	391.99993896484375	212.56193896484376
0.76	179.49900000000002	394.27081298828125	214.77181298828123
0.7659999999999999	179.56	363.64215087890625	184.08215087890625
0.772	180.24	363.64215087890625	183.40215087890624
0.778	180.486	361.5477294921875	181.0617294921875
0.784	180.71	374.2977600097656	193.58776000976562
0.789	180.878	355.3365173339844	174.4585173339844
0.795	180.96200000000002	374.2977600097656	193.3357600097656
0.8009999999999999	180.937	357.39495849609375	176.45795849609374
0.807	180.81099999999998	372.1419372558594	191.3309372558594
0.813	180.615	369.99853515625	189.38353515625
0.8190000000000001	180.418	357.39495849609375	176.97695849609374
0.8240000000000001	180.222	363.64215087890625	183.42015087890624
0.83	179.926	353.2899475097656	173.36394750976564
0.836	178.55700000000002	359.4653625488281	180.9083625488281
0.8420000000000001	177.725	351.2550964355469	173.53009643554688
0.848	176.62400000000002	353.2899475097656	176.6659475097656
0.853	175.524	345.220703125	169.696703125
0.8590000000000001	174.046	355.3365173339844	181.29051733398438
0.865	172.757	0.0	172.757
0.871	171.468	0.0	171.468
0.877	168.477	0.0	168.477
0.882	168.0	0.0	168.0
0.888	166.266	0.0	166.266
0.894	163.509	0.0	163.509
0.9	161.264	0.0	161.264
0.9059999999999999	157.175	0.0	157.175
0.9109999999999999	154.00799999999998	0.0	154.00799999999998
0.917	149.222	0.0	149.222
0.9229999999999999	147.46200000000002	0.0	147.46200000000002
0.929	145.702	0.0	145.702
0.935	145.381	0.0	145.381
0.94	147.22799999999998	0.0	147.22799999999998
0.946	149.14	0.0	149.14
0.9520000000000001	154.04	0.0	154.04
0.958	162.17	0.0	162.17
0.9640000000000001	168.68400000000003	0.0	168.68400000000003
0.9690000000000001	174.247	0.0	174.247
0.975	182.088	0.0	182.088
0.981	186.90200000000002	380.84039306640625	193.93839306640623
0.987	189.365	363.64215087890625	174.27715087890624
0.993	196.15599999999998	365.74871826171875	169.59271826171877
0.998	200.782	369.99853515625	169.21653515625
1.004	201.768	403.4864807128906	201.71848071289062
1.01	203.475	405.8238830566406	202.34888305664063
1.016	204.46099999999998	412.9176025390625	208.45660253906252
1.022	203.74900000000002	403.4864807128906	199.7374807128906
1.0270000000000001	203.88099999999997	412.9176025390625	209.03660253906253
1.033	203.865	412.9176025390625	209.0526025390625
1.0390000000000001	202.958	396.5548095703125	193.5968095703125
1.045	201.905	394.27081298828125	192.36581298828125
1.051	200.924	401.1625671386719	200.23856713867187
1.057	199.907	398.8520202636719	198.94502026367186
1.062	198.90900000000002	389.7421875	190.83318749999998
1.068	197.98	391.99993896484375	194.01993896484376
1.074	197.514	396.5548095703125	199.0408095703125
1.08	197.25799999999998	394.27081298828125	197.01281298828127
1.0859999999999999	197.128	389.7421875	192.6141875
1.091	197.08900000000003	394.27081298828125	197.18181298828122
1.097	197.3	396.5548095703125	199.2548095703125
1.103	197.511	391.99993896484375	194.48893896484375
1.109	197.93599999999998	391.99993896484375	194.06393896484377
1.115	198.255	398.8520202636719	200.59702026367188
1.12	198.57299999999998	398.8520202636719	200.2790202636719
1.126	198.891	391.99993896484375	193.10893896484376
1.1320000000000001	199.06	398.8520202636719	199.79202026367187
1.138	199.125	401.1625671386719	202.03756713867188
1.1440000000000001	199.176	398.8520202636719	199.6760202636719
1.149	199.226	394.27081298828125	195.04481298828125
1.155	199.27700000000002	396.5548095703125	197.27780957031248
1.161	199.688	398.8520202636719	199.1640202636719
1.167	199.919	403.4864807128906	203.5674807128906
1.173	200.149	405.8238830566406	205.67488305664062
1.178	200.38	401.1625671386719	200.78256713867188
1.1840000000000002	200.324	396.5548095703125	196.2308095703125
1.19	200.28799999999998	401.1625671386719	200.8745671386719
1.196	200.24200000000002	396.5548095703125	196.31280957031248
1.202	200.197	398.8520202636719	198.65502026367187
1.207	200.15099999999998	405.8238830566406	205.67288305664064
1.213	200.09400000000002	398.8520202636719	198.75802026367185
1.219	199.90900000000002	378.64691162109375	178.73791162109373
1.225	199.678	405.8238830566406	206.14588305664063
1.2309999999999999	199.218	408.1748046875	208.9568046875
1.236	199.043	394.27081298828125	195.22781298828124
1.242	199.032	403.4864807128906	204.45448071289061
1.248	198.93900000000002	401.1625671386719	202.22356713867185
1.254	198.84599999999998	387.4974365234375	188.65143652343752
1.26	198.753	394.27081298828125	195.51781298828126
1.265	198.66	415.30963134765625	216.64963134765625
1.271	198.567	405.8238830566406	207.25688305664062
1.2770000000000001	198.821	385.2655944824219	186.44459448242188
1.2830000000000001	198.696	389.7421875	191.0461875
1.2890000000000001	198.572	415.30963134765625	216.73763134765625
1.295	198.553	396.5548095703125	198.0018095703125
1.3	198.296	380.84039306640625	182.54439306640626
1.306	198.15900000000002	391.99993896484375	193.84093896484373
1.3119999999999998	198.021	415.30963134765625	217.28863134765626
1.318	199.017	389.7421875	190.7251875
1.324	199.023	385.2655944824219	186.24259448242188
1.329	199.02900000000002	403.4864807128906	204.4574807128906
1.335	197.97299999999998	420.13531494140625	222.16231494140627
1.341	198.604	0.0	198.604
1.347	196.55700000000002	0.0	196.55700000000002
1.3530000000000002	194.50900000000001	0.0	194.50900000000001
1.358	192.46099999999998	0.0	192.46099999999998
1.364	188.51	0.0	188.51
1.37	184.558	0.0	184.558
1.376	180.606	0.0	180.606
1.382	180.188	0.0	180.188
1.3869999999999998	172.662	0.0	172.662
1.393	171.046	0.0	171.046
1.399	168.86	0.0	168.86
1.405	167.09599999999998	0.0	167.09599999999998
1.411	166.77200000000002	0.0	166.77200000000002
1.416	164.071	0.0	164.071
1.422	164.185	0.0	164.185
1.4280000000000002	164.298	0.0	164.298
1.4340000000000002	167.699	0.0	167.699
1.44	174.541	0.0	174.541
1.445	176.06900000000002	0.0	176.06900000000002
1.4509999999999998	183.858	0.0	183.858
1.4569999999999999	186.632	0.0	186.632
1.463	189.40599999999998	0.0	189.40599999999998
1.469	194.101	199.42520141601562	5.324201416015626
1.474	195.858	201.742431640625	5.884431640624996
1.48	197.614	201.742431640625	4.128431640624996
1.486	199.37	202.91110229492188	3.5411022949218705
1.492	201.127	205.2688446044922	4.141844604492178
1.4980000000000002	200.854	200.58045959472656	0.2735404052734509
1.5030000000000001	202.49599999999998	204.08657836914062	1.590578369140644
1.5090000000000001	201.592	201.742431640625	0.15043164062498704
1.515	201.642	205.2688446044922	3.6268446044921916
1.521	201.69099999999997	197.1345977783203	4.556402221679662
1.527	201.74099999999999	201.742431640625	0.001431640625014552
1.5330000000000001	201.497	198.27658081054688	3.220419189453139
1.538	201.25400000000002	204.08657836914062	2.832578369140606
1.544	202.248	202.91110229492188	0.6631022949218845
1.55	203.046	206.4579620361328	3.4119620361328202
1.556	203.84400000000002	206.4579620361328	2.61396203613279
1.5619999999999998	205.21	206.4579620361328	1.2479620361328045
1.567	206.577	207.65396118164062	1.0769611816406268
1.5730000000000002	207.94299999999998	210.06680297851562	2.1238029785156414
1.579	209.726	213.7387237548828	4.012723754882813
1.585	211.50900000000001	212.50767517089844	0.998675170898423
1.591	213.442	220.0017852783203	6.559785278320305
1.5959999999999999	215.375	218.7346649169922	3.3596649169921875
1.6019999999999999	217.128	221.27626037597656	4.148260375976577
1.608	218.65200000000002	218.7346649169922	0.08266491699217227
1.614	219.835	222.55809020996094	2.7230902099609295
1.62	220.447	216.22227478027344	4.224725219726565
1.625	220.695	221.27626037597656	0.5812603759765693
1.631	220.476	218.7346649169922	1.7413350830078116
1.6369999999999998	220.104	218.7346649169922	1.369335083007826
1.643	219.555	216.22227478027344	3.3327252197265693
1.649	218.947	218.7346649169922	0.21233508300781523
1.6540000000000001	218.34	216.22227478027344	2.117725219726566
1.66	217.89700000000002	221.27626037597656	3.3792603759765427
1.666	217.37099999999998	229.07958984375	11.708589843750019
1.672	216.94099999999997	220.0017852783203	3.0607852783203384
1.6780000000000002	216.514	216.22227478027344	0.2917252197265725
1.683	216.097	213.7387237548828	2.358276245117196
1.689	215.83900000000003	199.42520141601562	16.413798583984402
1.695	215.66400000000002	188.23226928710938	27.43173071289064
1.7009999999999998	215.729	188.23226928710938	27.49673071289064
1.7069999999999999	215.919	189.32269287109375	26.59630712890626
1.712	216.41299999999998	198.27658081054688	18.136419189453107
1.7180000000000002	216.886	190.41943359375	26.466566406249996
1.724	217.188	190.41943359375	26.768566406249988
1.73	217.28799999999998	198.27658081054688	19.011419189453107
1.736	217.195	194.87030029296875	22.324699707031243
1.7409999999999999	217.00900000000001	204.08657836914062	12.92242163085939
1.7469999999999999	216.86900000000003	222.55809020996094	5.689090209960909
1.7530000000000001	216.88299999999998	214.97691345214844	1.9060865478515439
1.7590000000000001	216.917	214.97691345214844	1.940086547851564
1.765	217.322	220.0017852783203	2.6797852783203098
1.771	217.542	222.55809020996094	5.016090209960936
1.776	217.761	440.0053405761719	222.24434057617188
1.7819999999999998	217.817	442.5543212890625	224.7373212890625
1.788	217.955	437.4710998535156	219.5160998535156
1.794	217.861	445.1180114746094	227.25701147460939
1.8	215.697	403.4864807128906	187.78948071289062
1.805	214.56900000000002	369.99853515625	155.42953515624998
1.811	217.18099999999998	387.4974365234375	170.31643652343752
1.817	216.727	177.66754150390625	39.059458496093754
1.8230000000000002	217.202	173.6095733642578	43.592426635742186
1.829	217.053	187.1481170654297	29.90488293457031
1.834	215.705	204.08657836914062	11.618421630859388
1.84	214.52	212.50767517089844	2.0123248291015727
1.8459999999999999	213.09799999999998	206.4579620361328	6.640037963867172
1.8519999999999999	211.542	199.42520141601562	12.116798583984377
1.858	209.69799999999998	206.4579620361328	3.2400379638671666
1.8630000000000002	208.111	199.42520141601562	8.685798583984365
1.869	206.92	197.1345977783203	9.785402221679675
1.875	205.72099999999998	194.87030029296875	10.850699707031225
1.881	204.987	208.8568878173828	3.8698878173828177
1.8869999999999998	201.98	193.7479248046875	8.23207519531249
1.892	200.109	198.27658081054688	1.8324191894531339
1.8980000000000001	199.648	202.91110229492188	3.263102294921879
1.9040000000000001	199.18599999999998	195.99917602539062	3.1868239746093536
1.91	199.46099999999998	201.742431640625	2.2814316406250157
1.916	199.157	195.99917602539062	3.1578239746093857
1.921	198.824	197.1345977783203	1.6894022216796998
1.9269999999999998	198.49099999999999	198.27658081054688	0.21441918945311045
1.933	198.158	197.1345977783203	1.0234022216796745
1.939	197.825	199.42520141601562	1.6002014160156364
1.945	197.493	200.58045959472656	3.0874595947265675
1.95	197.16	194.87030029296875	2.2896997070312466
1.956	196.827	199.42520141601562	2.598201416015627
1.962	196.49400000000003	195.99917602539062	0.4948239746094032
1.9680000000000002	195.878	191.52252197265625	4.355478027343736
1.974	195.262	200.58045959472656	5.318459594726562
1.98	195.19799999999998	197.1345977783203	1.9365977783203334
1.985	195.275	195.99917602539062	0.7241760253906193
1.9909999999999999	195.56	197.1345977783203	1.5745977783203102
1.9969999999999999	195.987	198.27658081054688	2.2895808105468802
2.003	196.524	195.99917602539062	0.5248239746093759
2.009	197.09400000000002	201.742431640625	4.6484316406249775
2.0140000000000002	197.665	198.27658081054688	0.611580810546883
2.02	197.832	195.99917602539062	1.8328239746093686
2.026	197.795	202.91110229492188	5.1161022949218875
2.032	197.47099999999998	198.27658081054688	0.8055808105468998
2.0380000000000003	196.93400000000003	193.7479248046875	3.186075195312526
2.043	196.33	199.42520141601562	3.0952014160156125
2.049	195.726	193.7479248046875	1.978075195312499
2.055	195.53900000000002	197.1345977783203	1.5955977783202968
2.061	195.351	200.58045959472656	5.229459594726563
2.0669999999999997	195.44799999999998	194.87030029296875	0.5776997070312291
2.072	195.446	199.42520141601562	3.979201416015627
2.0780000000000003	195.44400000000002	198.27658081054688	2.832580810546858
2.084	195.442	191.52252197265625	3.9194780273437573
2.09	195.44099999999997	197.1345977783203	1.6935977783203384
2.096	195.43900000000002	197.1345977783203	1.6955977783202911
2.101	195.385	193.7479248046875	1.637075195312491
2.1069999999999998	195.269	199.42520141601562	4.1562014160156195
2.113	195.15	194.87030029296875	0.2796997070312557
2.119	195.032	202.91110229492188	7.879102294921864
2.125	194.993	194.87030029296875	0.122699707031245
2.13	195.032	197.1345977783203	2.102597778320302
2.136	195.095	195.99917602539062	0.9041760253906261
2.142	195.107	197.1345977783203	2.027597778320313
2.148	195.03099999999998	0.0	195.03099999999998
2.154	194.926	0.0	194.926
2.1590000000000003	194.822	0.0	194.822
2.165	194.899	0.0	194.899
2.171	195.028	0.0	195.028
2.177	195.25400000000002	0.0	195.25400000000002
2.1830000000000003	195.481	0.0	195.481
2.188	195.56799999999998	0.0	195.56799999999998
2.194	195.49599999999998	0.0	195.49599999999998
2.2	195.31900000000002	0.0	195.31900000000002
2.206	195.13099999999997	0.0	195.13099999999997
2.2119999999999997	194.949	0.0	194.949
2.218	195.0	0.0	195.0
2.2230000000000003	195.046	0.0	195.046
2.229	195.111	0.0	195.111
2.235	195.188	0.0	195.188
2.241	195.299	0.0	195.299
2.247	195.447	0.0	195.447
2.252	195.622	0.0	195.622
2.258	195.803	0.0	195.803
2.2640000000000002	195.985	0.0	195.985
2.27	196.105	0.0	196.105
2.276	196.179	0.0	196.179
2.281	196.247	0.0	196.247
2.287	196.31799999999998	0.0	196.31799999999998
2.293	196.447	0.0	196.447
2.299	196.52200000000002	0.0	196.52200000000002
2.305	196.58599999999998	0.0	196.58599999999998
2.31	196.627	0.0	196.627
2.316	196.68	0.0	196.68
2.322	196.732	0.0	196.732
2.3280000000000003	196.785	0.0	196.785
2.334	196.77599999999998	0.0	196.77599999999998
2.339	196.72	0.0	196.72
2.345	196.665	0.0	196.665
2.351	196.62400000000002	0.0	196.62400000000002
2.3569999999999998	196.638	0.0	196.638
2.363	196.709	0.0	196.709
2.3680000000000003	196.78799999999998	0.0	196.78799999999998
2.374	196.863	0.0	196.863
2.38	196.82	199.42520141601562	2.605201416015632
2.386	196.82299999999998	197.1345977783203	0.3115977783203334
2.392	196.80599999999998	195.99917602539062	0.8068239746093582
2.397	196.748	195.99917602539062	0.7488239746093655
2.403	196.66299999999998	194.87030029296875	1.7926997070312325
2.4090000000000003	196.56	194.87030029296875	1.6896997070312523
2.415	196.446	197.1345977783203	0.6885977783203145
2.421	196.378	192.6320037841797	3.7459962158202984
2.426	196.455	204.08657836914062	7.6315783691406125
2.432	196.662	194.87030029296875	1.7916997070312561
2.438	196.868	199.42520141601562	2.55720141601563
2.444	197.075	197.1345977783203	0.05959777832032387
2.45	197.187	195.99917602539062	1.1878239746093868
2.456	197.231	195.99917602539062	1.2318239746093695
2.461	197.24400000000003	198.27658081054688	1.0325808105468468
2.467	197.22299999999998	194.87030029296875	2.3526997070312348
2.4730000000000003	197.14700000000002	194.87030029296875	2.27669970703127
2.479	197.018	197.1345977783203	0.11659777832031182
2.485	196.89	195.99917602539062	0.8908239746093614
2.49	196.761	197.1345977783203	0.3735977783203168
2.496	196.81900000000002	194.87030029296875	1.9486997070312668
2.502	196.82299999999998	197.1345977783203	0.3115977783203334
2.508	196.984	198.27658081054688	1.2925808105468661
2.5140000000000002	197.174	198.27658081054688	1.1025808105468684
2.519	197.388	197.1345977783203	0.25340222167969273
2.525	197.606	197.1345977783203	0.47140222167968204
2.531	197.787	198.27658081054688	0.48958081054686886
2.537	197.905	198.27658081054688	0.37158081054687386
2.543	197.986	199.42520141601562	1.439201416015635
2.548	198.049	198.27658081054688	0.2275808105468684
2.5540000000000003	198.05200000000002	195.99917602539062	2.052823974609396
2.56	197.953	197.1345977783203	0.8184022216796905
2.5660000000000003	197.769	198.27658081054688	0.5075808105468695
2.572	197.567	198.27658081054688	0.7095808105468677
2.577	197.364	198.27658081054688	0.9125808105468707
2.583	197.16099999999997	198.27658081054688	1.115580810546902
2.589	197.30200000000002	194.87030029296875	2.431699707031271
2.595	197.357	197.1345977783203	0.22240222167968682
2.6010000000000004	197.455	199.42520141601562	1.9702014160156125
2.6060000000000003	197.58	197.1345977783203	0.4454022216797
2.612	197.762	198.27658081054688	0.5145808105468745
2.6180000000000003	198.002	197.1345977783203	0.867402221679697
2.6239999999999997	200.093	0.0	200.093
2.63	200.755	0.0	200.755
2.635	200.93599999999998	0.0	200.93599999999998
2.641	201.11700000000002	0.0	201.11700000000002
2.647	201.298	0.0	201.298
2.653	199.465	0.0	199.465
2.659	194.495	0.0	194.495
2.6639999999999997	191.09400000000002	0.0	191.09400000000002
2.67	186.908	0.0	186.908
2.676	183.115	0.0	183.115
2.682	0.0	0.0	0.0
2.688	0.0	0.0	0.0
2.694	0.0	0.0	0.0
2.699	0.0	0.0	0.0
2.705	0.0	0.0	0.0
2.7110000000000003	0.0	0.0	0.0
2.717	0.0	0.0	0.0
2.7230000000000003	0.0	0.0	0.0
2.728	0.0	0.0	0.0
2.734	0.0	0.0	0.0
2.74	0.0	0.0	0.0
2.7460000000000004	0.0	0.0	0.0
2.752	0.0	0.0	0.0
2.7569999999999997	0.0	0.0	0.0
2.763	0.0	0.0	0.0
2.7689999999999997	0.0	0.0	0.0
2.775	0.0	0.0	0.0
2.781	0.0	0.0	0.0
2.786	0.0	0.0	0.0
2.792	0.0	0.0	0.0
2.798	0.0	187.1481170654297	187.1481170654297
2.804	0.0	184.99851989746094	184.99851989746094
2.81	0.0	192.6320037841797	192.6320037841797
2.815	0.0	198.27658081054688	198.27658081054688
2.821	0.0	210.06680297851562	210.06680297851562
2.827	0.0	220.0017852783203	220.0017852783203
2.833	0.0	218.7346649169922	218.7346649169922
2.839	187.979	214.97691345214844	26.997913452148424
2.844	182.34	201.742431640625	19.402431640624997
2.85	179.24	213.7387237548828	34.4987237548828
2.8560000000000003	177.44799999999998	202.91110229492188	25.463102294921896
2.862	177.812	205.2688446044922	27.456844604492176
2.8680000000000003	178.17700000000002	198.27658081054688	20.099580810546854
2.873	178.542	204.08657836914062	25.544578369140623
2.8789999999999996	178.252	202.91110229492188	24.659102294921865
2.885	178.31599999999997	190.41943359375	12.103433593750026
2.891	177.829	183.93299865722656	6.103998657226555
2.897	177.11700000000002	177.66754150390625	0.5505415039062314
2.9019999999999997	176.425	173.6095733642578	2.815426635742199
2.908	175.829	181.82034301757812	5.991343017578117
2.9139999999999997	175.394	167.69577026367188	7.6982297363281305
2.92	175.171	173.6095733642578	1.5614266357421798
2.926	175.158	172.60964965820312	2.548350341796862
2.932	175.22400000000002	177.66754150390625	2.443541503906232
2.937	175.1	172.60964965820312	2.4903503417968693
2.943	174.885	175.62684631347656	0.7418463134765716
2.949	174.613	171.61549377441406	2.997506225585937
2.955	174.342	181.82034301757812	7.478343017578112
2.9610000000000003	174.071	174.6153106689453	0.5443106689453145
2.966	174.09	173.6095733642578	0.4804266357421909
2.972	174.11	175.62684631347656	1.5168463134765489
2.978	174.291	175.62684631347656	1.3358463134765657
2.984	174.581	0.0	174.581
2.99	174.87	0.0	174.87
2.995	175.15900000000002	0.0	175.15900000000002
3.0010000000000003	175.63400000000001	0.0	175.63400000000001
3.0069999999999997	175.94	0.0	175.94
3.013	176.245	0.0	176.245
3.0189999999999997	176.55	0.0	176.55
3.0239999999999996	176.856	0.0	176.856
3.03	176.93400000000003	0.0	176.93400000000003
3.036	177.12599999999998	0.0	177.12599999999998
3.042	176.997	0.0	176.997
3.048	176.864	0.0	176.864
3.053	176.623	0.0	176.623
3.0589999999999997	176.38299999999998	0.0	176.38299999999998
3.065	176.143	0.0	176.143
3.071	175.903	0.0	175.903
3.077	175.862	0.0	175.862
3.082	175.937	0.0	175.937
3.088	176.011	0.0	176.011
3.094	176.08599999999998	0.0	176.08599999999998
3.1	176.166	0.0	176.166
3.1060000000000003	176.435	0.0	176.435
3.111	176.61	0.0	176.61
3.117	176.833	0.0	176.833
3.123	177.03099999999998	275.5887756347656	98.55777563476565
3.1289999999999996	177.043	254.17987060546875	77.13687060546874
3.135	176.97799999999998	267.7432556152344	90.7652556152344
3.14	176.91400000000002	258.6228942871094	81.70889428710936
3.1460000000000004	176.85	274.0014953613281	97.15149536132813
3.1519999999999997	176.785	272.42333984375	95.63833984375
3.158	177.132	270.8542785644531	93.72227856445312
3.1639999999999997	177.782	258.6228942871094	80.84089428710936
3.17	178.524	274.0014953613281	95.47749536132812
3.175	179.266	272.42333984375	93.15733984375001
3.181	180.00799999999998	266.201171875	86.19317187500002
3.187	180.75	251.26034545898438	70.51034545898438
3.193	179.67700000000002	261.6279602050781	81.9509602050781
3.199	176.49599999999998	274.0014953613281	97.50549536132814
3.2039999999999997	172.62599999999998	275.5887756347656	102.96277563476565
3.21	165.183	260.1210632324219	94.93806323242188
3.216	162.718	274.0014953613281	111.28349536132814
3.222	160.91899999999998	288.6225891113281	127.70358911132814
3.228	163.582	293.6676330566406	130.08563305664063
3.233	169.025	288.6225891113281	119.59758911132812
3.239	173.078	290.2945861816406	117.21658618164062
3.245	0.0	274.0014953613281	274.0014953613281
3.2510000000000003	0.0	269.2942810058594	269.2942810058594
3.2569999999999997	0.0	252.71588134765625	252.71588134765625
3.262	0.0	246.94381713867188	246.94381713867188
3.2680000000000002	0.0	257.1333312988281	257.1333312988281
3.2739999999999996	0.0	244.107421875	244.107421875
3.28	0.0	316.5686340332031	316.5686340332031
3.286	0.0	329.6310119628906	329.6310119628906
